matrix,Format,Timings,OptimumFormat
west0479,1,7.09e-05,1
west0479,2,7.2044e-05,1
west0479,3,7.21465e-05,1
west0479,4,0.000185237,1
west0479,5,0.000135521,1
ww_36_pmec_36,0,0.000115035,1
ww_36_pmec_36,1,7.14707e-05,1
ww_36_pmec_36,2,7.26686e-05,1
ww_36_pmec_36,3,7.22279e-05,1
ww_36_pmec_36,4,0.000182868,1
ww_36_pmec_36,5,0.000141284,1
wy2010,0,0.000165494,1
wy2010,1,7.15521e-05,1
wy2010,2,inf,1
wy2010,3,7.19026e-05,1
wy2010,4,0.000225111,1
wy2010,5,0.000135096,1
xingo3012,0,0.000136182,1
xingo3012,1,7.14711e-05,1
xingo3012,2,inf,1
xingo3012,3,7.17236e-05,1
xingo3012,4,0.000192818,1
xingo3012,5,0.000141381,1
xingo_afonso_itaipu,0,0.000129262,2
xingo_afonso_itaipu,1,7.20656e-05,2
xingo_afonso_itaipu,2,7.07815e-05,2
xingo_afonso_itaipu,3,7.18807e-05,2
xingo_afonso_itaipu,4,0.000186881,2
xingo_afonso_itaipu,5,0.000140079,2
YaleB_10NN,0,0.000125601,2
YaleB_10NN,1,7.25136e-05,2
YaleB_10NN,2,7.20063e-05,2
YaleB_10NN,3,7.8117e-05,2
YaleB_10NN,4,0.00018642,2
YaleB_10NN,5,0.000135817,2
Zewail,0,0.000132037,3
Zewail,1,7.21891e-05,3
Zewail,2,7.16525e-05,3
Zewail,3,7.0617e-05,3
Zewail,4,0.000188695,3
Zewail,5,0.000134073,3
Zhao1,0,0.000143116,2
Zhao1,1,7.16339e-05,2
Zhao1,2,7.06023e-05,2
Zhao1,3,7.30857e-05,2
Zhao1,4,0.000195479,2
Zhao1,5,0.000141654,2
