matrix,Format,Timings,OptimumFormat
TSOPF_FS_b9_c1,1,1.55708e-05,1
TSOPF_FS_b9_c1,2,0.000287765,1
TSOPF_FS_b9_c1,3,0.000107079,1
TSOPF_FS_b9_c1,4,4.20324e-05,1
TSOPF_FS_b9_c1,5,2.73353e-05,1
TSOPF_FS_b9_c6,0,3.75477e-05,0
TSOPF_FS_b9_c6,1,6.26158e-05,0
TSOPF_FS_b9_c6,2,inf,0
TSOPF_FS_b9_c6,3,inf,0
TSOPF_FS_b9_c6,4,6.28798e-05,0
TSOPF_FS_b9_c6,5,7.52043e-05,0
tub100,0,3.06508e-05,2
tub100,1,1.24779e-05,2
tub100,2,1.18369e-05,2
tub100,3,2.40532e-05,2
tub100,4,4.1647e-05,2
tub100,5,2.50945e-05,2
tuma2,0,3.08879e-05,1
tuma2,1,1.21594e-05,1
tuma2,2,inf,1
tuma2,3,4.04523e-05,1
tuma2,4,5.54526e-05,1
tuma2,5,2.55812e-05,1
tumorAntiAngiogenesis_4,0,3.08766e-05,1
tumorAntiAngiogenesis_4,1,1.26915e-05,1
tumorAntiAngiogenesis_4,2,5.51753e-05,1
tumorAntiAngiogenesis_4,3,3.03154e-05,1
tumorAntiAngiogenesis_4,4,4.23193e-05,1
tumorAntiAngiogenesis_4,5,2.52634e-05,1
tumorAntiAngiogenesis_8,0,2.94182e-05,1
tumorAntiAngiogenesis_8,1,1.19152e-05,1
tumorAntiAngiogenesis_8,2,2.38536e-05,1
tumorAntiAngiogenesis_8,3,2.90131e-05,1
tumorAntiAngiogenesis_8,4,4.19178e-05,1
tumorAntiAngiogenesis_8,5,2.4603e-05,1
usps_norm_5NN,0,3.09016e-05,1
usps_norm_5NN,1,1.36379e-05,1
usps_norm_5NN,2,0.00827665,1
usps_norm_5NN,3,5.2366e-05,1
usps_norm_5NN,4,5.63173e-05,1
usps_norm_5NN,5,2.61529e-05,1
utm1700b,0,2.79858e-05,1
utm1700b,1,1.19518e-05,1
utm1700b,2,1.68818e-05,1
utm1700b,3,2.49728e-05,1
utm1700b,4,4.14278e-05,1
utm1700b,5,2.36133e-05,1
utm300,0,3.03306e-05,1
utm300,1,1.28304e-05,1
utm300,2,1.86502e-05,1
utm300,3,2.66833e-05,1
utm300,4,4.25136e-05,1
utm300,5,2.51395e-05,1
vibrobox,0,5.55079e-05,1
vibrobox,1,3.24294e-05,1
vibrobox,2,inf,1
vibrobox,3,0.000121001,1
vibrobox,4,7.72598e-05,1
vibrobox,5,4.53484e-05,1
viscoplastic1,0,2.88112e-05,1
viscoplastic1,1,1.27938e-05,1
viscoplastic1,2,0.00168954,1
viscoplastic1,3,3.90472e-05,1
viscoplastic1,4,4.52467e-05,1
viscoplastic1,5,2.51395e-05,1
viscoplastic2,0,6.39866e-05,0
viscoplastic2,1,7.6804e-05,0
viscoplastic2,2,inf,0
viscoplastic2,3,0.000255708,0
viscoplastic2,4,0.000104472,0
viscoplastic2,5,8.87213e-05,0
wang1,0,2.76836e-05,1
wang1,1,1.2091e-05,1
wang1,2,1.29835e-05,1
wang1,3,2.66643e-05,1
wang1,4,4.12739e-05,1
wang1,5,2.41137e-05,1
west0067,0,3.09478e-05,1
west0067,1,1.25114e-05,1
west0067,2,1.7185e-05,1
west0067,3,2.41469e-05,1
west0067,4,4.19006e-05,1
west0067,5,2.52114e-05,1
west0381,0,3.07195e-05,1
west0381,1,1.28589e-05,1
west0381,2,4.99973e-05,1
west0381,3,2.48977e-05,1
west0381,4,4.43215e-05,1
west0381,5,2.54824e-05,1
west0479,0,2.99737e-05,1
west0479,1,1.16752e-05,1
west0479,2,1.97111e-05,1
west0479,3,2.43812e-05,1
west0479,4,4.06182e-05,1
west0479,5,2.35817e-05,1
ww_36_pmec_36,0,3.30373e-05,1
ww_36_pmec_36,1,1.38289e-05,1
ww_36_pmec_36,2,1.45855e-05,1
ww_36_pmec_36,3,2.63103e-05,1
ww_36_pmec_36,4,4.51057e-05,1
ww_36_pmec_36,5,2.79191e-05,1
wy2010,0,5.42636e-05,1
wy2010,1,3.7637e-05,1
wy2010,2,inf,1
wy2010,3,0.000533053,1
wy2010,4,0.000178274,1
wy2010,5,5.41448e-05,1
xingo3012,0,3.11954e-05,1
xingo3012,1,1.69615e-05,1
xingo3012,2,inf,1
xingo3012,3,9.02081e-05,1
xingo3012,4,7.05898e-05,1
xingo3012,5,2.99319e-05,1
xingo_afonso_itaipu,0,3.00306e-05,1
xingo_afonso_itaipu,1,1.37308e-05,1
xingo_afonso_itaipu,2,0.0106643,1
xingo_afonso_itaipu,3,4.37672e-05,1
xingo_afonso_itaipu,4,5.68278e-05,1
xingo_afonso_itaipu,5,2.63055e-05,1
YaleB_10NN,0,2.84027e-05,1
YaleB_10NN,1,1.22207e-05,1
YaleB_10NN,2,0.000264891,1
YaleB_10NN,3,2.95284e-05,1
YaleB_10NN,4,4.22834e-05,1
YaleB_10NN,5,2.40813e-05,1
Zewail,0,3.17269e-05,1
Zewail,1,1.19895e-05,1
Zewail,2,0.00273304,1
Zewail,3,8.44986e-05,1
Zewail,4,4.93442e-05,1
Zewail,5,2.39758e-05,1
Zhao1,0,3.59197e-05,1
Zhao1,1,1.52161e-05,1
Zhao1,2,0.00709079,1
Zhao1,3,8.09832e-05,1
Zhao1,4,9.12956e-05,1
Zhao1,5,2.9585e-05,1
