matrix,Format,Timings,OptimumFormat
G13,0,4.29281e-05,2
G13,1,2.22588e-05,2
G13,2,2.1838e-05,2
G13,3,4.72983e-05,2
G13,4,6.70209e-05,2
G13,5,4.47809e-05,2
G14,0,4.49522e-05,1
G14,1,2.37194e-05,1
G14,2,0.000114211,1
G14,3,5.91663e-05,1
G14,4,7.24629e-05,1
G14,5,4.51373e-05,1
G15,0,4.57909e-05,1
G15,1,2.4382e-05,1
G15,2,0.000113731,1
G15,3,6.03909e-05,1
G15,4,7.21623e-05,1
G15,5,4.61781e-05,1
G16,0,4.60453e-05,1
G16,1,2.39914e-05,1
G16,2,0.000113848,1
G16,3,6.29287e-05,1
G16,4,0.000101383,1
G16,5,4.79441e-05,1
G17,0,4.70226e-05,1
G17,1,2.41968e-05,1
G17,2,0.000113768,1
G17,3,6.10899e-05,1
G17,4,7.27317e-05,1
G17,5,4.61688e-05,1
G18,0,4.50791e-05,1
G18,1,2.37213e-05,1
G18,2,0.000114299,1
G18,3,6.01187e-05,1
G18,4,7.27775e-05,1
G18,5,4.57047e-05,1
G19,0,4.57209e-05,1
G19,1,2.40996e-05,1
G19,2,0.000114554,1
G19,3,6.02275e-05,1
G19,4,7.22607e-05,1
G19,5,4.61857e-05,1
G2,0,5.58316e-05,1
G2,1,2.56503e-05,1
G2,2,0.000115428,1
G2,3,6.19666e-05,1
G2,4,8.08672e-05,1
G2,5,4.7903e-05,1
G20,0,4.6036e-05,1
G20,1,2.41899e-05,1
G20,2,0.000113402,1
G20,3,5.9186e-05,1
G20,4,7.35624e-05,1
G20,5,4.55731e-05,1
G21,0,4.61264e-05,1
G21,1,2.38926e-05,1
G21,2,0.000113906,1
G21,3,6.10771e-05,1
G21,4,7.25699e-05,1
G21,5,4.58966e-05,1
G22,0,5.27196e-05,1
G22,1,2.56863e-05,1
G22,2,0.000684791,1
G22,3,6.4316e-05,1
G22,4,8.16129e-05,1
G22,5,4.73722e-05,1
G23,0,5.27176e-05,1
G23,1,2.56722e-05,1
G23,2,0.000693817,1
G23,3,6.49065e-05,1
G23,4,8.15906e-05,1
G23,5,4.71186e-05,1
G24,0,5.32226e-05,1
G24,1,2.5665e-05,1
G24,2,0.000685617,1
G24,3,6.52116e-05,1
G24,4,8.1667e-05,1
G24,5,4.71359e-05,1
G25,0,5.33208e-05,1
G25,1,2.56006e-05,1
G25,2,0.000711218,1
G25,3,6.47938e-05,1
G25,4,8.25787e-05,1
G25,5,4.74344e-05,1
G26,0,5.30513e-05,1
G26,1,2.56565e-05,1
G26,2,0.000692944,1
G26,3,6.46486e-05,1
G26,4,8.15448e-05,1
G26,5,4.72223e-05,1
G27,0,5.3482e-05,1
G27,1,2.59224e-05,1
G27,2,0.000685613,1
G27,3,6.42582e-05,1
G27,4,8.139e-05,1
G27,5,4.71371e-05,1
G28,0,5.28467e-05,1
G28,1,2.61243e-05,1
G28,2,0.000712676,1
G28,3,6.5284e-05,1
G28,4,8.15548e-05,1
G28,5,4.7495e-05,1
G29,0,5.30637e-05,1
G29,1,2.55751e-05,1
G29,2,0.000686549,1
G29,3,6.4594e-05,1
G29,4,8.19859e-05,1
G29,5,4.72522e-05,1
G2_circuit,0,0.000188547,1
G2_circuit,1,0.000176955,1
G2_circuit,2,inf,1
G2_circuit,3,0.000802118,1
G2_circuit,4,0.000857039,1
G2_circuit,5,0.000306349,1
G3,0,5.56703e-05,1
G3,1,2.5594e-05,1
G3,2,0.0001158,1
G3,3,6.28926e-05,1
G3,4,8.45926e-05,1
G3,5,4.78385e-05,1
G30,0,5.31505e-05,1
G30,1,2.58814e-05,1
G30,2,0.000713051,1
G30,3,6.45291e-05,1
G30,4,8.18621e-05,1
G30,5,4.71392e-05,1
G31,0,5.3221e-05,1
G31,1,2.57278e-05,1
G31,2,0.000691587,1
G31,3,9.30618e-05,1
G31,4,8.18615e-05,1
G31,5,4.73824e-05,1
G32,0,4.26585e-05,2
G32,1,2.21144e-05,2
G32,2,2.17959e-05,2
G32,3,5.04086e-05,2
G32,4,7.08977e-05,2
G32,5,4.27523e-05,2
G33,0,4.26467e-05,2
G33,1,2.20765e-05,2
G33,2,2.17497e-05,2
G33,3,5.05669e-05,2
G33,4,7.09593e-05,2
G33,5,4.28087e-05,2
G34,0,4.25998e-05,2
G34,1,2.21581e-05,2
G34,2,2.16373e-05,2
G34,3,5.08916e-05,2
G34,4,7.08697e-05,2
G34,5,4.28455e-05,2
G35,0,5.04041e-05,1
G35,1,3.64889e-05,1
G35,2,0.000718794,1
G35,3,0.000102317,1
G35,4,7.87191e-05,1
G35,5,5.81082e-05,1
G36,0,4.96323e-05,1
G36,1,3.56332e-05,1
G36,2,0.000688234,1
G36,3,0.000107273,1
G36,4,7.8914e-05,1
G36,5,5.67051e-05,1
G37,0,4.86741e-05,1
G37,1,3.66185e-05,1
G37,2,0.000688189,1
G37,3,0.000107638,1
G37,4,7.95875e-05,1
G37,5,5.75072e-05,1
G38,0,5.12539e-05,1
G38,1,3.60807e-05,1
G38,2,0.000711367,1
G38,3,0.000102734,1
G38,4,7.84778e-05,1
G38,5,5.74272e-05,1
G39,0,5.027e-05,1
G39,1,3.64203e-05,1
G39,2,0.000693993,1
G39,3,0.000102652,1
G39,4,8.02939e-05,1
G39,5,5.79693e-05,1
G3_circuit,0,0.00254535,0
G3_circuit,1,0.00289971,0
G3_circuit,2,inf,0
G3_circuit,3,0.0122612,0
G3_circuit,4,0.0113067,0
G3_circuit,5,0.00410028,0
g3rmt3m3,0,0.000110235,1
g3rmt3m3,1,4.34464e-05,1
g3rmt3m3,2,0.00254754,1
g3rmt3m3,3,0.000129577,1
g3rmt3m3,4,0.000145885,1
g3rmt3m3,5,8.60435e-05,1
G4,0,5.58935e-05,1
G4,1,2.57595e-05,1
G4,2,0.000115137,1
G4,3,6.32083e-05,1
G4,4,8.32101e-05,1
G4,5,6.79522e-05,1
G40,0,4.9709e-05,1
G40,1,3.57096e-05,1
G40,2,0.000689486,1
G40,3,0.000107828,1
G40,4,7.95849e-05,1
G40,5,5.70526e-05,1
G41,0,4.84953e-05,1
G41,1,3.61176e-05,1
G41,2,0.000714367,1
G41,3,0.000104921,1
G41,4,7.88744e-05,1
G41,5,5.73681e-05,1
G42,0,5.0731e-05,1
G42,1,3.60055e-05,1
G42,2,0.000685377,1
G42,3,0.000102823,1
G42,4,7.87553e-05,1
G42,5,8.57582e-05,1
G43,0,4.81515e-05,1
G43,1,2.3272e-05,1
G43,2,0.000166682,1
G43,3,5.54974e-05,1
G43,4,7.5898e-05,1
G43,5,4.55782e-05,1
G44,0,4.85032e-05,1
G44,1,2.36802e-05,1
G44,2,0.000165671,1
G44,3,5.6411e-05,1
G44,4,7.53594e-05,1
G44,5,4.5702e-05,1
G45,0,4.81352e-05,1
G45,1,2.35332e-05,1
G45,2,0.00016638,1
G45,3,5.60286e-05,1
G45,4,7.59865e-05,1
G45,5,4.56542e-05,1
G46,0,4.87327e-05,1
G46,1,2.32779e-05,1
G46,2,0.000186152,1
G46,3,5.52063e-05,1
G46,4,7.65688e-05,1
G46,5,4.55424e-05,1
G47,0,4.83292e-05,1
G47,1,2.3324e-05,1
G47,2,0.000165415,1
G47,3,5.50093e-05,1
G47,4,7.5932e-05,1
G47,5,4.57681e-05,1
G48,0,4.28384e-05,2
G48,1,2.2731e-05,2
G48,2,2.21863e-05,2
G48,3,5.20907e-05,2
G48,4,7.23292e-05,2
G48,5,4.26904e-05,2
G49,0,4.58741e-05,2
G49,1,2.2453e-05,2
G49,2,2.19078e-05,2
G49,3,5.14831e-05,2
G49,4,7.47565e-05,2
G49,5,4.26795e-05,2
G5,0,5.56453e-05,1
G5,1,2.55802e-05,1
G5,2,0.000115162,1
G5,3,6.06504e-05,1
G5,4,8.47502e-05,1
G5,5,4.76881e-05,1
G50,0,4.27584e-05,2
G50,1,2.36586e-05,2
G50,2,2.2809e-05,2
G50,3,5.16236e-05,2
G50,4,7.27839e-05,2
G50,5,4.34061e-05,2
G51,0,4.53241e-05,1
G51,1,2.64016e-05,1
G51,2,0.00016584,1
G51,3,6.93238e-05,1
G51,4,7.44936e-05,1
G51,5,4.91152e-05,1
G52,0,4.55086e-05,1
G52,1,2.63037e-05,1
G52,2,0.000165741,1
G52,3,7.01143e-05,1
G52,4,7.44047e-05,1
G52,5,4.81744e-05,1
G53,0,4.58768e-05,1
G53,1,2.5796e-05,1
G53,2,0.000165835,1
G53,3,9.71028e-05,1
G53,4,7.51448e-05,1
G53,5,4.85151e-05,1
G54,0,4.59332e-05,1
G54,1,2.6477e-05,1
G54,2,0.000164885,1
G54,3,6.88608e-05,1
G54,4,7.42404e-05,1
G54,5,4.83401e-05,1
G55,0,4.72381e-05,1
G55,1,2.54281e-05,1
G55,2,0.00349336,1
G55,3,5.95759e-05,1
G55,4,7.85795e-05,1
G55,5,4.68236e-05,1
G56,0,5.01074e-05,1
G56,1,2.51536e-05,1
G56,2,0.00349018,1
G56,3,5.98523e-05,1
G56,4,7.86018e-05,1
G56,5,4.69638e-05,1
G57,0,4.56031e-05,2
G57,1,2.45906e-05,2
G57,2,2.34513e-05,2
G57,3,5.67365e-05,2
G57,4,7.78334e-05,2
G57,5,4.43355e-05,2
G58,0,6.20002e-05,0
G58,1,6.64671e-05,0
G58,2,0.00387843,0
G58,3,0.000244923,0
G58,4,9.39628e-05,0
G58,5,8.71077e-05,0
G59,0,6.19553e-05,0
G59,1,6.61975e-05,0
G59,2,0.00386924,0
G59,3,0.000244667,0
G59,4,9.40338e-05,0
G59,5,8.70699e-05,0
G6,0,5.50816e-05,1
G6,1,2.57235e-05,1
G6,2,0.000115328,1
G6,3,6.15834e-05,1
G6,4,8.41845e-05,1
G6,5,4.8518e-05,1
G60,0,4.84481e-05,1
G60,1,2.78543e-05,1
G60,2,0.00663619,1
G60,3,6.72585e-05,1
G60,4,8.53996e-05,1
G60,5,4.98057e-05,1
G61,0,4.8649e-05,1
G61,1,2.78987e-05,1
G61,2,0.00666326,1
G61,3,6.73667e-05,1
G61,4,8.49368e-05,1
G61,5,4.99422e-05,1
G62,0,4.5915e-05,2
G62,1,2.59985e-05,2
G62,2,2.52224e-05,2
G62,3,6.24789e-05,2
G62,4,8.30304e-05,2
G62,5,4.52685e-05,2
G63,0,7.39921e-05,0
G63,1,8.75648e-05,0
G63,2,0.00734518,0
G63,3,0.000366714,0
G63,4,0.000109412,0
G63,5,0.000109782,0
G64,0,7.38421e-05,0
G64,1,8.69682e-05,0
G64,2,0.00737539,0
G64,3,0.000338166,0
G64,4,0.000109141,0
G64,5,0.000108926,0
G65,0,4.65516e-05,2
G65,1,2.64661e-05,2
G65,2,2.54495e-05,2
G65,3,6.59793e-05,2
G65,4,8.53891e-05,2
G65,5,4.55675e-05,2
G66,0,4.73611e-05,2
G66,1,2.75044e-05,2
G66,2,2.61374e-05,2
G66,3,6.66909e-05,2
G66,4,8.70045e-05,2
G66,5,4.61671e-05,2
G67,0,4.83695e-05,2
G67,1,2.82564e-05,2
G67,2,2.66953e-05,2
G67,3,7.01575e-05,2
G67,4,9.10545e-05,2
G67,5,4.67265e-05,2
G7,0,5.59672e-05,1
G7,1,2.5368e-05,1
G7,2,0.000116057,1
G7,3,6.26443e-05,1
G7,4,8.20793e-05,1
G7,5,4.81383e-05,1
g7jac010,0,4.71613e-05,1
g7jac010,1,2.39746e-05,1
g7jac010,2,0.000342093,1
g7jac010,3,0.000179093,1
g7jac010,4,7.64982e-05,1
g7jac010,5,4.57002e-05,1
g7jac010sc,0,4.77342e-05,1
g7jac010sc,1,2.40905e-05,1
g7jac010sc,2,0.000313349,1
g7jac010sc,3,0.000179277,1
g7jac010sc,4,7.71435e-05,1
g7jac010sc,5,4.52491e-05,1
g7jac020,0,5.43483e-05,1
g7jac020,1,2.89825e-05,1
g7jac020,2,0.00110395,1
g7jac020,3,0.000881287,1
g7jac020,4,8.87076e-05,1
g7jac020,5,4.98068e-05,1
g7jac020sc,0,5.49879e-05,1
g7jac020sc,1,2.89146e-05,1
g7jac020sc,2,0.00107783,1
g7jac020sc,3,0.000907677,1
g7jac020sc,4,8.86667e-05,1
g7jac020sc,5,5.01119e-05,1
g7jac040,0,7.26691e-05,1
g7jac040,1,3.93848e-05,1
g7jac040,2,0.0042414,1
g7jac040,3,0.00431986,1
g7jac040,4,0.000118807,1
g7jac040,5,6.07065e-05,1
g7jac040sc,0,7.2633e-05,1
g7jac040sc,1,3.95321e-05,1
g7jac040sc,2,0.00425126,1
g7jac040sc,3,0.00431039,1
g7jac040sc,4,0.000119297,1
g7jac040sc,5,6.12382e-05,1
g7jac050sc,0,8.5196e-05,1
g7jac050sc,1,4.62404e-05,1
g7jac050sc,2,0.00635555,1
g7jac050sc,3,inf,1
g7jac050sc,4,0.000138506,1
g7jac050sc,5,6.62785e-05,1
g7jac060,0,9.92094e-05,1
g7jac060,1,5.94974e-05,1
g7jac060,2,0.0082054,1
g7jac060,3,inf,1
g7jac060,4,0.000161179,1
g7jac060,5,7.64595e-05,1
g7jac060sc,0,0.000127676,1
g7jac060sc,1,5.8839e-05,1
g7jac060sc,2,0.00821,1
g7jac060sc,3,inf,1
g7jac060sc,4,0.000185945,1
g7jac060sc,5,7.68127e-05,1
g7jac080,0,0.000127357,1
g7jac080,1,7.79005e-05,1
g7jac080,2,0.0117012,1
g7jac080,3,inf,1
g7jac080,4,0.000200588,1
g7jac080,5,0.000120312,1
g7jac080sc,0,0.000127423,1
g7jac080sc,1,7.67373e-05,1
g7jac080sc,2,0.0117017,1
g7jac080sc,3,inf,1
g7jac080sc,4,0.000200848,1
g7jac080sc,5,0.000119875,1
g7jac100,0,0.000155257,1
g7jac100,1,9.07951e-05,1
g7jac100,2,inf,1
g7jac100,3,0.000570744,1
g7jac100,4,0.000243078,1
g7jac100,5,0.000116507,1
g7jac100sc,0,0.000155369,1
g7jac100sc,1,9.14728e-05,1
g7jac100sc,2,inf,1
g7jac100sc,3,0.000570672,1
g7jac100sc,4,0.000272371,1
g7jac100sc,5,0.000116712,1
g7jac120,0,0.000181845,1
g7jac120,1,0.000106681,1
g7jac120,2,inf,1
g7jac120,3,0.00071246,1
g7jac120,4,0.000280288,1
g7jac120,5,0.000130932,1
g7jac120sc,0,0.000181626,5
g7jac120sc,1,0.000135257,5
g7jac120sc,2,inf,5
g7jac120sc,3,0.000684804,5
g7jac120sc,4,0.000280452,5
g7jac120sc,5,0.000131086,5
g7jac140,0,0.000210255,1
g7jac140,1,0.000120381,1
g7jac140,2,inf,1
g7jac140,3,0.000789648,1
g7jac140,4,0.000350697,1
g7jac140,5,0.00014694,1
g7jac140sc,0,0.000209588,1
g7jac140sc,1,0.00012048,1
g7jac140sc,2,inf,1
g7jac140sc,3,0.000819106,1
g7jac140sc,4,0.000322199,1
g7jac140sc,5,0.000146448,1
g7jac160,0,0.000236044,1
g7jac160,1,0.000140347,1
g7jac160,2,inf,1
g7jac160,3,0.000916935,1
g7jac160,4,0.000762678,1
g7jac160,5,0.00029544,1
g7jac160sc,0,0.000250211,5
g7jac160sc,1,0.000183917,5
g7jac160sc,2,inf,5
g7jac160sc,3,0.000945671,5
g7jac160sc,4,0.000376281,5
g7jac160sc,5,0.000167465,5
g7jac180,0,0.000264907,1
g7jac180,1,0.000152862,1
g7jac180,2,inf,1
g7jac180,3,0.00101963,1
g7jac180,4,0.000488747,1
g7jac180,5,0.000179222,1
g7jac180sc,0,0.000293105,1
g7jac180sc,1,0.000152759,1
g7jac180sc,2,inf,1
g7jac180sc,3,0.00102162,1
g7jac180sc,4,0.000485896,1
g7jac180sc,5,0.000179514,1
g7jac200,0,0.00032253,1
g7jac200,1,0.000166909,1
g7jac200,2,inf,1
g7jac200,3,0.00112672,1
g7jac200,4,0.00054757,1
g7jac200,5,0.000194643,1
g7jac200sc,0,0.000293722,1
g7jac200sc,1,0.00016714,1
g7jac200sc,2,inf,1
g7jac200sc,3,0.00112715,1
g7jac200sc,4,0.000543119,1
g7jac200sc,5,0.000193861,1
G8,0,5.55306e-05,1
G8,1,2.57366e-05,1
G8,2,0.000115303,1
G8,3,6.43369e-05,1
G8,4,8.29542e-05,1
G8,5,4.85257e-05,1
G9,0,5.81496e-05,1
G9,1,2.57923e-05,1
G9,2,0.00011531,1
G9,3,6.37633e-05,1
G9,4,8.32549e-05,1
G9,5,4.82326e-05,1
Ga10As10H30,0,0.00232005,5
Ga10As10H30,1,0.00130666,5
Ga10As10H30,2,inf,5
Ga10As10H30,3,0.00676536,5
Ga10As10H30,4,0.00266839,5
Ga10As10H30,5,0.00128281,5
Ga19As19H42,0,0.00338621,5
Ga19As19H42,1,0.00196889,5
Ga19As19H42,2,inf,5
Ga19As19H42,3,0.00902313,5
Ga19As19H42,4,0.00474885,5
Ga19As19H42,5,0.00194401,5
ga2010,0,0.000428598,0
ga2010,1,0.000436429,0
ga2010,2,inf,0
ga2010,3,0.00348407,0
ga2010,4,0.00188694,0
ga2010,5,0.000490116,0
Ga3As3H12,0,0.00228332,5
Ga3As3H12,1,0.00176376,5
Ga3As3H12,2,inf,5
Ga3As3H12,3,0.00845794,5
Ga3As3H12,4,0.00310511,5
Ga3As3H12,5,0.00174257,5
Ga41As41H72,0,0.00709074,5
Ga41As41H72,1,0.00387234,5
Ga41As41H72,2,inf,5
Ga41As41H72,3,inf,5
Ga41As41H72,4,0.00975101,5
Ga41As41H72,5,0.00378138,5
higgs-twitter,0,0.00592418,0
higgs-twitter,1,0.00737535,0
higgs-twitter,2,inf,0
higgs-twitter,3,inf,0
higgs-twitter,4,0.00775289,0
higgs-twitter,5,0.00741166,0
hollywood-2009,0,0.0511337,0
hollywood-2009,1,0.124501,0
hollywood-2009,2,inf,0
hollywood-2009,3,inf,0
hollywood-2009,4,0.0824417,0
hollywood-2009,5,0.124694,0
hood,0,0.00395246,1
hood,1,0.00177345,1
hood,2,inf,1
hood,3,0.00531024,1
hood,4,0.00432193,1
hood,5,0.00199945,1
Hook_1498,0,0.0216627,1
Hook_1498,1,0.0106308,1
Hook_1498,2,inf,1
Hook_1498,3,0.0324916,1
Hook_1498,4,0.0254026,1
Hook_1498,5,0.0115659,1
hor_131,0,4.56324e-05,1
hor_131,1,2.27285e-05,1
hor_131,2,3.83568e-05,1
hor_131,3,5.54331e-05,1
hor_131,4,7.18333e-05,1
hor_131,5,4.50999e-05,1
HTC_336_4438,0,0.000331971,0
HTC_336_4438,1,0.000499896,0
HTC_336_4438,2,inf,0
HTC_336_4438,3,inf,0
HTC_336_4438,4,0.00133544,0
HTC_336_4438,5,0.000434187,0
HTC_336_9129,0,0.000335166,0
HTC_336_9129,1,0.000440489,0
HTC_336_9129,2,inf,0
HTC_336_9129,3,inf,0
HTC_336_9129,4,0.00133638,0
HTC_336_9129,5,0.000423653,0
hugebubbles-00000,0,0.0477334,0
hugebubbles-00000,1,0.0529427,0
hugebubbles-00000,2,inf,0
hugebubbles-00000,3,0.0934342,0
hugebubbles-00000,4,0.0980583,0
hugebubbles-00000,5,0.0618713,0
hugebubbles-00010,0,0.107962,0
hugebubbles-00010,1,0.129728,0
hugebubbles-00010,2,inf,0
hugebubbles-00010,3,0.177306,0
hugebubbles-00010,4,0.197435,0
hugebubbles-00010,5,0.1358,0
hugebubbles-00020,0,0.109161,0
hugebubbles-00020,1,0.132867,0
hugebubbles-00020,2,inf,0
hugebubbles-00020,3,0.184482,0
hugebubbles-00020,4,0.208171,0
hugebubbles-00020,5,0.138583,0
hugetrace-00000,0,0.00941419,0
hugetrace-00000,1,0.0104978,0
hugetrace-00000,2,inf,0
hugetrace-00000,3,0.0305756,0
hugetrace-00000,4,0.0322271,0
hugetrace-00000,5,0.0127379,0
hugetrace-00010,0,0.042315,0
hugetrace-00010,1,0.0514362,0
hugetrace-00010,2,inf,0
hugetrace-00010,3,0.0853526,0
hugetrace-00010,4,0.119425,0
hugetrace-00010,5,0.0569338,0
hugetrace-00020,0,0.0717618,0
hugetrace-00020,1,0.0868008,0
hugetrace-00020,2,inf,0
hugetrace-00020,3,0.12736,0
hugetrace-00020,4,0.145332,0
hugetrace-00020,5,0.0946433,0
hugetric-00000,0,0.0116731,0
hugetric-00000,1,0.0127499,0
hugetric-00000,2,inf,0
hugetric-00000,3,0.0390534,0
hugetric-00000,4,0.0403318,0
hugetric-00000,5,0.0177231,0
hugetric-00010,0,0.0253668,0
hugetric-00010,1,0.0316142,0
hugetric-00010,2,inf,0
hugetric-00010,3,0.0590043,0
hugetric-00010,4,0.0671963,0
hugetric-00010,5,0.0344901,0
hugetric-00020,0,0.0272843,0
hugetric-00020,1,0.0340212,0
hugetric-00020,2,inf,0
hugetric-00020,3,0.0548561,0
hugetric-00020,4,0.0726466,0
hugetric-00020,5,0.0384164,0
human_gene1,0,0.00935016,1
human_gene1,1,0.0061191,1
human_gene1,2,inf,1
human_gene1,3,0.0200003,1
human_gene1,4,0.0107766,1
human_gene1,5,0.0061409,1
human_gene2,0,0.00687342,1
human_gene2,1,0.00398785,1
human_gene2,2,inf,1
human_gene2,3,0.0126436,1
human_gene2,4,0.00780505,1
human_gene2,5,0.00399584,1
hvdc2,0,0.000417234,1
hvdc2,1,0.000390325,1
hvdc2,2,inf,1
hvdc2,3,0.00211171,1
hvdc2,4,0.00116885,1
hvdc2,5,0.000456985,1
hydr1,0,4.69769e-05,1
hydr1,1,2.59916e-05,1
hydr1,2,0.00380255,1
hydr1,3,0.000266762,1
hydr1,4,8.02387e-05,1
hydr1,5,4.6569e-05,1
hydr1c,0,4.69558e-05,1
hydr1c,1,2.60776e-05,1
hydr1c,2,0.00377618,1
hydr1c,3,0.000305821,1
hydr1c,4,8.02044e-05,1
hydr1c,5,4.67909e-05,1
ia2010,0,0.000258077,0
ia2010,1,0.00027182,0
ia2010,2,inf,0
ia2010,3,0.002424,0
ia2010,4,0.00137183,0
ia2010,5,0.000315652,0
ibm32,0,4.94106e-05,1
ibm32,1,2.34817e-05,1
ibm32,2,2.37721e-05,1
ibm32,3,4.59127e-05,1
ibm32,4,7.35602e-05,1
ibm32,5,4.82077e-05,1
ibm_matrix_2,0,0.000370203,1
ibm_matrix_2,1,0.000181693,1
ibm_matrix_2,2,inf,1
ibm_matrix_2,3,inf,1
ibm_matrix_2,4,0.000480984,1
ibm_matrix_2,5,0.000278392,1
id2010,0,0.000187549,0
id2010,1,0.000202016,0
id2010,2,inf,0
id2010,3,0.00227693,0
id2010,4,0.000939601,0
id2010,5,0.000239142,0
ifiss_mat,0,0.00128591,1
ifiss_mat,1,0.000668562,1
ifiss_mat,2,inf,1
ifiss_mat,3,0.00180745,1
ifiss_mat,4,0.00167696,1
ifiss_mat,5,0.00124152,1
igbt3,0,0.000111374,1
igbt3,1,4.85041e-05,1
igbt3,2,inf,1
igbt3,3,0.000167061,1
igbt3,4,0.000154959,1
igbt3,5,8.32946e-05,1
il2010,0,0.000781072,0
il2010,1,0.000793143,0
il2010,2,inf,0
il2010,3,0.00547247,0
il2010,4,0.00336196,0
il2010,5,0.000840205,0
Ill_Stokes,0,8.52841e-05,1
Ill_Stokes,1,6.56721e-05,1
Ill_Stokes,2,inf,1
Ill_Stokes,3,0.000163261,1
Ill_Stokes,4,0.000166138,1
Ill_Stokes,5,9.06337e-05,1
imagesensor,0,0.000725629,1
imagesensor,1,0.00029387,1
imagesensor,2,inf,1
imagesensor,3,0.00109502,1
imagesensor,4,0.00098271,1
imagesensor,5,0.00069334,1
impcol_a,0,4.41755e-05,1
impcol_a,1,2.22139e-05,1
impcol_a,2,2.44506e-05,1
impcol_a,3,4.96787e-05,1
impcol_a,4,7.09093e-05,1
impcol_a,5,4.54554e-05,1
impcol_b,0,4.72169e-05,1
impcol_b,1,2.52222e-05,1
impcol_b,2,2.61965e-05,1
impcol_b,3,5.09888e-05,1
impcol_b,4,7.24246e-05,1
impcol_b,5,5.16424e-05,1
impcol_c,0,4.43744e-05,1
impcol_c,1,2.21853e-05,1
impcol_c,2,2.3116e-05,1
impcol_c,3,4.62047e-05,1
impcol_c,4,6.70403e-05,1
impcol_c,5,4.5546e-05,1
impcol_d,0,4.4234e-05,1
impcol_d,1,2.27316e-05,1
impcol_d,2,2.46891e-05,1
impcol_d,3,4.75872e-05,1
impcol_d,4,6.9231e-05,1
impcol_d,5,4.54048e-05,1
impcol_e,0,4.54508e-05,1
impcol_e,1,2.2186e-05,1
impcol_e,2,2.54409e-05,1
impcol_e,3,4.92052e-05,1
impcol_e,4,7.27719e-05,1
impcol_e,5,4.57216e-05,1
in-2004,0,0.00663601,0
in-2004,1,0.00913643,0
in-2004,2,inf,0
in-2004,3,inf,0
in-2004,4,0.0116448,0
in-2004,5,0.00962636,0
in2010,0,0.000338771,0
in2010,1,0.000371136,0
in2010,2,inf,0
in2010,3,0.00301386,0
in2010,4,0.00192764,0
in2010,5,0.000419753,0
indianpines_10NN,0,7.30504e-05,1
indianpines_10NN,1,3.78132e-05,1
indianpines_10NN,2,inf,1
indianpines_10NN,3,0.000112924,1
indianpines_10NN,4,0.000118296,1
indianpines_10NN,5,6.08254e-05,1
indochina-2004,0,0.0756354,0
indochina-2004,1,0.271784,0
indochina-2004,2,inf,0
indochina-2004,3,inf,0
indochina-2004,4,0.111245,0
indochina-2004,5,0.275141,0
init_adder1,0,4.42629e-05,1
init_adder1,1,2.58037e-05,1
init_adder1,2,0.000588193,1
init_adder1,3,0.000128526,1
init_adder1,4,0.000109637,1
init_adder1,5,4.70556e-05,1
inlet,0,0.000144888,1
inlet,1,5.78473e-05,1
inlet,2,8.44296e-05,1
inlet,3,0.000187003,1
inlet,4,0.000205271,1
inlet,5,9.9028e-05,1
inline_1,0,0.0148049,1
inline_1,1,0.0106965,1
inline_1,2,inf,1
inline_1,3,inf,1
inline_1,4,0.0164955,1
inline_1,5,0.0110051,1
ins2,0,0.00132302,0
ins2,1,0.00591904,0
ins2,2,inf,0
ins2,3,inf,0
ins2,4,0.00375119,0
ins2,5,0.00599039,0
internet,0,9.5305e-05,0
internet,1,0.000170441,0
internet,2,inf,0
internet,3,0.00163493,0
internet,4,0.000710393,0
internet,5,0.000230867,0
invextr1_new,0,0.000691042,1
invextr1_new,1,0.000411075,1
invextr1_new,2,inf,1
invextr1_new,3,0.00178192,1
invextr1_new,4,0.000856785,1
invextr1_new,5,0.000441213,1
iris_dataset_30NN,0,4.71973e-05,1
iris_dataset_30NN,1,2.31359e-05,1
iris_dataset_30NN,2,2.58393e-05,1
iris_dataset_30NN,3,5.03594e-05,1
iris_dataset_30NN,4,7.23627e-05,1
iris_dataset_30NN,5,4.76689e-05,1
italy_osm,0,0.00770723,0
italy_osm,1,0.00882179,0
italy_osm,2,inf,0
italy_osm,3,0.0226689,0
italy_osm,4,0.0222153,0
italy_osm,5,0.0108126,0
jagmesh1,0,4.36718e-05,1
jagmesh1,1,2.19901e-05,1
jagmesh1,2,5.85943e-05,1
jagmesh1,3,4.95728e-05,1
jagmesh1,4,7.09685e-05,1
jagmesh1,5,4.36776e-05,1
jagmesh2,0,4.37393e-05,1
jagmesh2,1,2.20534e-05,1
jagmesh2,2,7.40793e-05,1
jagmesh2,3,4.99162e-05,1
jagmesh2,4,7.07385e-05,1
jagmesh2,5,4.39437e-05,1
jagmesh3,0,4.38514e-05,1
jagmesh3,1,2.21187e-05,1
jagmesh3,2,6.91531e-05,1
jagmesh3,3,4.95059e-05,1
jagmesh3,4,7.10225e-05,1
jagmesh3,5,4.40736e-05,1
jagmesh4,0,4.35788e-05,1
jagmesh4,1,2.19702e-05,1
jagmesh4,2,6.55963e-05,1
jagmesh4,3,4.98003e-05,1
jagmesh4,4,7.22944e-05,1
jagmesh4,5,4.43022e-05,1
jagmesh5,0,4.38182e-05,1
jagmesh5,1,2.19426e-05,1
jagmesh5,2,5.17245e-05,1
