matrix,Format,Timings,OptimumFormat
apache2,0,0.0387131,5
apache2,1,0.0273614,5
apache2,2,0.0378586,5
apache2,3,0.131987,5
apache2,4,0.124331,5
apache2,5,0.0236814,5
appu,0,0.0312923,5
appu,1,0.0146391,5
appu,2,inf,5
appu,3,0.0393091,5
appu,4,0.0327892,5
appu,5,0.0145802,5
ar2010,0,0.00748976,0
ar2010,1,0.00936093,0
ar2010,2,inf,0
ar2010,3,0.0651632,0
ar2010,4,0.0283474,0
ar2010,5,0.00931505,0
arc130,0,1.38042e-05,5
arc130,1,8.28504e-06,5
arc130,2,0.000142205,5
arc130,3,7.62406e-05,5
arc130,4,2.99304e-05,5
arc130,5,7.07383e-06,5
as-22july06,0,0.00108719,0
as-22july06,1,0.00133691,0
as-22july06,2,inf,0
as-22july06,3,0.0924336,0
as-22july06,4,0.00330094,0
as-22july06,5,0.00134116,0
AS365,0,0.507697,0
AS365,1,0.598862,0
AS365,2,inf,0
AS365,3,1.37115,0
AS365,4,1.23784,0
AS365,5,0.633356,0
as-735,0,0.000282874,0
as-735,1,0.00037978,0
as-735,2,0.32875,0
as-735,3,0.0196612,0
as-735,4,0.000983976,0
as-735,5,0.00038774,0
as-caida,0,0.00123923,0
as-caida,1,0.00184763,0
as-caida,2,inf,0
as-caida,3,0.141539,0
as-caida,4,0.00420121,0
as-caida,5,0.00187982,0
ash292,0,1.87175e-05,1
ash292,1,1.56969e-05,1
ash292,2,7.1278e-05,1
ash292,3,6.27853e-05,1
ash292,4,5.34301e-05,1
ash292,5,1.87378e-05,1
ash85,0,4.07146e-06,1
ash85,1,3.39255e-06,1
ash85,2,2.93006e-05,1
ash85,3,1.61275e-05,1
ash85,4,1.45656e-05,1
ash85,5,4.91499e-06,1
asia_osm,0,0.212815,0
asia_osm,1,0.535051,0
asia_osm,2,inf,0
asia_osm,3,1.55161,0
asia_osm,4,1.42582,0
asia_osm,5,0.532271,0
ASIC_100k,0,0.0103947,1
ASIC_100k,1,0.00719693,1
ASIC_100k,2,inf,1
ASIC_100k,3,inf,1
ASIC_100k,4,0.0250479,1
ASIC_100k,5,0.0080226,1
ASIC_100ks,0,0.00456684,0
ASIC_100ks,1,0.00459651,0
ASIC_100ks,2,inf,0
ASIC_100ks,3,0.0577366,0
ASIC_100ks,4,0.0161484,0
ASIC_100ks,5,0.00620078,0
ASIC_320k,0,0.0273935,5
ASIC_320k,1,0.0246455,5
ASIC_320k,2,inf,5
ASIC_320k,3,inf,5
ASIC_320k,4,0.0656546,5
ASIC_320k,5,0.0230145,5
ASIC_320ks,0,0.0158746,0
ASIC_320ks,1,0.0183837,0
ASIC_320ks,2,inf,0
ASIC_320ks,3,inf,0
ASIC_320ks,4,0.0526435,0
ASIC_320ks,5,0.0191381,0
ASIC_680k,0,0.0377478,0
ASIC_680k,1,0.0389309,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.105796,0
ASIC_680k,5,0.0396611,0
ASIC_680ks,0,0.0184345,0
ASIC_680ks,1,0.0328578,0
ASIC_680ks,2,inf,0
ASIC_680ks,3,inf,0
ASIC_680ks,4,0.0813841,0
ASIC_680ks,5,0.0323217,0
as-Skitter,0,0.353308,1
as-Skitter,1,0.297435,1
as-Skitter,2,inf,1
as-Skitter,3,inf,1
as-Skitter,4,0.649092,1
as-Skitter,5,0.309101,1
astro-ph,0,0.00329672,1
astro-ph,1,0.00242167,1
astro-ph,2,inf,1
astro-ph,3,0.016223,1
astro-ph,4,0.00520851,1
astro-ph,5,0.00257005,1
atmosmodj,0,0.07179,2
atmosmodj,1,0.04832,2
atmosmodj,2,0.0399082,2
atmosmodj,3,0.240103,2
atmosmodj,4,0.223036,2
atmosmodj,5,0.0423734,2
atmosmodl,0,0.0842729,2
atmosmodl,1,0.0568176,2
atmosmodl,2,0.0467022,2
atmosmodl,3,0.281814,2
atmosmodl,4,0.263102,2
atmosmodl,5,0.0495182,2
atmosmodm,0,0.0844466,2
atmosmodm,1,0.0567367,2
atmosmodm,2,0.0467448,2
atmosmodm,3,0.28127,2
atmosmodm,4,0.261315,2
atmosmodm,5,0.0495846,2
audikw_1,0,1.28844,1
audikw_1,1,0.451492,1
audikw_1,2,inf,1
audikw_1,3,1.98884,1
audikw_1,4,1.34197,1
audikw_1,5,0.552512,1
aug2d,0,0.000347147,0
aug2d,1,0.00105954,0
aug2d,2,inf,0
aug2d,3,0.00305293,0
aug2d,4,0.00281638,0
aug2d,5,0.00106405,0
aug2dc,0,0.000361116,0
aug2dc,1,0.00110525,0
aug2dc,2,inf,0
aug2dc,3,0.00333935,0
aug2dc,4,0.00299044,0
aug2dc,5,0.00110855,0
aug3d,0,0.000380917,0
aug3d,1,0.000869159,0
aug3d,2,inf,0
aug3d,3,0.00276895,0
aug3d,4,0.00247351,0
aug3d,5,0.000870807,0
aug3dcqp,0,0.000733099,0
aug3dcqp,1,0.00131988,0
aug3dcqp,2,inf,0
aug3dcqp,3,0.0043253,0
aug3dcqp,4,0.00394351,0
aug3dcqp,5,0.00141981,0
auto,0,0.090591,5
auto,1,0.0875487,5
auto,2,inf,5
auto,3,0.185156,5
auto,4,0.160719,5
auto,5,0.0781313,5
av41092,0,0.0271336,5
av41092,1,0.0107137,5
av41092,2,inf,5
av41092,3,0.15535,5
av41092,4,0.0389903,5
av41092,5,0.0106341,5
az2010,0,0.0116487,0
az2010,1,0.0162724,0
az2010,2,inf,0
az2010,3,0.117688,0
az2010,4,0.0395635,0
az2010,5,0.0163529,0
b1_ss,0,1.9835e-07,0
b1_ss,1,3.5752e-07,0
b1_ss,2,3.3205e-07,0
b1_ss,3,7.34781e-07,0
b1_ss,4,7.51722e-07,0
b1_ss,5,3.75961e-07,0
b2_ss,0,3.00299e-05,0
b2_ss,1,4.68514e-05,0
b2_ss,2,0.00725094,0
b2_ss,3,0.000626005,0
b2_ss,4,0.000125209,0
b2_ss,5,4.52383e-05,0
barrier2-1,0,0.0552402,1
barrier2-1,1,0.026482,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.088031,1
barrier2-1,5,0.0297261,1
barrier2-10,0,0.0564507,1
barrier2-10,1,0.0270914,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.0901775,1
barrier2-10,5,0.0314242,1
barrier2-11,0,0.0564061,1
barrier2-11,1,0.026772,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.0897747,1
barrier2-11,5,0.0310936,1
barrier2-12,0,0.0564059,1
barrier2-12,1,0.026801,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.0897801,1
barrier2-12,5,0.0311176,1
barrier2-2,0,0.0552944,1
barrier2-2,1,0.0262035,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.0874475,1
barrier2-2,5,0.0294176,1
barrier2-3,0,0.055314,1
barrier2-3,1,0.0262617,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.0877259,1
barrier2-3,5,0.0295016,1
barrier2-4,0,0.055187,1
barrier2-4,1,0.026074,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.0872649,1
barrier2-4,5,0.0293105,1
barrier2-9,0,0.0564112,1
barrier2-9,1,0.0267727,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.089801,1
barrier2-9,5,0.0311042,1
barth,0,0.000174039,0
barth,1,0.000274717,0
barth,2,0.207027,0
barth,3,0.000982261,0
barth,4,0.000775681,0
barth,5,0.000293125,0
barth4,0,0.000131072,0
barth4,1,0.000216357,0
barth4,2,0.0543891,0
barth4,3,0.000809427,0
barth4,4,0.000671111,0
barth4,5,0.000286466,0
barth5,0,0.000349262,0
barth5,1,0.000578976,0
barth5,2,0.232842,0
barth5,3,0.00214955,0
barth5,4,0.00171064,0
barth5,5,0.000636669,0
Baumann,0,0.00616795,2
Baumann,1,0.00423648,2
Baumann,2,0.0034849,2
Baumann,3,inf,2
Baumann,4,0.0195783,2
Baumann,5,0.00369617,2
bauru5727,0,0.000978555,0
bauru5727,1,0.00160516,0
bauru5727,2,inf,0
bauru5727,3,0.0124292,0
bauru5727,4,0.00466141,0
bauru5727,5,0.00180822,0
bayer01,0,0.00209233,0
bayer01,1,0.00295723,0
bayer01,2,inf,0
bayer01,3,0.00882949,0
bayer01,4,0.00768896,0
bayer01,5,0.00275075,0
bayer02,0,0.000470413,0
bayer02,1,0.000693938,0
bayer02,2,inf,0
bayer02,3,0.0020435,0
bayer02,4,0.0017861,0
bayer02,5,0.000646924,0
bayer03,0,0.000559101,5
bayer03,1,0.000455919,5
bayer03,2,0.268282,5
bayer03,3,inf,5
bayer03,4,0.00145071,5
bayer03,5,0.000337611,5
bayer04,0,0.0015592,5
bayer04,1,0.00132349,5
bayer04,2,inf,5
bayer04,3,0.00678449,5
bayer04,4,0.00374309,5
bayer04,5,0.00123877,5
bayer05,0,0.000324111,5
bayer05,1,0.000203981,5
bayer05,2,0.0582833,5
bayer05,3,0.0369742,5
bayer05,4,0.000666787,5
bayer05,5,0.000186147,5
bayer06,0,0.000321597,5
bayer06,1,0.000195087,5
bayer06,2,0.0523056,5
bayer06,3,0.0325411,5
bayer06,4,0.000645148,5
bayer06,5,0.000178836,5
bayer07,0,0.000324037,5
bayer07,1,0.000203833,5
bayer07,2,0.0583279,5
bayer07,3,0.035788,5
bayer07,4,0.000670411,5
bayer07,5,0.000188884,5
bayer08,0,0.000321788,5
bayer08,1,0.00019511,5
bayer08,2,0.0533279,5
bayer08,3,0.0325308,5
bayer08,4,0.000644706,5
bayer08,5,0.000178842,5
bayer09,0,0.000203842,5
bayer09,1,0.000188053,5
bayer09,2,0.0559007,5
bayer09,3,0.0440538,5
bayer09,4,0.000564619,5
bayer09,5,0.000148476,5
bayer10,0,0.000921117,5
bayer10,1,0.000816463,5
bayer10,2,inf,5
bayer10,3,0.00250543,5
bayer10,4,0.00227285,5
bayer10,5,0.000778634,5
bbmat,0,0.0270068,1
bbmat,1,0.010223,1
bbmat,2,0.115072,1
bbmat,3,0.0443827,1
bbmat,4,0.0386398,1
bbmat,5,0.0145602,1
bcircuit,0,0.00286474,0
bcircuit,1,0.00320088,0
bcircuit,2,inf,0
bcircuit,3,0.0245576,0
bcircuit,4,0.0110509,0
bcircuit,5,0.00371986,0
bcspwr02,0,1.305e-06,0
bcspwr02,1,1.81541e-06,0
bcspwr02,2,1.28506e-05,0
bcspwr02,3,6.76729e-06,0
bcspwr02,4,5.32629e-06,0
bcspwr02,5,2.42682e-06,0
bcspwr03,0,3.3818e-06,0
bcspwr03,1,4.48794e-06,0
bcspwr03,2,8.40202e-05,0
bcspwr03,3,1.71328e-05,0
bcspwr03,4,1.6403e-05,0
bcspwr03,5,5.79511e-06,0
bcspwr04,0,1.37822e-05,0
bcspwr04,1,1.41925e-05,0
bcspwr04,2,0.000496915,0
bcspwr04,3,5.04117e-05,0
bcspwr04,4,4.39978e-05,0
bcspwr04,5,1.40706e-05,0
bcspwr05,0,1.04526e-05,0
bcspwr05,1,1.65849e-05,0
bcspwr05,2,0.000967757,0
bcspwr05,3,6.29013e-05,0
bcspwr05,4,4.87914e-05,0
bcspwr05,5,2.16249e-05,0
bcspwr06,0,3.42676e-05,0
bcspwr06,1,5.46431e-05,0
bcspwr06,2,0.00395422,0
bcspwr06,3,0.000201326,0
bcspwr06,4,0.000158976,0
bcspwr06,5,7.21657e-05,0
bcspwr07,0,3.75137e-05,0
bcspwr07,1,6.14268e-05,0
bcspwr07,2,0.00462539,0
bcspwr07,3,0.000225919,0
bcspwr07,4,0.000179581,0
bcspwr07,5,8.02172e-05,0
bcspwr08,0,3.91775e-05,0
bcspwr08,1,6.15974e-05,0
bcspwr08,2,0.00480758,0
bcspwr08,3,0.000229259,0
bcspwr08,4,0.000180123,0
bcspwr08,5,8.08212e-05,0
bcspwr09,0,3.98261e-05,0
bcspwr09,1,6.65379e-05,0
bcspwr09,2,0.0143626,0
bcspwr09,3,0.000220256,0
bcspwr09,4,0.000189025,0
bcspwr09,5,6.99621e-05,0
bcspwr10,0,0.000139049,0
bcspwr10,1,0.000213073,0
bcspwr10,2,0.149008,0
bcspwr10,3,0.000750501,0
bcspwr10,4,0.000679043,0
bcspwr10,5,0.000232827,0
bcsstk01,0,3.68237e-06,1
bcsstk01,1,2.59781e-06,1
bcsstk01,2,1.3927e-05,1
bcsstk01,3,1.0626e-05,1
bcsstk01,4,9.96166e-06,1
bcsstk01,5,4.42676e-06,1
bcsstk02,0,7.0646e-05,1
bcsstk02,1,2.25679e-05,1
bcsstk02,2,5.17105e-05,1
bcsstk02,3,7.68415e-05,1
bcsstk02,4,7.6819e-05,1
bcsstk02,5,3.41927e-05,1
bcsstk03,0,4.61346e-06,1
bcsstk03,1,3.84448e-06,1
bcsstk03,2,5.93298e-06,1
bcsstk03,3,1.8735e-05,1
bcsstk03,4,1.68672e-05,1
bcsstk03,5,6.20692e-06,1
bcsstk04,0,4.93948e-05,1
bcsstk04,1,1.98846e-05,1
bcsstk04,2,6.21143e-05,1
bcsstk04,3,7.91625e-05,1
bcsstk04,4,6.17158e-05,1
bcsstk04,5,4.42587e-05,1
bcsstk05,0,2.65209e-05,1
bcsstk05,1,1.42712e-05,1
bcsstk05,2,4.4164e-05,1
bcsstk05,3,5.17499e-05,1
bcsstk05,4,4.79424e-05,1
bcsstk05,5,2.72047e-05,1
bcsstk06,0,9.34215e-05,1
bcsstk06,1,4.76206e-05,1
bcsstk06,2,8.92279e-05,1
bcsstk06,3,0.000156857,1
bcsstk06,4,0.000149897,1
bcsstk06,5,7.78951e-05,1
bcsstk07,0,9.3485e-05,1
bcsstk07,1,4.75553e-05,1
bcsstk07,2,8.91481e-05,1
bcsstk07,3,0.000156646,1
bcsstk07,4,0.00014899,1
bcsstk07,5,7.77914e-05,1
bcsstk08,0,0.000139198,1
bcsstk08,1,9.921e-05,1
bcsstk08,2,0.0049631,1
bcsstk08,3,0.000763358,1
bcsstk08,4,0.000305377,1
bcsstk08,5,0.000105424,1
bcsstk09,0,0.000204691,1
bcsstk09,1,0.000120343,1
bcsstk09,2,0.000162347,1
bcsstk09,3,0.000381814,1
bcsstk09,4,0.000356589,1
bcsstk09,5,0.000154157,1
bcsstk10,0,0.00026472,1
bcsstk10,1,0.000142372,1
bcsstk10,2,0.000337304,1
bcsstk10,3,0.000427774,1
bcsstk10,4,0.000420463,1
bcsstk10,5,0.000184493,1
bcsstk11,0,0.000439432,1
bcsstk11,1,0.000199387,1
bcsstk11,2,0.00128708,1
bcsstk11,3,0.000752354,1
bcsstk11,4,0.000597881,1
bcsstk11,5,0.00030014,1
bcsstk12,0,0.00043824,1
bcsstk12,1,0.000199574,1
bcsstk12,2,0.00129332,1
bcsstk12,3,0.000753855,1
bcsstk12,4,0.000599272,1
bcsstk12,5,0.000300476,1
bcsstk13,0,0.00126217,1
bcsstk13,1,0.000518586,1
bcsstk13,2,0.016101,1
bcsstk13,3,0.00166527,1
bcsstk13,4,0.00154272,1
bcsstk13,5,0.00068844,1
bcsstk14,0,0.000917195,1
bcsstk14,1,0.000353118,1
bcsstk14,2,0.00287081,1
bcsstk14,3,0.00124599,1
bcsstk14,4,0.00121724,1
bcsstk14,5,0.000433043,1
bcsstk15,0,0.00162629,1
bcsstk15,1,0.000691767,1
bcsstk15,2,0.0172453,1
bcsstk15,3,0.00245287,1
bcsstk15,4,0.00181791,1
bcsstk15,5,0.000991512,1
bcsstk16,0,0.00459993,1
bcsstk16,1,0.00154467,1
bcsstk16,2,0.00433399,1
bcsstk16,3,0.00524313,1
bcsstk16,4,0.00476367,1
bcsstk16,5,0.00320385,1
bcsstk17,0,0.00643006,1
bcsstk17,1,0.0023771,1
bcsstk17,2,0.0579499,1
bcsstk17,3,0.0120644,1
bcsstk17,4,0.00801658,1
bcsstk17,5,0.00282176,1
bcsstk18,0,0.00164746,1
bcsstk18,1,0.00121264,1
bcsstk18,2,0.148672,1
bcsstk18,3,0.00460923,1
bcsstk18,4,0.00331814,1
bcsstk18,5,0.00122412,1
bcsstk19,0,5.66382e-05,1
bcsstk19,1,4.75506e-05,1
bcsstk19,2,0.00163602,1
bcsstk19,3,0.000173724,1
bcsstk19,4,0.000162479,1
bcsstk19,5,5.91641e-05,1
bcsstk20,0,2.46673e-05,0
bcsstk20,1,3.11815e-05,0
bcsstk20,2,9.75227e-05,0
bcsstk20,3,9.3756e-05,0
bcsstk20,4,8.77936e-05,0
bcsstk20,5,3.51976e-05,0
bcsstk21,0,0.000212266,1
bcsstk21,1,0.00017436,1
bcsstk21,2,0.000356772,1
bcsstk21,3,0.000699548,1
bcsstk21,4,0.000655832,1
bcsstk21,5,0.000205981,1
bcsstk22,0,5.08953e-06,1
bcsstk22,1,4.90551e-06,1
bcsstk22,2,4.80587e-05,1
bcsstk22,3,2.45949e-05,1
bcsstk22,4,2.20498e-05,1
bcsstk22,5,9.7206e-06,1
bcsstk23,0,0.000475778,1
bcsstk23,1,0.000314532,1
bcsstk23,2,0.00962176,1
bcsstk23,3,0.000975817,1
bcsstk23,4,0.000913034,1
bcsstk23,5,0.000384651,1
bcsstk24,0,0.00242599,1
bcsstk24,1,0.00079721,1
bcsstk24,2,0.0565434,1
bcsstk24,3,0.002853,1
bcsstk24,4,0.00281883,1
bcsstk24,5,0.00133575,1
bcsstk25,0,0.00289484,1
bcsstk25,1,0.001767,1
bcsstk25,2,0.046143,1
bcsstk25,3,0.0064054,1
bcsstk25,4,0.00489619,1
bcsstk25,5,0.00197837,1
bcsstk26,0,0.000331382,1
bcsstk26,1,0.000205847,1
bcsstk26,2,0.00448014,1
bcsstk26,3,0.000766406,1
bcsstk26,4,0.000601821,1
bcsstk26,5,0.000217274,1
bcsstk27,0,0.000849595,1
bcsstk27,1,0.000280237,1
bcsstk27,2,0.000685438,1
bcsstk27,3,0.000999881,1
bcsstk27,4,0.0009791,1
bcsstk27,5,0.00040543,1
bcsstk28,0,0.00338917,1
bcsstk28,1,0.00109266,1
bcsstk28,2,0.0184573,1
bcsstk28,3,0.00423297,1
bcsstk28,4,0.00371836,1
bcsstk28,5,0.00125516,1
bcsstk29,0,0.00943783,1
bcsstk29,1,0.00324783,1
bcsstk29,2,0.16183,1
bcsstk29,3,0.0125025,1
bcsstk29,4,0.0110556,1
bcsstk29,5,0.00398955,1
bcsstk30,0,0.032965,1
bcsstk30,1,0.0116771,1
bcsstk30,2,inf,1
bcsstk30,3,0.0480815,1
bcsstk30,4,0.0370299,1
bcsstk30,5,0.0156558,1
bcsstk31,0,0.0168903,1
bcsstk31,1,0.007502,1
bcsstk31,2,inf,1
bcsstk31,3,0.0379001,1
bcsstk31,4,0.0254423,1
bcsstk31,5,0.00858955,1
bcsstk32,0,0.0306058,1
bcsstk32,1,0.01101,1
bcsstk32,2,inf,1
bcsstk32,3,0.0581128,1
bcsstk32,4,0.0359368,1
bcsstk32,5,0.0127867,1
bcsstk33,0,0.00960073,1
bcsstk33,1,0.00320963,1
bcsstk33,2,0.0771398,1
bcsstk33,3,0.0133089,1
bcsstk33,4,0.0107889,1
bcsstk33,5,0.00539711,1
bcsstk34,0,0.000309578,1
bcsstk34,1,0.000115369,1
bcsstk34,2,0.000549886,1
bcsstk34,3,0.000418504,1
bcsstk34,4,0.000405417,1
bcsstk34,5,0.000267693,1
bcsstk35,0,0.022276,1
bcsstk35,1,0.00763206,1
bcsstk35,2,inf,1
bcsstk35,3,0.0408038,1
bcsstk35,4,0.025202,1
bcsstk35,5,0.0100486,1
bcsstk36,0,0.0176221,1
bcsstk36,1,0.006003,1
bcsstk36,2,inf,1
bcsstk36,3,0.0304606,1
bcsstk36,4,0.0191114,1
bcsstk36,5,0.00674761,1
bcsstk37,0,0.0173268,1
bcsstk37,1,0.00619743,1
bcsstk37,2,inf,1
bcsstk37,3,0.0287679,1
bcsstk37,4,0.0205979,1
bcsstk37,5,0.00696616,1
bcsstk38,0,0.00538676,1
bcsstk38,1,0.00202373,1
bcsstk38,2,0.137447,1
bcsstk38,3,0.0147688,1
bcsstk38,4,0.00646444,1
bcsstk38,5,0.00275072,1
bcsstk39,0,0.0316912,1
bcsstk39,1,0.0106802,1
bcsstk39,2,0.261861,1
bcsstk39,3,inf,1
bcsstk39,4,0.0376959,1
bcsstk39,5,0.0192821,1
bcsstm01,0,2.75461e-07,0
bcsstm01,1,1.72477e-06,0
bcsstm01,2,3.74371e-07,0
bcsstm01,3,4.0569e-06,0
bcsstm01,4,4.15563e-06,0
bcsstm01,5,5.07461e-07,0
bcsstm02,0,4.04231e-07,0
bcsstm02,1,2.29089e-06,0
bcsstm02,2,4.77262e-07,0
bcsstm02,3,4.80185e-06,0
bcsstm02,4,4.78573e-06,0
bcsstm02,5,6.59593e-07,0
bcsstm03,0,5.43822e-07,0
bcsstm03,1,3.82733e-06,0
bcsstm03,2,7.30873e-07,0
bcsstm03,3,1.5271e-05,0
bcsstm03,4,8.95274e-06,0
bcsstm03,5,9.77904e-07,0
bcsstm04,0,5.81131e-07,0
bcsstm04,1,4.47142e-06,0
bcsstm04,2,8.39502e-07,0
bcsstm04,3,2.42685e-05,0
bcsstm04,4,1.08904e-05,0
bcsstm04,5,1.15422e-06,0
bcsstm05,0,6.88873e-07,0
bcsstm05,1,5.18451e-06,0
bcsstm05,2,9.57033e-07,0
bcsstm05,3,1.14767e-05,0
bcsstm05,4,1.15537e-05,0
bcsstm05,5,1.27365e-06,0
bcsstm06,0,1.42159e-06,0
bcsstm06,1,1.40146e-05,0
bcsstm06,2,2.45144e-06,0
bcsstm06,3,3.09059e-05,0
bcsstm06,4,3.03137e-05,0
bcsstm06,5,3.24991e-06,0
bcsstm07,0,8.28966e-05,1
bcsstm07,1,4.73056e-05,1
bcsstm07,2,8.932e-05,1
bcsstm07,3,0.000150381,1
bcsstm07,4,0.000141046,1
bcsstm07,5,7.79049e-05,1
bcsstm08,0,3.20772e-06,0
bcsstm08,1,3.56739e-05,0
bcsstm08,2,6.14752e-06,0
bcsstm08,3,7.78914e-05,0
bcsstm08,4,7.74843e-05,0
bcsstm08,5,8.21118e-06,0
bcsstm09,0,3.11676e-06,0
bcsstm09,1,3.60322e-05,0
bcsstm09,2,6.24377e-06,0
bcsstm09,3,7.8168e-05,0
bcsstm09,4,7.76715e-05,0
bcsstm09,5,8.25385e-06,0
bcsstm10,0,0.000266574,1
bcsstm10,1,0.000141782,1
bcsstm10,2,0.000337335,1
bcsstm10,3,0.000423451,1
bcsstm10,4,0.000421827,1
bcsstm10,5,0.000184137,1
bcsstm11,0,4.18703e-06,0
bcsstm11,1,4.94218e-05,0
bcsstm11,2,8.3571e-06,0
bcsstm11,3,0.000105334,0
bcsstm11,4,0.000104722,0
bcsstm11,5,1.11906e-05,0
bcsstm12,0,0.000225918,1
bcsstm12,1,0.000136148,1
bcsstm12,2,0.00113799,1
bcsstm12,3,0.000442124,1
bcsstm12,4,0.000392033,1
bcsstm12,5,0.000204788,1
bcsstm13,0,0.000300394,5
bcsstm13,1,0.00019938,5
bcsstm13,2,0.00897954,5
bcsstm13,3,0.00321605,5
bcsstm13,4,0.000467977,5
bcsstm13,5,0.000160112,5
bcsstm19,0,2.30522e-06,0
bcsstm19,1,2.71765e-05,0
bcsstm19,2,4.67635e-06,0
bcsstm19,3,5.96462e-05,0
bcsstm19,4,5.96253e-05,0
bcsstm19,5,6.18604e-06,0
bcsstm20,0,1.62887e-06,0
bcsstm20,1,1.61838e-05,0
bcsstm20,2,2.82031e-06,0
bcsstm20,3,3.49635e-05,0
bcsstm20,4,3.48904e-05,0
bcsstm20,5,3.7154e-06,0
bcsstm21,0,9.97456e-06,0
bcsstm21,1,0.000119905,0
bcsstm21,2,2.04952e-05,0
bcsstm21,3,0.000257295,0
bcsstm21,4,0.000257634,0
bcsstm21,5,2.7379e-05,0
bcsstm22,0,5.54202e-07,0
bcsstm22,1,4.69554e-06,0
bcsstm22,2,8.76264e-07,0
bcsstm22,3,1.01704e-05,0
bcsstm22,4,1.01357e-05,0
bcsstm22,5,1.16581e-06,0
bcsstm23,0,9.24995e-06,0
bcsstm23,1,0.00010479,0
bcsstm23,2,1.82168e-05,0
bcsstm23,3,0.00022626,0
bcsstm23,4,0.000226716,0
bcsstm23,5,2.41169e-05,0
bcsstm24,0,1.03944e-05,0
bcsstm24,1,0.000118849,0
bcsstm24,2,2.05197e-05,0
bcsstm24,3,0.000254407,0
bcsstm24,4,0.000255899,0
bcsstm24,5,2.71626e-05,0
bcsstm25,0,4.04661e-05,0
bcsstm25,1,0.000512652,0
bcsstm25,2,8.78446e-05,0
bcsstm25,3,0.00112929,0
bcsstm25,4,0.00113957,0
bcsstm25,5,0.000116191,0
bcsstm26,0,5.5681e-06,0
bcsstm26,1,6.45089e-05,0
bcsstm26,2,1.08957e-05,0
bcsstm26,3,0.000137256,0
bcsstm26,4,0.000136565,0
bcsstm26,5,1.47306e-05,0
bcsstm27,0,0.000851686,1
bcsstm27,1,0.000280324,1
bcsstm27,2,0.000685249,1
bcsstm27,3,0.000997967,1
bcsstm27,4,0.000974693,1
bcsstm27,5,0.000404943,1
bcsstm34,0,0.000361357,1
bcsstm34,1,0.000131457,1
bcsstm34,2,0.000547916,1
bcsstm34,3,0.000454767,1
bcsstm34,4,0.000434951,1
bcsstm34,5,0.000295023,1
bcsstm35,0,8.70766e-05,0
bcsstm35,1,0.000636422,0
bcsstm35,2,0.001518,0
bcsstm35,3,0.00372015,0
bcsstm35,4,0.00371047,0
bcsstm35,5,0.000303797,0
bcsstm36,0,0.00422864,1
bcsstm36,1,0.00204889,1
bcsstm36,2,inf,1
bcsstm36,3,0.0127498,1
bcsstm36,4,0.00712669,1
bcsstm36,5,0.00241171,1
bcsstm37,0,5.29842e-05,0
bcsstm37,1,0.000593328,0
bcsstm37,2,0.000986635,0
bcsstm37,3,0.00277221,0
bcsstm37,4,0.00291512,0
bcsstm37,5,0.000219575,0
bcsstm38,0,5.68174e-05,0
bcsstm38,1,0.000226084,0
bcsstm38,2,0.00800343,0
bcsstm38,3,0.000757371,0
bcsstm38,4,0.000661916,0
bcsstm38,5,0.000142575,0
bcsstm39,0,0.000120343,0
bcsstm39,1,0.00155098,0
bcsstm39,2,0.000264782,0
bcsstm39,3,0.00348881,0
bcsstm39,4,0.00353622,0
bcsstm39,5,0.000348646,0
b_dyn,0,3.0172e-05,0
b_dyn,1,4.70716e-05,0
b_dyn,2,0.00733877,0
b_dyn,3,0.000318638,0
b_dyn,4,0.000123545,0
b_dyn,5,4.73364e-05,0
belgium_osm,0,0.0268092,0
belgium_osm,1,0.069226,0
belgium_osm,2,inf,0
belgium_osm,3,0.184365,0
belgium_osm,4,0.168736,0
belgium_osm,5,0.0687738,0
BenElechi1,0,0.205603,1
BenElechi1,1,0.0640307,1
BenElechi1,2,inf,1
BenElechi1,3,0.220468,1
BenElechi1,4,0.219428,1
BenElechi1,5,0.0801938,1
benzene,0,0.00334227,5
benzene,1,0.00130975,5
benzene,2,0.216621,5
benzene,3,0.00511753,5
benzene,4,0.00366228,5
benzene,5,0.00128138,5
bfly,0,0.00114404,0
bfly,1,0.00196544,0
bfly,2,0.0133511,0
bfly,3,0.00647113,0
bfly,4,0.00647165,0
bfly,5,0.00234906,0
bfwa398,0,3.38656e-05,5
bfwa398,1,2.99967e-05,5
bfwa398,2,0.000629916,5
bfwa398,3,9.22971e-05,5
bfwa398,4,8.81634e-05,5
bfwa398,5,2.67588e-05,5
bfwa62,0,3.9829e-06,1
bfwa62,1,3.40227e-06,1
bfwa62,2,2.70473e-05,1
bfwa62,3,1.31628e-05,1
bfwa62,4,1.19307e-05,1
bfwa62,5,4.11691e-06,1
