matrix,Format,Timings,OptimumFormat
pcrystk02,3,0.00225736,1
pcrystk02,4,0.00245043,1
pcrystk02,5,0.00276958,1
pcrystk03,0,0.00187202,1
pcrystk03,1,0.000675293,1
pcrystk03,2,0.0024217,1
pcrystk03,3,0.00259301,1
pcrystk03,4,0.00349336,1
pcrystk03,5,0.0031817,1
pct20stif,0,0.00674764,5
pct20stif,1,0.00547408,5
pct20stif,2,inf,5
pct20stif,3,0.0207862,5
pct20stif,4,0.00511763,5
pct20stif,5,0.00301878,5
Pd,0,6.28886e-05,1
Pd,1,2.68279e-05,1
Pd,2,0.00858753,1
Pd,3,0.000348977,1
Pd,4,0.000412419,1
Pd,5,8.62308e-05,1
pdb1HYS,0,0.0108326,1
pdb1HYS,1,0.0047174,1
pdb1HYS,2,inf,1
pdb1HYS,3,0.0200229,1
pdb1HYS,4,0.0154009,1
pdb1HYS,5,0.0106979,1
pde225,0,4.83542e-05,5
pde225,1,2.55743e-05,5
pde225,2,4.12546e-05,5
pde225,3,5.338e-05,5
pde225,4,3.91328e-05,5
pde225,5,1.4293e-05,5
pde2961,0,0.000108884,2
pde2961,1,3.22318e-05,2
pde2961,2,3.1097e-05,2
pde2961,3,0.000212932,2
pde2961,4,0.000252787,2
pde2961,5,0.000187876,2
pde900,0,8.02256e-05,1
pde900,1,2.39332e-05,1
pde900,2,2.94251e-05,1
pde900,3,6.65655e-05,1
pde900,4,0.000371516,1
pde900,5,0.000193465,1
pds10,0,0.000575651,1
pds10,1,0.000530917,1
pds10,2,inf,1
pds10,3,0.00549326,1
pds10,4,0.00211551,1
pds10,5,0.000681436,1
pesa,0,0.00048766,5
pesa,1,0.00034938,5
pesa,2,inf,5
pesa,3,0.000612351,5
pesa,4,0.000827697,5
pesa,5,0.000228558,5
pf2177,0,0.00204686,0
pf2177,1,0.00277755,0
pf2177,2,inf,0
pf2177,3,0.00676019,0
pf2177,4,0.00318227,0
pf2177,5,0.00273678,0
pfinan512,0,0.00190591,1
pfinan512,1,0.000909225,1
pfinan512,2,inf,1
pfinan512,3,0.00972567,1
pfinan512,4,0.0052371,1
pfinan512,5,0.00175032,1
PFlow_742,0,0.0438244,1
PFlow_742,1,0.0277565,1
PFlow_742,2,inf,1
PFlow_742,3,0.161469,1
PFlow_742,4,0.0920293,1
PFlow_742,5,0.0759455,1
PGPgiantcompo,0,0.000218207,1
PGPgiantcompo,1,0.000191841,1
PGPgiantcompo,2,inf,1
PGPgiantcompo,3,0.00354115,1
PGPgiantcompo,4,0.000655195,1
PGPgiantcompo,5,0.00025257,1
piston,0,0.000421185,1
piston,1,0.000151035,1
piston,2,0.00112308,1
piston,3,0.000772293,1
piston,4,0.000952389,1
piston,5,0.00114732,1
pivtol,0,0.000300955,2
pivtol,1,2.75595e-05,2
pivtol,2,2.68065e-05,2
pivtol,3,2.87048e-05,2
pivtol,4,0.000212007,2
pivtol,5,5.52635e-05,2
pkustk01,0,0.00456513,5
pkustk01,1,0.00152337,5
pkustk01,2,inf,5
pkustk01,3,0.00432786,5
pkustk01,4,0.00216896,5
pkustk01,5,0.00102034,5
pkustk02,0,0.00178727,1
pkustk02,1,0.000893746,1
pkustk02,2,inf,1
pkustk02,3,0.00781077,1
pkustk02,4,0.0037576,1
pkustk02,5,0.00527014,1
pkustk03,0,0.00539872,1
pkustk03,1,0.0019519,1
pkustk03,2,inf,1
pkustk03,3,0.00816221,1
pkustk03,4,0.00475954,1
pkustk03,5,0.00232826,1
pkustk04,0,0.00620623,5
pkustk04,1,0.00451848,5
pkustk04,2,inf,5
pkustk04,3,inf,5
pkustk04,4,0.00835326,5
pkustk04,5,0.00378225,5
pkustk05,0,0.00417462,1
pkustk05,1,0.00161794,1
pkustk05,2,inf,1
pkustk05,3,0.00907541,1
pkustk05,4,0.0103388,1
pkustk05,5,0.00957893,1
pkustk06,0,0.016081,5
pkustk06,1,0.00612519,5
pkustk06,2,inf,5
pkustk06,3,0.0140898,5
pkustk06,4,0.0086523,5
pkustk06,5,0.00391434,5
pkustk07,0,0.00366062,1
pkustk07,1,0.00149931,1
pkustk07,2,inf,1
pkustk07,3,0.00596312,1
pkustk07,4,0.00821822,1
pkustk07,5,0.00440718,1
pkustk08,0,0.010651,1
pkustk08,1,0.00468929,1
pkustk08,2,inf,1
pkustk08,3,0.0191671,1
pkustk08,4,0.0153389,1
pkustk08,5,0.0146883,1
pkustk09,0,0.0100804,5
pkustk09,1,0.00469619,5
pkustk09,2,inf,5
pkustk09,3,0.0119291,5
pkustk09,4,0.0111044,5
pkustk09,5,0.00355183,5
pkustk10,0,0.00509572,1
pkustk10,1,0.00285325,1
pkustk10,2,inf,1
pkustk10,3,0.01186,1
pkustk10,4,0.010189,1
pkustk10,5,0.00714337,1
pkustk11,0,0.00823296,5
pkustk11,1,0.00527171,5
pkustk11,2,inf,5
pkustk11,3,0.0144672,5
pkustk11,4,0.00772008,5
pkustk11,5,0.00481261,5
pkustk12,0,0.0146767,1
pkustk12,1,0.00776636,1
pkustk12,2,inf,1
pkustk12,3,inf,1
pkustk12,4,0.0217374,1
pkustk12,5,0.0105922,1
pkustk13,0,0.00855108,1
pkustk13,1,0.00355286,1
pkustk13,2,inf,1
pkustk13,3,0.0254913,1
pkustk13,4,0.0140583,1
pkustk13,5,0.00681475,1
pkustk14,0,0.0213727,1
pkustk14,1,0.0153826,1
pkustk14,2,inf,1
pkustk14,3,0.0697708,1
pkustk14,4,0.0434335,1
pkustk14,5,0.025011,1
Plants_10NN,0,7.35253e-05,1
Plants_10NN,1,2.99836e-05,1
Plants_10NN,2,0.00571105,1
Plants_10NN,3,0.000207516,1
Plants_10NN,4,0.000137734,1
Plants_10NN,5,0.000118729,1
plantsmargin_12NN,0,7.28335e-05,1
plantsmargin_12NN,1,1.08706e-05,1
plantsmargin_12NN,2,0.00815099,1
plantsmargin_12NN,3,0.000300347,1
plantsmargin_12NN,4,0.000193939,1
plantsmargin_12NN,5,0.000178856,1
plantstexture_10NN,0,0.000113393,1
plantstexture_10NN,1,3.1964e-05,1
plantstexture_10NN,2,0.00688869,1
plantstexture_10NN,3,0.000145182,1
plantstexture_10NN,4,0.000178669,1
plantstexture_10NN,5,0.000150978,1
plat1919,0,8.75274e-05,5
plat1919,1,6.78078e-05,5
plat1919,2,0.00156813,5
plat1919,3,0.000127125,5
plat1919,4,0.00025257,5
plat1919,5,6.40119e-05,5
plat362,0,7.51353e-05,1
plat362,1,1.10264e-05,1
plat362,2,0.000103184,1
plat362,3,0.000107748,1
plat362,4,0.000124756,1
plat362,5,0.000110314,1
plbuckle,0,0.000100011,1
plbuckle,1,4.17422e-05,1
plbuckle,2,0.000472457,1
plbuckle,3,0.000164001,1
plbuckle,4,0.000135359,1
plbuckle,5,0.000221023,1
pli,0,0.0031195,1
pli,1,0.00107444,1
pli,2,0.0823269,1
pli,3,0.00511929,1
pli,4,0.00288644,1
pli,5,0.00339855,1
poisson2D,0,3.61467e-05,1
poisson2D,1,2.47895e-05,1
poisson2D,2,0.000253446,1
poisson2D,3,6.28489e-05,1
poisson2D,4,8.78815e-05,1
poisson2D,5,5.90734e-05,1
poisson3Da,0,0.000939825,5
poisson3Da,1,0.000894587,5
poisson3Da,2,inf,5
poisson3Da,3,0.00313025,5
poisson3Da,4,0.00125087,5
poisson3Da,5,0.000815206,5
poisson3Db,0,0.00312935,1
poisson3Db,1,0.00312825,1
poisson3Db,2,inf,1
poisson3Db,3,0.0158587,1
poisson3Db,4,0.00526266,1
poisson3Db,5,0.00362545,1
polblogs,0,3.58123e-05,1
polblogs,1,2.99032e-05,1
polblogs,2,0.00278803,1
polblogs,3,0.000259346,1
polblogs,4,8.03276e-05,1
polblogs,5,4.85998e-05,1
polbooks,0,1.68675e-05,1
polbooks,1,6.40081e-06,1
polbooks,2,2.53385e-05,1
polbooks,3,3.01529e-05,1
polbooks,4,3.16594e-05,1
polbooks,5,1.19492e-05,1
poli,0,3.59779e-05,1
poli,1,3.54349e-05,1
poli,2,0.0123408,1
poli,3,0.000172213,1
poli,4,9.94436e-05,1
poli,5,3.91292e-05,1
poli3,0,7.91281e-05,1
poli3,1,6.23423e-05,1
poli3,2,inf,1
poli3,3,0.0047403,1
poli3,4,0.000334999,1
poli3,5,0.000235941,1
poli4,0,0.000122543,5
poli4,1,0.000139893,5
poli4,2,inf,5
poli4,3,0.00830731,5
poli4,4,0.000886825,5
poli4,5,0.000114951,5
poli_large,0,7.64412e-05,1
poli_large,1,5.94617e-05,1
poli_large,2,0.080227,1
poli_large,3,0.00558564,1
poli_large,4,0.000378583,1
poli_large,5,0.000184698,1
pores_1,0,3.34031e-05,2
pores_1,1,7.22066e-06,2
pores_1,2,6.2805e-06,2
pores_1,3,5.33126e-05,2
pores_1,4,4.11164e-05,2
pores_1,5,1.50705e-05,2
pores_2,0,5.98361e-05,1
pores_2,1,2.91837e-05,1
pores_2,2,0.000680557,1
pores_2,3,4.14399e-05,1
pores_2,4,9.15611e-05,1
pores_2,5,3.70105e-05,1
pores_3,0,1.12168e-05,2
pores_3,1,2.26682e-05,2
pores_3,2,9.0116e-06,2
pores_3,3,3.72406e-05,2
pores_3,4,5.63496e-05,2
pores_3,5,2.48942e-05,2
power,0,3.6363e-05,1
power,1,2.62912e-05,1
power,2,0.0107195,1
power,3,0.000124825,1
power,4,0.000120141,1
power,5,6.5717e-05,1
power197k,0,0.00346251,1
power197k,1,0.00240171,1
power197k,2,inf,1
power197k,3,inf,1
power197k,4,0.00709782,1
power197k,5,0.00333143,1
power9,0,0.00311524,1
power9,1,0.00158077,1
power9,2,inf,1
power9,3,inf,1
power9,4,0.00516774,1
power9,5,0.00577571,1
powersim,0,0.000116917,5
powersim,1,9.39632e-05,5
powersim,2,inf,5
powersim,3,0.000751791,5
powersim,4,0.000352146,5
powersim,5,7.91628e-05,5
PR02R,0,0.00933617,1
PR02R,1,0.00483067,1
PR02R,2,inf,1
PR02R,3,0.015041,1
PR02R,4,0.015669,1
PR02R,5,0.0154512,1
pre2,0,0.00679472,1
pre2,1,0.00407741,1
pre2,2,inf,1
pre2,3,inf,1
pre2,4,0.0161651,1
pre2,5,0.00511024,1
preferentialAttachment,0,0.00106304,0
preferentialAttachment,1,0.00212747,0
preferentialAttachment,2,inf,0
preferentialAttachment,3,0.0476916,0
preferentialAttachment,4,0.00263897,0
preferentialAttachment,5,0.00215073,0
Pres_Poisson,0,0.000659692,1
Pres_Poisson,1,0.000257191,1
Pres_Poisson,2,inf,1
Pres_Poisson,3,0.000701109,1
Pres_Poisson,4,0.000634417,1
Pres_Poisson,5,0.000471842,1
problem1,0,2.00577e-05,1
problem1,1,8.99732e-06,1
problem1,2,0.000142211,1
problem1,3,2.89472e-05,1
problem1,4,5.5095e-05,1
problem1,5,1.59947e-05,1
psdef_copter2,0,0.000730843,1
psdef_copter2,1,0.000444184,1
psdef_copter2,2,inf,1
psdef_copter2,3,0.00271439,1
psdef_copter2,4,0.00148328,1
psdef_copter2,5,0.000841142,1
psdef_pwt,0,0.000276582,1
psdef_pwt,1,0.000218947,1
psdef_pwt,2,inf,1
psdef_pwt,3,0.000858662,1
psdef_pwt,4,0.000802508,1
psdef_pwt,5,0.000458135,1
psmigr_1,0,0.000499124,1
psmigr_1,1,0.000234288,1
psmigr_1,2,0.0131766,1
psmigr_1,3,0.00404989,1
psmigr_1,4,0.000673176,1
psmigr_1,5,0.00044378,1
psmigr_2,0,0.000441184,1
psmigr_2,1,0.000244858,1
psmigr_2,2,0.0112269,1
psmigr_2,3,0.00488337,1
psmigr_2,4,0.000725398,1
psmigr_2,5,0.000520755,1
psmigr_3,0,0.000452756,1
psmigr_3,1,0.000328114,1
psmigr_3,2,0.0143006,1
psmigr_3,3,0.00404487,1
psmigr_3,4,0.000891128,1
psmigr_3,5,0.00061157,1
pwt,0,0.000471857,1
pwt,1,0.000169472,1
pwt,2,inf,1
pwt,3,0.00132481,1
pwt,4,0.000992703,1
pwt,5,0.000668751,1
pwtk,0,0.010566,1
pwtk,1,0.00533668,1
pwtk,2,inf,1
pwtk,3,0.0282681,1
pwtk,4,0.013038,1
pwtk,5,0.0140399,1
qa8fk,0,0.00123849,1
qa8fk,1,0.000386907,1
qa8fk,2,0.0298034,1
qa8fk,3,0.00157684,1
qa8fk,4,0.00161614,1
qa8fk,5,0.00165384,1
qa8fm,0,0.00122986,1
qa8fm,1,0.000503382,1
qa8fm,2,0.0288042,1
qa8fm,3,0.00159952,1
qa8fm,4,0.00180717,1
qa8fm,5,0.00168246,1
qh1484,0,1.84819e-05,0
qh1484,1,2.40103e-05,0
qh1484,2,0.000526988,0
qh1484,3,2.99191e-05,0
qh1484,4,5.24076e-05,0
qh1484,5,3.86222e-05,0
qh768,0,1.8185e-05,1
qh768,1,8.10996e-06,1
qh768,2,0.000212941,1
qh768,3,2.20831e-05,1
qh768,4,3.09194e-05,1
qh768,5,1.69519e-05,1
qh882,0,3.55372e-05,1
qh882,1,8.53546e-06,1
qh882,2,0.000294363,1
qh882,3,2.60672e-05,1
qh882,4,3.52894e-05,1
qh882,5,2.07134e-05,1
qpband,0,5.39696e-05,1
qpband,1,3.23022e-05,1
qpband,2,0.000146029,1
qpband,3,0.000356702,1
qpband,4,0.000270515,1
qpband,5,0.000155431,1
Queen_4147,0,0.30761,5
Queen_4147,1,0.153314,5
Queen_4147,2,inf,5
Queen_4147,3,0.301137,5
Queen_4147,4,0.33068,5
Queen_4147,5,0.133306,5
radfr1,0,2.51158e-05,1
radfr1,1,1.08887e-05,1
radfr1,2,0.000157781,1
radfr1,3,4.70764e-05,1
radfr1,4,4.68621e-05,1
radfr1,5,1.95002e-05,1
radiation,0,0.00585157,5
radiation,1,0.00216496,5
radiation,2,inf,5
radiation,3,inf,5
radiation,4,0.00826346,5
radiation,5,0.00209428,5
raefsky1,0,0.000278487,1
raefsky1,1,9.36379e-05,1
raefsky1,2,0.00185668,1
raefsky1,3,0.0017355,1
raefsky1,4,0.000310253,1
raefsky1,5,0.00040075,1
raefsky2,0,0.000242259,1
raefsky2,1,0.000102639,1
raefsky2,2,0.00219708,1
raefsky2,3,0.00136169,1
raefsky2,4,0.000286195,1
raefsky2,5,0.000337799,1
raefsky3,0,0.00068395,1
raefsky3,1,0.000236359,1
raefsky3,2,0.00754076,1
raefsky3,3,0.00103178,1
raefsky3,4,0.000926753,1
raefsky3,5,0.00112061,1
raefsky4,0,0.000940055,1
raefsky4,1,0.000412423,1
raefsky4,2,inf,1
raefsky4,3,0.00194528,1
raefsky4,4,0.0015235,1
raefsky4,5,0.00116327,1
raefsky5,0,9.01133e-05,1
raefsky5,1,5.12299e-05,1
raefsky5,2,0.003728,1
raefsky5,3,0.00342299,1
raefsky5,4,0.000157782,1
raefsky5,5,0.00010104,1
raefsky6,0,0.000106657,1
raefsky6,1,5.57844e-05,1
raefsky6,2,0.00545612,1
raefsky6,3,0.00910017,1
raefsky6,4,0.00010915,1
raefsky6,5,0.000161387,1
Ragusa16,0,1.40921e-05,1
Ragusa16,1,6.33696e-06,1
Ragusa16,2,1.52295e-05,1
Ragusa16,3,1.36318e-05,1
Ragusa16,4,1.98416e-05,1
Ragusa16,5,1.29529e-05,1
Ragusa18,0,1.3428e-05,1
Ragusa18,1,5.81671e-06,1
Ragusa18,2,1.88931e-05,1
Ragusa18,3,1.26477e-05,1
Ragusa18,4,1.92609e-05,1
Ragusa18,5,1.22577e-05,1
rail_1357,0,1.7996e-05,1
rail_1357,1,7.99612e-06,1
rail_1357,2,0.00116713,1
rail_1357,3,4.35168e-05,1
rail_1357,4,4.82809e-05,1
rail_1357,5,1.61212e-05,1
rail_20209,0,8.12583e-05,1
rail_20209,1,4.33358e-05,1
rail_20209,2,inf,1
rail_20209,3,0.00023677,1
rail_20209,4,0.000318159,1
rail_20209,5,0.00013589,1
rail_5177,0,6.43605e-05,1
rail_5177,1,1.54234e-05,1
rail_5177,2,0.0136806,1
rail_5177,3,9.88604e-05,1
rail_5177,4,5.67786e-05,1
rail_5177,5,2.89493e-05,1
rail_79841,0,0.000323962,1
rail_79841,1,0.000210336,1
rail_79841,2,inf,1
rail_79841,3,0.00108696,1
rail_79841,4,0.00116364,1
rail_79841,5,0.000288856,1
Raj1,0,0.00175288,1
Raj1,1,0.00139678,1
Raj1,2,inf,1
Raj1,3,inf,1
Raj1,4,0.00892487,1
Raj1,5,0.00241497,1
rajat01,0,4.57288e-05,1
rajat01,1,1.91437e-05,1
rajat01,2,0.0326144,1
rajat01,3,0.00432433,1
rajat01,4,0.000107169,1
rajat01,5,3.70714e-05,1
rajat02,0,2.4001e-05,1
rajat02,1,8.07633e-06,1
rajat02,2,0.00168403,1
rajat02,3,0.000292394,1
rajat02,4,3.52684e-05,1
rajat02,5,1.68771e-05,1
rajat03,0,4.33425e-05,1
rajat03,1,2.73708e-05,1
rajat03,2,0.000768334,1
rajat03,3,0.000354553,1
rajat03,4,0.000150104,1
rajat03,5,5.71177e-05,1
rajat04,0,3.46671e-05,5
rajat04,1,3.06398e-05,5
rajat04,2,0.000699913,5
rajat04,3,0.000281536,5
rajat04,4,2.87588e-05,5
rajat04,5,1.80756e-05,5
rajat05,0,1.38624e-05,5
rajat05,1,2.24138e-05,5
rajat05,2,3.64151e-05,5
rajat05,3,2.40566e-05,5
rajat05,4,2.5548e-05,5
rajat05,5,1.2923e-05,5
rajat06,0,3.25599e-05,1
rajat06,1,2.29422e-05,1
rajat06,2,0.00214053,1
rajat06,3,0.000261258,1
rajat06,4,9.80843e-05,1
rajat06,5,4.12727e-05,1
rajat07,0,0.000471713,1
rajat07,1,0.00014059,1
rajat07,2,0.0194333,1
rajat07,3,0.00352208,1
rajat07,4,0.000888086,1
rajat07,5,0.000375581,1
rajat08,0,0.000180117,1
rajat08,1,0.00015206,1
rajat08,2,0.0180043,1
rajat08,3,0.0051112,1
rajat08,4,0.00154646,1
rajat08,5,0.000754291,1
rajat09,0,0.000755425,1
rajat09,1,0.000277987,1
rajat09,2,0.0183729,1
rajat09,3,0.00198901,1
rajat09,4,0.000514612,1
rajat09,5,0.000278222,1
rajat10,0,0.000237311,1
rajat10,1,0.000142271,1
rajat10,2,0.0189275,1
rajat10,3,0.00340186,1
rajat10,4,0.000702327,1
rajat10,5,0.000373338,1
rajat11,0,8.56673e-05,1
rajat11,1,9.10012e-06,1
rajat11,2,7.26728e-05,1
rajat11,3,7.94631e-05,1
rajat11,4,7.8466e-05,1
rajat11,5,9.21051e-05,1
rajat12,0,2.93635e-05,0
rajat12,1,7.92332e-05,0
rajat12,2,0.0084458,0
rajat12,3,0.00248218,0
rajat12,4,7.07075e-05,0
rajat12,5,7.75178e-05,0
rajat13,0,7.02901e-05,0
rajat13,1,0.000233556,0
rajat13,2,inf,0
rajat13,3,0.0296816,0
rajat13,4,0.000389639,0
rajat13,5,0.000248973,0
rajat14,0,3.81069e-05,1
rajat14,1,3.72687e-05,1
rajat14,2,9.71884e-05,1
rajat14,3,6.72666e-05,1
rajat14,4,8.90317e-05,1
rajat14,5,4.21972e-05,1
rajat15,0,0.000786274,1
rajat15,1,0.000451095,1
rajat15,2,inf,1
rajat15,3,inf,1
rajat15,4,0.00128705,1
rajat15,5,0.000856395,1
rajat16,0,0.000689458,1
rajat16,1,0.000599019,1
rajat16,2,inf,1
rajat16,3,inf,1
rajat16,4,0.0026953,1
rajat16,5,0.00135681,1
rajat17,0,0.000607905,1
rajat17,1,0.000574473,1
rajat17,2,inf,1
rajat17,3,inf,1
rajat17,4,0.0026102,1
rajat17,5,0.00125521,1
rajat18,0,0.000725615,1
rajat18,1,0.000659221,1
rajat18,2,inf,1
rajat18,3,inf,1
rajat18,4,0.00308555,1
rajat18,5,0.00104969,1
rajat19,0,3.19118e-05,5
rajat19,1,3.88255e-05,5
rajat19,2,0.00168072,5
rajat19,3,0.0010691,5
rajat19,4,4.09829e-05,5
rajat19,5,2.93171e-05,5
rajat20,0,0.000982565,1
rajat20,1,0.000457294,1
rajat20,2,inf,1
rajat20,3,inf,1
rajat20,4,0.00249762,1
rajat20,5,0.00099017,1
rajat21,0,0.00527812,0
rajat21,1,0.00589178,0
rajat21,2,inf,0
rajat21,3,inf,0
rajat21,4,0.0235025,0
rajat21,5,0.00872266,0
rajat22,0,0.000744616,1
rajat22,1,0.000338973,1
rajat22,2,inf,1
rajat22,3,inf,1
rajat22,4,0.00328804,1
rajat22,5,0.000882181,1
rajat23,0,0.00148419,0
rajat23,1,0.00160799,0
rajat23,2,inf,0
rajat23,3,inf,0
rajat23,4,0.00636332,0
rajat23,5,0.00172469,0
rajat24,0,0.00440391,1
rajat24,1,0.0036986,1
rajat24,2,inf,1
rajat24,3,inf,1
rajat24,4,0.0135851,1
rajat24,5,0.0049742,1
rajat25,0,0.00199518,1
rajat25,1,0.00120164,1
rajat25,2,inf,1
rajat25,3,inf,1
rajat25,4,0.00582761,1
rajat25,5,0.00166697,1
rajat26,0,0.000572323,1
rajat26,1,0.000450795,1
rajat26,2,inf,1
rajat26,3,inf,1
rajat26,4,0.00457589,1
rajat26,5,0.00134152,1
rajat27,0,0.000671317,5
rajat27,1,0.000245834,5
rajat27,2,inf,5
rajat27,3,0.0424322,5
rajat27,4,0.00146499,5
rajat27,5,0.000233859,5
rajat28,0,0.00174575,1
rajat28,1,0.000640991,1
rajat28,2,inf,1
rajat28,3,inf,1
rajat28,4,0.00477385,1
rajat28,5,0.00130859,1
rajat29,0,0.00385827,0
rajat29,1,0.0270305,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.0289788,0
rajat29,5,0.0325397,0
rajat30,0,0.00604334,0
rajat30,1,0.0256726,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.0299511,0
rajat30,5,0.0334283,0
rajat31,0,0.0381925,1
rajat31,1,0.0322027,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.172615,1
rajat31,5,0.0635538,1
ramage02,0,0.00776671,1
ramage02,1,0.00185188,1
ramage02,2,0.120339,1
ramage02,3,0.00798608,1
ramage02,4,0.00643493,1
ramage02,5,0.0127228,1
rbsa480,0,3.98306e-05,1
rbsa480,1,3.3243e-05,1
rbsa480,2,0.000594428,1
rbsa480,3,7.0781e-05,1
rbsa480,4,9.08261e-05,1
rbsa480,5,6.68544e-05,1
rbsb480,0,6.65609e-05,0
rbsb480,1,8.67386e-05,0
rbsb480,2,0.000865147,0
rbsb480,3,6.66954e-05,0
rbsb480,4,0.000167035,0
rbsb480,5,0.000115265,0
rdb1250,0,9.17072e-05,5
rdb1250,1,4.53474e-05,5
rdb1250,2,5.71096e-05,5
rdb1250,3,0.000202842,5
rdb1250,4,0.000149169,5
rdb1250,5,3.515e-05,5
rdb1250l,0,0.00013236,1
rdb1250l,1,1.66991e-05,1
rdb1250l,2,6.35632e-05,1
rdb1250l,3,0.000122904,1
rdb1250l,4,9.43573e-05,1
rdb1250l,5,0.000108663,1
rdb200,0,5.64401e-05,1
rdb200,1,9.89382e-06,1
rdb200,2,1.08368e-05,1
rdb200,3,0.000152751,1
rdb200,4,7.92122e-05,1
rdb200,5,0.000133625,1
rdb200l,0,9.05695e-05,1
rdb200l,1,2.36767e-05,1
rdb200l,2,3.44859e-05,1
rdb200l,3,8.22824e-05,1
rdb200l,4,0.000120298,1
rdb200l,5,9.29034e-05,1
rdb2048,0,6.14264e-05,1
rdb2048,1,3.76483e-05,1
rdb2048,2,6.99149e-05,1
rdb2048,3,0.000160647,1
rdb2048,4,0.000148834,1
rdb2048,5,9.53529e-05,1
rdb2048_noL,0,0.000209078,1
rdb2048_noL,1,3.05e-05,1
rdb2048_noL,2,5.26852e-05,1
rdb2048_noL,3,0.000420855,1
rdb2048_noL,4,0.000257834,1
rdb2048_noL,5,0.000165558,1
rdb3200l,0,0.000180236,1
rdb3200l,1,3.29237e-05,1
rdb3200l,2,0.000104215,1
rdb3200l,3,0.000220445,1
rdb3200l,4,0.000204074,1
rdb3200l,5,7.82303e-05,1
rdb450,0,5.25864e-05,1
rdb450,1,8.57641e-06,1
rdb450,2,2.40252e-05,1
rdb450,3,0.000122177,1
rdb450,4,7.06857e-05,1
rdb450,5,4.26413e-05,1
rdb450l,0,0.000142772,5
rdb450l,1,6.11143e-05,5
rdb450l,2,6.27651e-05,5
rdb450l,3,0.000259783,5
rdb450l,4,0.000223876,5
rdb450l,5,4.07572e-05,5
rdb5000,0,0.000142627,2
rdb5000,1,0.000252795,2
rdb5000,2,0.000101884,2
rdb5000,3,0.000422599,2
rdb5000,4,0.000444205,2
rdb5000,5,0.00019998,2
rdb800l,0,0.00012266,1
rdb800l,1,3.09615e-05,1
rdb800l,2,7.69408e-05,1
rdb800l,3,6.77496e-05,1
rdb800l,4,7.21599e-05,1
rdb800l,5,4.08918e-05,1
rdb968,0,5.76706e-05,1
rdb968,1,3.02456e-05,1
rdb968,2,9.26469e-05,1
rdb968,3,0.000118316,1
rdb968,4,0.000159008,1
rdb968,5,3.31139e-05,1
rdist1,0,0.000338707,1
rdist1,1,0.000114567,1
rdist1,2,0.00417875,1
rdist1,3,0.00075608,1
rdist1,4,0.000541081,1
rdist1,5,0.000244713,1
rdist2,0,0.000159046,1
rdist2,1,7.78242e-05,1
rdist2,2,0.00357564,1
rdist2,3,0.000884183,1
rdist2,4,0.000336585,1
rdist2,5,0.000105204,1
rdist3a,0,7.61124e-05,1
rdist3a,1,6.91527e-05,1
rdist3a,2,0.00248977,1
rdist3a,3,0.000801528,1
rdist3a,4,0.000440482,1
rdist3a,5,0.000759184,1
reorientation_1,0,0.000296717,1
reorientation_1,1,0.000156262,1
reorientation_1,2,0.00210557,1
reorientation_1,3,0.00106513,1
reorientation_1,4,0.000419415,1
reorientation_1,5,0.000164371,1
reorientation_2,0,0.000166757,1
reorientation_2,1,7.1972e-05,1
reorientation_2,2,0.00940247,1
reorientation_2,3,0.00571921,1
reorientation_2,4,0.000254222,1
reorientation_2,5,0.000186885,1
reorientation_3,0,0.000141985,1
reorientation_3,1,7.75728e-05,1
reorientation_3,2,0.0100092,1
reorientation_3,3,0.00717211,1
reorientation_3,4,0.000313781,1
reorientation_3,5,0.000136812,1
reorientation_4,0,3.96596e-05,0
reorientation_4,1,6.45486e-05,0
reorientation_4,2,0.0137299,0
reorientation_4,3,0.00653907,0
reorientation_4,4,0.000111929,0
reorientation_4,5,4.81946e-05,0
reorientation_5,0,4.44137e-05,1
reorientation_5,1,3.13009e-05,1
reorientation_5,2,0.0102421,1
reorientation_5,3,0.0055387,1
reorientation_5,4,0.000109866,1
reorientation_5,5,0.000104216,1
reorientation_6,0,8.65506e-05,1
reorientation_6,1,3.4613e-05,1
reorientation_6,2,0.0137444,1
reorientation_6,3,0.00926471,1
reorientation_6,4,0.000116555,1
reorientation_6,5,8.30953e-05,1
reorientation_7,0,7.14832e-05,1
reorientation_7,1,3.19799e-05,1
reorientation_7,2,0.0124265,1
reorientation_7,3,0.00723422,1
reorientation_7,4,0.000181697,1
reorientation_7,5,0.000156826,1
reorientation_8,0,0.000225049,1
reorientation_8,1,9.05527e-05,1
reorientation_8,2,0.019164,1
reorientation_8,3,0.0151889,1
reorientation_8,4,0.000287337,1
reorientation_8,5,0.000181257,1
Reuters911,0,0.000551354,1
Reuters911,1,0.000349627,1
Reuters911,2,inf,1
Reuters911,3,0.0219225,1
Reuters911,4,0.001135,1
Reuters911,5,0.000606092,1
rgg010,0,7.41459e-05,2
rgg010,1,4.08849e-05,2
rgg010,2,2.70087e-05,2
rgg010,3,3.6851e-05,2
rgg010,4,4.11643e-05,2
rgg010,5,4.71056e-05,2
rgg_n_2_15_s0,0,0.00137066,5
rgg_n_2_15_s0,1,0.000547437,5
rgg_n_2_15_s0,2,0.0384976,5
rgg_n_2_15_s0,3,0.0013519,5
