matrix,Format,Timings,OptimumFormat
qa8fm,3,7.22435e-05,3
qa8fm,4,0.000212129,3
qa8fm,5,0.000140258,3
qh1484,0,0.000119287,2
qh1484,1,7.23029e-05,2
qh1484,2,7.22543e-05,2
qh1484,3,7.29709e-05,2
qh1484,4,0.00018314,2
qh1484,5,0.000142639,2
qh768,0,0.000116417,1
qh768,1,7.15133e-05,1
qh768,2,7.21884e-05,1
qh768,3,7.23805e-05,1
qh768,4,0.000184239,1
qh768,5,0.000140736,1
qh882,0,0.000118105,1
qh882,1,7.23681e-05,1
qh882,2,7.24715e-05,1
qh882,3,7.27955e-05,1
qh882,4,0.000184284,1
qh882,5,0.000142546,1
qpband,0,0.000127627,1
qpband,1,7.17827e-05,1
qpband,2,7.28415e-05,1
qpband,3,7.18787e-05,1
qpband,4,0.000182696,1
qpband,5,0.000141431,1
Queen_4147,0,0.0173543,3
Queen_4147,1,0.00408902,3
Queen_4147,2,inf,3
Queen_4147,3,0.00339933,3
Queen_4147,4,0.0073453,3
Queen_4147,5,0.00565477,3
radfr1,0,0.000119018,3
radfr1,1,7.26029e-05,3
radfr1,2,7.24825e-05,3
radfr1,3,7.18676e-05,3
radfr1,4,0.000187352,3
radfr1,5,0.000136181,3
radiation,0,0.000438936,1
radiation,1,0.000132089,1
radiation,2,inf,1
radiation,3,inf,1
radiation,4,0.000383048,1
radiation,5,0.000176066,1
raefsky1,0,0.000149716,2
raefsky1,1,7.22267e-05,2
raefsky1,2,7.16974e-05,2
raefsky1,3,7.55277e-05,2
raefsky1,4,0.000188846,2
raefsky1,5,0.000139424,2
raefsky2,0,0.000149714,2
raefsky2,1,7.26134e-05,2
raefsky2,2,7.12235e-05,2
raefsky2,3,7.66847e-05,2
raefsky2,4,0.000189325,2
raefsky2,5,0.000143097,2
raefsky3,0,0.000190098,3
raefsky3,1,8.00706e-05,3
raefsky3,2,9.17457e-05,3
raefsky3,3,7.73098e-05,3
raefsky3,4,0.000206454,3
raefsky3,5,0.000151807,3
raefsky4,0,0.000182317,3
raefsky4,1,7.22165e-05,3
raefsky4,2,inf,3
raefsky4,3,7.17879e-05,3
raefsky4,4,0.000220756,3
raefsky4,5,0.000141629,3
raefsky5,0,0.000137437,1
raefsky5,1,7.21862e-05,1
raefsky5,2,0.000104616,1
raefsky5,3,7.62518e-05,1
raefsky5,4,0.000193383,1
raefsky5,5,0.000142119,1
raefsky6,0,0.000147676,3
raefsky6,1,7.22852e-05,3
raefsky6,2,0.000190881,3
raefsky6,3,7.18088e-05,3
raefsky6,4,0.000193354,3
raefsky6,5,0.000140084,3
Ragusa16,0,0.00011547,1
Ragusa16,1,7.20081e-05,1
Ragusa16,2,7.2564e-05,1
Ragusa16,3,7.28648e-05,1
Ragusa16,4,7.43707e-05,1
Ragusa16,5,0.000141879,1
Ragusa18,0,0.000113564,1
Ragusa18,1,7.17253e-05,1
Ragusa18,2,7.22757e-05,1
Ragusa18,3,7.17382e-05,1
Ragusa18,4,7.44661e-05,1
Ragusa18,5,0.000142274,1
rail_1357,0,0.000120598,1
rail_1357,1,7.27267e-05,1
rail_1357,2,0.000102679,1
rail_1357,3,7.60717e-05,1
rail_1357,4,0.000184769,1
rail_1357,5,0.000140506,1
rail_20209,0,0.000149427,3
rail_20209,1,7.27405e-05,3
rail_20209,2,inf,3
rail_20209,3,7.26103e-05,3
rail_20209,4,0.000194578,3
rail_20209,5,0.000142217,3
rail_5177,0,0.000125095,3
rail_5177,1,7.25726e-05,3
rail_5177,2,0.000337208,3
rail_5177,3,7.21869e-05,3
rail_5177,4,0.000183958,3
rail_5177,5,0.000140587,3
rail_79841,0,0.000163006,1
rail_79841,1,7.15579e-05,1
rail_79841,2,inf,1
rail_79841,3,7.24955e-05,1
rail_79841,4,0.000224077,1
rail_79841,5,0.000140893,1
Raj1,0,0.00020146,0
Raj1,1,0.000685531,0
Raj1,2,inf,0
Raj1,3,inf,0
Raj1,4,0.000221081,0
Raj1,5,0.00184331,0
rajat01,0,0.000128345,1
rajat01,1,7.28335e-05,1
rajat01,2,0.000435957,1
rajat01,3,0.00014033,1
rajat01,4,0.000188152,1
rajat01,5,0.000142684,1
rajat02,0,0.000119793,3
rajat02,1,7.25723e-05,3
rajat02,2,0.000101458,3
rajat02,3,7.25364e-05,3
rajat02,4,0.000184933,3
rajat02,5,0.000140659,3
rajat03,0,0.000123577,2
rajat03,1,7.27279e-05,2
rajat03,2,7.24088e-05,2
rajat03,3,7.24831e-05,2
rajat03,4,0.000186278,2
rajat03,5,0.000143104,2
rajat04,0,0.000116586,1
rajat04,1,7.23665e-05,1
rajat04,2,8.79718e-05,1
rajat04,3,7.2482e-05,1
rajat04,4,0.000186746,1
rajat04,5,0.000141732,1
rajat05,0,0.000114982,3
rajat05,1,7.23902e-05,3
rajat05,2,7.20486e-05,3
rajat05,3,7.1538e-05,3
rajat05,4,0.000185601,3
rajat05,5,0.000141785,3
rajat06,0,0.000127235,1
rajat06,1,7.16622e-05,1
rajat06,2,7.18336e-05,1
rajat06,3,7.21947e-05,1
rajat06,4,0.000183807,1
rajat06,5,0.000141665,1
rajat07,0,0.000132219,1
rajat07,1,7.18279e-05,1
rajat07,2,7.23567e-05,1
rajat07,3,7.32187e-05,1
rajat07,4,0.000185601,1
rajat07,5,0.000142482,1
rajat08,0,0.000140152,3
rajat08,1,7.19224e-05,3
rajat08,2,7.57618e-05,3
rajat08,3,7.13365e-05,3
rajat08,4,0.000187176,3
rajat08,5,0.000141267,3
rajat09,0,0.000142732,2
rajat09,1,7.24607e-05,2
rajat09,2,7.20298e-05,2
rajat09,3,7.25999e-05,2
rajat09,4,0.000189674,2
rajat09,5,0.000142235,2
rajat10,0,0.000153675,2
rajat10,1,7.25747e-05,2
rajat10,2,7.12232e-05,2
rajat10,3,7.21338e-05,2
rajat10,4,0.000191674,2
rajat10,5,0.000141743,2
rajat11,0,0.000114095,3
rajat11,1,7.21856e-05,3
rajat11,2,7.22413e-05,3
rajat11,3,7.21392e-05,3
rajat11,4,0.000187426,3
rajat11,5,0.000142361,3
rajat12,0,0.000120279,1
rajat12,1,7.21707e-05,1
rajat12,2,0.000163668,1
rajat12,3,0.000113216,1
rajat12,4,0.000186838,1
rajat12,5,0.000142264,1
rajat13,0,0.000129681,1
rajat13,1,7.27552e-05,1
rajat13,2,inf,1
rajat13,3,0.000534575,1
rajat13,4,0.000187986,1
rajat13,5,0.000142274,1
rajat14,0,0.000116964,1
rajat14,1,7.21833e-05,1
rajat14,2,7.24611e-05,1
rajat14,3,7.2267e-05,1
rajat14,4,0.000184437,1
rajat14,5,0.000142455,1
rajat15,0,0.000168612,1
rajat15,1,7.55076e-05,1
rajat15,2,inf,1
rajat15,3,inf,1
rajat15,4,0.00020889,1
rajat15,5,0.00014244,1
rajat16,0,0.000179268,0
rajat16,1,0.000288886,0
rajat16,2,inf,0
rajat16,3,inf,0
rajat16,4,0.000224343,0
rajat16,5,0.000402135,0
rajat17,0,0.000172873,0
rajat17,1,0.000300611,0
rajat17,2,inf,0
rajat17,3,inf,0
rajat17,4,0.00021236,0
rajat17,5,0.000402009,0
rajat18,0,0.000181513,0
rajat18,1,0.000328003,0
rajat18,2,inf,0
rajat18,3,inf,0
rajat18,4,0.000229816,0
rajat18,5,0.000756724,0
rajat19,0,0.00012464,3
rajat19,1,7.81555e-05,3
rajat19,2,8.26045e-05,3
rajat19,3,7.81411e-05,3
rajat19,4,0.000196832,3
rajat19,5,0.000153781,3
rajat20,0,0.000179962,0
rajat20,1,0.000301768,0
rajat20,2,inf,0
rajat20,3,inf,0
rajat20,4,0.00022669,0
rajat20,5,0.000457521,0
rajat21,0,0.000243804,0
rajat21,1,0.00230057,0
rajat21,2,inf,0
rajat21,3,inf,0
rajat21,4,0.000279484,0
rajat21,5,0.00554635,0
rajat22,0,0.00015317,1
rajat22,1,7.85346e-05,1
rajat22,2,inf,1
rajat22,3,inf,1
rajat22,4,0.00021482,1
rajat22,5,0.000156698,1
rajat23,0,0.00017218,1
rajat23,1,8.07743e-05,1
rajat23,2,inf,1
rajat23,3,inf,1
rajat23,4,0.000228252,1
rajat23,5,0.000152847,1
rajat24,0,0.000241577,0
rajat24,1,0.00121567,0
rajat24,2,inf,0
rajat24,3,inf,0
rajat24,4,0.000275955,0
rajat24,5,0.00282759,0
rajat25,0,0.000175803,0
rajat25,1,0.000353014,0
rajat25,2,inf,0
rajat25,3,inf,0
rajat25,4,0.000222757,0
rajat25,5,0.000401922,0
rajat26,0,0.000161035,1
rajat26,1,7.81031e-05,1
rajat26,2,inf,1
rajat26,3,inf,1
rajat26,4,0.000212511,1
rajat26,5,0.000151209,1
rajat27,0,0.000147593,1
rajat27,1,7.77113e-05,1
rajat27,2,inf,1
rajat27,3,0.000194364,1
rajat27,4,0.000202009,1
rajat27,5,0.000152148,1
rajat28,0,0.000178173,0
rajat28,1,0.000355808,0
rajat28,2,inf,0
rajat28,3,inf,0
rajat28,4,0.000223935,0
rajat28,5,0.00040179,0
rajat29,0,0.000357379,0
rajat29,1,0.00467405,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.000409506,0
rajat29,5,0.00702238,0
rajat30,0,0.000403586,0
rajat30,1,0.00277296,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.000452059,0
rajat30,5,0.00682137,0
rajat31,0,0.00157306,1
rajat31,1,0.000431637,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.001863,1
rajat31,5,0.000602617,1
ramage02,0,0.000336925,3
ramage02,1,7.74752e-05,3
ramage02,2,0.000508231,3
ramage02,3,7.65328e-05,3
ramage02,4,0.000235491,3
ramage02,5,0.00015224,3
rbsa480,0,0.000125527,1
rbsa480,1,7.82774e-05,1
rbsa480,2,7.83832e-05,1
rbsa480,3,8.16592e-05,1
rbsa480,4,0.000192545,1
rbsa480,5,0.000146201,1
rbsb480,0,0.000126002,1
rbsb480,1,7.85876e-05,1
rbsb480,2,7.88809e-05,1
rbsb480,3,8.18098e-05,1
rbsb480,4,0.000193192,1
rbsb480,5,0.000149314,1
rdb1250,0,0.000120874,2
rdb1250,1,7.76567e-05,2
rdb1250,2,7.69791e-05,2
rdb1250,3,7.81231e-05,2
rdb1250,4,0.00019271,2
rdb1250,5,0.000152391,2
rdb1250l,0,0.000121703,3
rdb1250l,1,7.77592e-05,3
rdb1250l,2,7.77063e-05,3
rdb1250l,3,7.76532e-05,3
rdb1250l,4,0.000195247,3
rdb1250l,5,0.00015465,3
rdb200,0,0.000118205,2
rdb200,1,7.74123e-05,2
rdb200,2,7.64824e-05,2
rdb200,3,7.93549e-05,2
rdb200,4,0.000193693,2
rdb200,5,0.000154814,2
rdb200l,0,0.000119299,1
rdb200l,1,7.71447e-05,1
rdb200l,2,7.73302e-05,1
rdb200l,3,7.80957e-05,1
rdb200l,4,0.000194595,1
rdb200l,5,0.000154527,1
rdb2048,0,0.00012118,3
rdb2048,1,7.92183e-05,3
rdb2048,2,7.75442e-05,3
rdb2048,3,7.71037e-05,3
rdb2048,4,0.000198193,3
rdb2048,5,0.000154258,3
rdb2048_noL,0,0.000122178,2
rdb2048_noL,1,7.92364e-05,2
rdb2048_noL,2,7.67858e-05,2
rdb2048_noL,3,7.86715e-05,2
rdb2048_noL,4,0.000198864,2
rdb2048_noL,5,0.000154976,2
rdb3200l,0,0.000128984,1
rdb3200l,1,7.71483e-05,1
rdb3200l,2,7.88218e-05,1
rdb3200l,3,7.84218e-05,1
rdb3200l,4,0.00019822,1
rdb3200l,5,0.000154967,1
rdb450,0,0.000121198,3
rdb450,1,7.85413e-05,3
rdb450,2,7.85939e-05,3
rdb450,3,7.7373e-05,3
rdb450,4,0.000198315,3
rdb450,5,0.000154607,3
rdb450l,0,0.000122912,1
rdb450l,1,7.84986e-05,1
rdb450l,2,7.88212e-05,1
rdb450l,3,7.87133e-05,1
rdb450l,4,0.00019754,1
rdb450l,5,0.000152553,1
rdb5000,0,0.000128228,3
rdb5000,1,7.95091e-05,3
rdb5000,2,7.90427e-05,3
rdb5000,3,7.88769e-05,3
rdb5000,4,0.00019702,3
rdb5000,5,0.000154438,3
rdb800l,0,0.00012078,2
rdb800l,1,7.85066e-05,2
rdb800l,2,7.76622e-05,2
rdb800l,3,7.85549e-05,2
rdb800l,4,0.000194814,2
rdb800l,5,0.000151683,2
rdb968,0,0.000119403,3
rdb968,1,7.75228e-05,3
rdb968,2,7.8799e-05,3
rdb968,3,7.68398e-05,3
rdb968,4,0.000193465,3
rdb968,5,0.000152244,3
rdist1,0,0.000144634,1
rdist1,1,7.63089e-05,1
rdist1,2,7.72069e-05,1
rdist1,3,7.77736e-05,1
rdist1,4,0.000203514,1
rdist1,5,0.000148109,1
rdist2,0,0.000134437,1
rdist2,1,7.65478e-05,1
rdist2,2,7.81435e-05,1
rdist2,3,7.87351e-05,1
rdist2,4,0.000204289,1
rdist2,5,0.000149599,1
rdist3a,0,0.000135892,1
rdist3a,1,7.80232e-05,1
rdist3a,2,7.86802e-05,1
rdist3a,3,7.85546e-05,1
rdist3a,4,0.000203614,1
rdist3a,5,0.000153411,1
reorientation_1,0,0.000125506,1
reorientation_1,1,7.81322e-05,1
reorientation_1,2,7.93391e-05,1
reorientation_1,3,8.18267e-05,1
reorientation_1,4,0.000196559,1
reorientation_1,5,0.000153158,1
reorientation_2,0,0.000129278,1
reorientation_2,1,7.84647e-05,1
reorientation_2,2,0.000113558,1
reorientation_2,3,0.000135582,1
reorientation_2,4,0.000198788,1
reorientation_2,5,0.000155373,1
reorientation_3,0,0.000128623,1
reorientation_3,1,7.79758e-05,1
reorientation_3,2,0.00018801,1
reorientation_3,3,0.00021698,1
reorientation_3,4,0.000196011,1
reorientation_3,5,0.000154303,1
reorientation_4,0,0.000132497,1
reorientation_4,1,7.813e-05,1
reorientation_4,2,0.000200817,1
reorientation_4,3,0.000239432,1
reorientation_4,4,0.000195395,1
reorientation_4,5,0.000154224,1
reorientation_5,0,0.00012972,1
reorientation_5,1,7.75238e-05,1
reorientation_5,2,0.000214688,1
reorientation_5,3,0.0002547,1
reorientation_5,4,0.000197581,1
reorientation_5,5,0.000154671,1
reorientation_6,0,0.000133084,1
reorientation_6,1,7.82974e-05,1
reorientation_6,2,0.000219114,1
reorientation_6,3,0.000265972,1
reorientation_6,4,0.000199146,1
reorientation_6,5,0.000154013,1
reorientation_7,0,0.000134162,1
reorientation_7,1,7.66895e-05,1
reorientation_7,2,0.00022691,1
reorientation_7,3,0.000267873,1
reorientation_7,4,0.000199321,1
reorientation_7,5,0.000154859,1
reorientation_8,0,0.000128272,1
reorientation_8,1,7.69563e-05,1
reorientation_8,2,0.000226447,1
reorientation_8,3,0.000272961,1
reorientation_8,4,0.000194654,1
reorientation_8,5,0.000153257,1
Reuters911,0,0.000165411,1
Reuters911,1,7.87899e-05,1
Reuters911,2,inf,1
Reuters911,3,0.000258316,1
Reuters911,4,0.000220674,1
Reuters911,5,0.000149507,1
rgg010,0,0.000120086,2
rgg010,1,7.75377e-05,2
rgg010,2,7.70882e-05,2
rgg010,3,7.88015e-05,2
rgg010,4,8.04934e-05,2
rgg010,5,0.000154185,2
rgg_n_2_15_s0,0,0.000163909,1
rgg_n_2_15_s0,1,7.71372e-05,1
rgg_n_2_15_s0,2,0.000109861,1
rgg_n_2_15_s0,3,7.76238e-05,1
rgg_n_2_15_s0,4,0.000208706,1
rgg_n_2_15_s0,5,0.000148378,1
rgg_n_2_16_s0,0,0.000176954,3
rgg_n_2_16_s0,1,8.05543e-05,3
rgg_n_2_16_s0,2,0.000324892,3
rgg_n_2_16_s0,3,7.74922e-05,3
rgg_n_2_16_s0,4,0.000225531,3
rgg_n_2_16_s0,5,0.000150064,3
rgg_n_2_17_s0,0,0.000210642,1
rgg_n_2_17_s0,1,7.66571e-05,1
rgg_n_2_17_s0,2,inf,1
rgg_n_2_17_s0,3,7.85356e-05,1
rgg_n_2_17_s0,4,0.000221849,1
rgg_n_2_17_s0,5,0.000147492,1
rgg_n_2_18_s0,0,0.000273322,3
rgg_n_2_18_s0,1,7.86452e-05,3
rgg_n_2_18_s0,2,inf,3
rgg_n_2_18_s0,3,7.80951e-05,3
rgg_n_2_18_s0,4,0.000272814,3
rgg_n_2_18_s0,5,0.000149897,3
rgg_n_2_19_s0,0,0.000478946,3
rgg_n_2_19_s0,1,0.000126275,3
rgg_n_2_19_s0,2,inf,3
rgg_n_2_19_s0,3,0.000109001,3
rgg_n_2_19_s0,4,0.000391997,3
rgg_n_2_19_s0,5,0.000146426,3
rgg_n_2_20_s0,0,0.00128064,5
rgg_n_2_20_s0,1,0.000273731,5
rgg_n_2_20_s0,2,inf,5
rgg_n_2_20_s0,3,0.000303058,5
rgg_n_2_20_s0,4,0.000699886,5
rgg_n_2_20_s0,5,0.000148798,5
rgg_n_2_21_s0,0,0.00306707,5
rgg_n_2_21_s0,1,0.00061362,5
rgg_n_2_21_s0,2,inf,5
rgg_n_2_21_s0,3,0.00064036,5
rgg_n_2_21_s0,4,0.00142554,5
rgg_n_2_21_s0,5,0.000147653,5
rgg_n_2_22_s0,0,0.00714857,5
rgg_n_2_22_s0,1,0.00143951,5
rgg_n_2_22_s0,2,inf,5
rgg_n_2_22_s0,3,0.00138206,5
rgg_n_2_22_s0,4,0.00292866,5
rgg_n_2_22_s0,5,0.000147653,5
rgg_n_2_23_s0,0,0.0184139,5
rgg_n_2_23_s0,1,0.00361636,5
rgg_n_2_23_s0,2,inf,5
rgg_n_2_23_s0,3,0.00311665,5
rgg_n_2_23_s0,4,0.00631325,5
rgg_n_2_23_s0,5,0.000146113,5
rgg_n_2_24_s0,0,0.0440529,5
rgg_n_2_24_s0,1,0.00984177,5
rgg_n_2_24_s0,2,inf,5
rgg_n_2_24_s0,3,0.00760528,5
rgg_n_2_24_s0,4,0.0160347,5
rgg_n_2_24_s0,5,0.000148724,5
ri2010,0,0.00015932,3
ri2010,1,7.87242e-05,3
ri2010,2,inf,3
ri2010,3,7.756e-05,3
ri2010,4,0.000209642,3
ri2010,5,0.00014792,3
rim,0,0.000179675,2
rim,1,9.00541e-05,2
rim,2,7.89596e-05,2
rim,3,8.77958e-05,2
rim,4,0.000225018,2
rim,5,0.000152588,2
RM07R,0,0.00130858,1
RM07R,1,0.000352556,1
RM07R,2,inf,1
RM07R,3,0.000736296,1
RM07R,4,0.00122439,1
RM07R,5,0.000677983,1
rma10,0,0.000226364,1
rma10,1,7.79516e-05,1
rma10,2,inf,1
rma10,3,7.81253e-05,1
rma10,4,0.000236699,1
rma10,5,0.000153471,1
road_central,0,0.00536122,5
road_central,1,0.00191701,5
road_central,2,inf,5
road_central,3,0.00289025,5
road_central,4,0.00676065,5
road_central,5,0.000135854,5
roadNet-CA,0,0.000554283,1
roadNet-CA,1,0.00011095,1
roadNet-CA,2,inf,1
roadNet-CA,3,0.000299617,1
roadNet-CA,4,0.000875052,1
roadNet-CA,5,0.000198055,1
roadNet-PA,0,0.000358051,1
roadNet-PA,1,7.22129e-05,1
roadNet-PA,2,inf,1
roadNet-PA,3,0.000150657,1
roadNet-PA,4,0.000520487,1
roadNet-PA,5,0.000143332,1
roadNet-TX,0,0.000429809,1
roadNet-TX,1,7.88094e-05,1
roadNet-TX,2,inf,1
roadNet-TX,3,0.000202363,1
roadNet-TX,4,0.000641299,1
roadNet-TX,5,0.000155099,1
road_usa,0,0.00574258,5
road_usa,1,0.00220831,5
road_usa,2,inf,5
road_usa,3,0.00438379,5
road_usa,4,0.0100585,5
road_usa,5,0.000136497,5
robot,0,0.000120588,1
robot,1,7.76945e-05,1
robot,2,7.88674e-05,1
robot,3,7.83593e-05,1
robot,4,0.00019727,1
robot,5,0.000155664,1
Roget,0,0.000117658,1
Roget,1,7.21936e-05,1
Roget,2,7.23462e-05,1
Roget,3,7.2645e-05,1
Roget,4,0.000185435,1
Roget,5,0.000142135,1
rotor1,0,0.000120384,2
rotor1,1,7.96862e-05,2
rotor1,2,7.82944e-05,2
rotor1,3,7.94579e-05,2
rotor1,4,0.000200065,2
rotor1,5,0.000153232,2
rotor2,0,0.000120482,2
rotor2,1,7.25278e-05,2
rotor2,2,7.24398e-05,2
rotor2,3,7.25566e-05,2
rotor2,4,0.000182269,2
rotor2,5,0.000141217,2
rw136,0,0.000124686,1
rw136,1,7.86835e-05,1
rw136,2,7.94916e-05,1
rw136,3,7.91486e-05,1
rw136,4,0.000199458,1
rw136,5,0.000155283,1
rw496,0,0.00011976,3
rw496,1,7.83629e-05,3
rw496,2,7.74086e-05,3
rw496,3,7.73104e-05,3
rw496,4,0.000196234,3
rw496,5,0.000152379,3
rw5151,0,0.000118694,1
rw5151,1,7.17311e-05,1
rw5151,2,7.24745e-05,1
rw5151,3,7.19445e-05,1
rw5151,4,0.000185801,1
rw5151,5,0.000141153,1
S10PI_n,0,0.000120004,2
S10PI_n,1,7.78913e-05,2
S10PI_n,2,7.78516e-05,2
S10PI_n,3,7.8937e-05,2
S10PI_n,4,0.000195772,2
S10PI_n,5,0.000155577,2
S10PI_n1,0,0.00012055,3
S10PI_n1,1,7.84584e-05,3
S10PI_n1,2,7.96201e-05,3
S10PI_n1,3,7.84424e-05,3
S10PI_n1,4,0.000200499,3
S10PI_n1,5,0.000155515,3
s1rmq4m1,0,0.00015874,1
s1rmq4m1,1,7.76754e-05,1
s1rmq4m1,2,7.87386e-05,1
s1rmq4m1,3,7.83183e-05,1
s1rmq4m1,4,0.000200558,1
s1rmq4m1,5,0.000154628,1
s1rmt3m1,0,0.000147911,1
s1rmt3m1,1,7.61326e-05,1
s1rmt3m1,2,7.80578e-05,1
s1rmt3m1,3,7.76745e-05,1
s1rmt3m1,4,0.000194431,1
s1rmt3m1,5,0.000150571,1
S20PI_n,0,0.00011998,3
S20PI_n,1,7.8423e-05,3
S20PI_n,2,7.82999e-05,3
S20PI_n,3,7.608e-05,3
S20PI_n,4,0.000194896,3
S20PI_n,5,0.000151832,3
S20PI_n1,0,0.000123999,2
S20PI_n1,1,7.80273e-05,2
S20PI_n1,2,7.72686e-05,2
S20PI_n1,3,7.80565e-05,2
S20PI_n1,4,0.000198372,2
S20PI_n1,5,0.000154062,2
s2rmq4m1,0,0.000158202,2
s2rmq4m1,1,7.80981e-05,2
s2rmq4m1,2,7.78765e-05,2
s2rmq4m1,3,7.80608e-05,2
s2rmq4m1,4,0.000200647,2
s2rmq4m1,5,0.00015366,2
s2rmt3m1,0,0.000148678,1
s2rmt3m1,1,7.8075e-05,1
s2rmt3m1,2,7.81101e-05,1
s2rmt3m1,3,7.83933e-05,1
s2rmt3m1,4,0.000202011,1
s2rmt3m1,5,0.000153854,1
s3dkq4m2,0,0.000293049,1
s3dkq4m2,1,7.85458e-05,1
s3dkq4m2,2,0.00028859,1
s3dkq4m2,3,7.88972e-05,1
s3dkq4m2,4,0.000224332,1
s3dkq4m2,5,0.000153366,1
s3dkt3m2,0,0.000260414,3
s3dkt3m2,1,8.09613e-05,3
s3dkt3m2,2,0.000286801,3
s3dkt3m2,3,7.93918e-05,3
s3dkt3m2,4,0.000216382,3
s3dkt3m2,5,0.000152135,3
s3rmq4m1,0,0.000156981,2
s3rmq4m1,1,7.82941e-05,2
s3rmq4m1,2,7.71748e-05,2
s3rmq4m1,3,7.73975e-05,2
s3rmq4m1,4,0.000198533,2
s3rmq4m1,5,0.000154236,2
s3rmt3m1,0,0.00014925,2
s3rmt3m1,1,7.78675e-05,2
s3rmt3m1,2,7.76418e-05,2
s3rmt3m1,3,7.89048e-05,2
s3rmt3m1,4,0.000199153,2
s3rmt3m1,5,0.000153711,2
s3rmt3m3,0,0.000148448,1
s3rmt3m3,1,7.76843e-05,1
s3rmt3m3,2,0.000261265,1
s3rmt3m3,3,7.81631e-05,1
s3rmt3m3,4,0.00020069,1
s3rmt3m3,5,0.000152912,1
S40PI_n,0,0.000125999,3
S40PI_n,1,7.87405e-05,3
S40PI_n,2,7.90775e-05,3
S40PI_n,3,7.82535e-05,3
S40PI_n,4,0.000199508,3
S40PI_n,5,0.000154497,3
S40PI_n1,0,0.000123026,3
S40PI_n1,1,7.85399e-05,3
S40PI_n1,2,7.77201e-05,3
S40PI_n1,3,7.62459e-05,3
S40PI_n1,4,0.000193655,3
S40PI_n1,5,0.000154975,3
s4dkt3m2,0,0.000257948,3
s4dkt3m2,1,7.81188e-05,3
s4dkt3m2,2,0.000286874,3
s4dkt3m2,3,7.77071e-05,3
s4dkt3m2,4,0.00021765,3
s4dkt3m2,5,0.000152669,3
S80PI_n,0,0.000125817,3
S80PI_n,1,7.79675e-05,3
S80PI_n,2,7.79188e-05,3
S80PI_n,3,7.76818e-05,3
S80PI_n,4,0.000201182,3
S80PI_n,5,0.000153193,3
S80PI_n1,0,0.000122096,2
S80PI_n1,1,7.66034e-05,2
S80PI_n1,2,7.64415e-05,2
S80PI_n1,3,7.81151e-05,2
S80PI_n1,4,0.000197267,2
S80PI_n1,5,0.000154401,2
Sandi_authors,0,0.000122134,1
Sandi_authors,1,7.70632e-05,1
Sandi_authors,2,7.85148e-05,1
Sandi_authors,3,7.71225e-05,1
Sandi_authors,4,0.000193803,1
Sandi_authors,5,0.000148232,1
saylr1,0,0.000120865,3
saylr1,1,7.81043e-05,3
saylr1,2,7.87968e-05,3
saylr1,3,7.79944e-05,3
saylr1,4,0.000199402,3
saylr1,5,0.000155117,3
saylr3,0,0.000120752,2
saylr3,1,7.79682e-05,2
saylr3,2,7.6814e-05,2
saylr3,3,7.76055e-05,2
saylr3,4,0.000196579,2
saylr3,5,0.000153608,2
saylr4,0,0.000129167,3
saylr4,1,7.73283e-05,3
saylr4,2,7.77095e-05,3
saylr4,3,7.69532e-05,3
saylr4,4,0.000196038,3
saylr4,5,0.000152593,3
sc2010,0,0.000199895,1
sc2010,1,7.79101e-05,1
sc2010,2,inf,1
sc2010,3,8.1777e-05,1
sc2010,4,0.00023927,1
sc2010,5,0.000149078,1
SciMet,0,0.00012529,1
SciMet,1,7.77674e-05,1
SciMet,2,0.000162261,1
SciMet,3,8.01709e-05,1
SciMet,4,0.000193962,1
SciMet,5,0.000148728,1
scircuit,0,0.000201419,1
scircuit,1,7.86689e-05,1
scircuit,2,inf,1
scircuit,3,0.000195317,1
scircuit,4,0.00022814,1
scircuit,5,0.000154928,1
sd2010,0,0.000168116,3
sd2010,1,7.8504e-05,3
sd2010,2,inf,3
sd2010,3,7.84905e-05,3
sd2010,4,0.000228622,3
sd2010,5,0.000149002,3
se,0,0.000148577,1
se,1,7.79729e-05,1
se,2,inf,1
se,3,7.84938e-05,1
se,4,0.000208083,1
se,5,0.000152595,1
semeion_10NN,0,0.000129298,3
semeion_10NN,1,7.92961e-05,3
semeion_10NN,2,0.000141718,3
semeion_10NN,3,7.69737e-05,3
semeion_10NN,4,0.000197242,3
semeion_10NN,5,0.000149091,3
Serena,0,0.00323926,1
Serena,1,0.00079984,1
Serena,2,inf,1
Serena,3,0.00165844,1
Serena,4,0.00176487,1
Serena,5,0.00114169,1
shallow_water1,0,0.000171752,3
shallow_water1,1,7.79828e-05,3
shallow_water1,2,inf,3
shallow_water1,3,7.76884e-05,3
shallow_water1,4,7.7729e-05,3
shallow_water1,5,0.000151416,3
shallow_water2,0,0.000181103,3
shallow_water2,1,7.79739e-05,3
shallow_water2,2,inf,3
shallow_water2,3,7.66751e-05,3
shallow_water2,4,7.78204e-05,3
shallow_water2,5,0.000152078,3
shar_te2-b3,0,0.000194181,4
shar_te2-b3,1,7.84823e-05,4
shar_te2-b3,2,inf,4
shar_te2-b3,3,7.90639e-05,4
shar_te2-b3,4,7.80345e-05,4
shar_te2-b3,5,0.000151618,4
sherman1,0,0.000120621,1
sherman1,1,7.70703e-05,1
sherman1,2,7.76533e-05,1
sherman1,3,7.7912e-05,1
