matrix,Format,Timings,OptimumFormat
semeion_10NN,5,2.51002e-05,1
Serena,0,0.0192288,1
Serena,1,0.0144743,1
Serena,2,inf,1
Serena,3,0.0463166,1
Serena,4,0.0213096,1
Serena,5,0.0161418,1
shallow_water1,0,4.28789e-05,1
shallow_water1,1,2.21411e-05,1
shallow_water1,2,inf,1
shallow_water1,3,0.000150971,1
shallow_water1,4,0.000164381,1
shallow_water1,5,5.01427e-05,1
shallow_water2,0,4.40238e-05,1
shallow_water2,1,2.17446e-05,1
shallow_water2,2,inf,1
shallow_water2,3,0.000151391,1
shallow_water2,4,0.000164176,1
shallow_water2,5,5.04576e-05,1
shar_te2-b3,0,7.9329e-05,1
shar_te2-b3,1,5.33597e-05,1
shar_te2-b3,2,inf,1
shar_te2-b3,3,0.000392491,1
shar_te2-b3,4,0.000397658,1
shar_te2-b3,5,7.34035e-05,1
sherman1,0,2.78849e-05,1
sherman1,1,1.18146e-05,1
sherman1,2,1.25478e-05,1
sherman1,3,2.62849e-05,1
sherman1,4,4.17888e-05,1
sherman1,5,2.41936e-05,1
sherman2,0,2.9359e-05,1
sherman2,1,1.2693e-05,1
sherman2,2,1.53263e-05,1
sherman2,3,2.78815e-05,1
sherman2,4,4.25974e-05,1
sherman2,5,2.57242e-05,1
sherman3,0,2.93955e-05,1
sherman3,1,1.22427e-05,1
sherman3,2,1.37049e-05,1
sherman3,3,2.88081e-05,1
sherman3,4,4.68341e-05,1
sherman3,5,2.53949e-05,1
sherman4,0,2.85471e-05,1
sherman4,1,1.11396e-05,1
sherman4,2,1.14249e-05,1
sherman4,3,2.5032e-05,1
sherman4,4,4.00646e-05,1
sherman4,5,2.27673e-05,1
sherman5,0,2.79129e-05,1
sherman5,1,1.14511e-05,1
sherman5,2,1.50124e-05,1
sherman5,3,2.69442e-05,1
sherman5,4,4.28861e-05,1
sherman5,5,2.42244e-05,1
shermanACa,0,3.03241e-05,1
shermanACa,1,1.30587e-05,1
shermanACa,2,0.000850818,1
shermanACa,3,0.000283886,1
shermanACa,4,4.48321e-05,1
shermanACa,5,2.86744e-05,1
shermanACb,0,3.67025e-05,1
shermanACb,1,3.1172e-05,1
shermanACb,2,inf,1
shermanACb,3,inf,1
shermanACb,4,7.18735e-05,1
shermanACb,5,4.37471e-05,1
shermanACd,0,3.1545e-05,1
shermanACd,1,1.85229e-05,1
shermanACd,2,0.00489527,1
shermanACd,3,0.0015431,1
shermanACd,4,5.21361e-05,1
shermanACd,5,3.09283e-05,1
ship_001,0,0.00054346,1
ship_001,1,0.00032058,1
ship_001,2,inf,1
ship_001,3,0.00165524,1
ship_001,4,0.000659653,1
ship_001,5,0.000396234,1
ship_003,0,0.00168495,1
ship_003,1,0.000496499,1
ship_003,2,inf,1
ship_003,3,0.00380783,1
ship_003,4,0.00247518,1
ship_003,5,0.0007335,1
shipsec1,0,0.0014666,1
shipsec1,1,0.00044776,1
shipsec1,2,inf,1
shipsec1,3,0.00373964,1
shipsec1,4,0.00116013,1
shipsec1,5,0.000541094,1
shipsec5,0,0.0026852,1
shipsec5,1,0.00141251,1
shipsec5,2,inf,1
shipsec5,3,0.00473259,1
shipsec5,4,0.00230663,1
shipsec5,5,0.00143269,1
shipsec8,0,0.000899489,1
shipsec8,1,0.000349598,1
shipsec8,2,inf,1
shipsec8,3,0.00352565,1
shipsec8,4,0.000877354,1
shipsec8,5,0.0004684,1
shl_0,0,2.77875e-05,1
shl_0,1,1.15584e-05,1
shl_0,2,7.70984e-05,1
shl_0,3,3.05584e-05,1
shl_0,4,4.15278e-05,1
shl_0,5,2.28139e-05,1
shl_200,0,2.81477e-05,1
shl_200,1,1.18659e-05,1
shl_200,2,3.75279e-05,1
shl_200,3,3.06712e-05,1
shl_200,4,4.17439e-05,1
shl_200,5,2.31967e-05,1
shl_400,0,2.89388e-05,1
shl_400,1,1.14464e-05,1
shl_400,2,4.96454e-05,1
shl_400,3,3.08741e-05,1
shl_400,4,4.24664e-05,1
shl_400,5,2.33486e-05,1
shock-9,0,3.36307e-05,1
shock-9,1,1.57514e-05,1
shock-9,2,0.00667374,1
shock-9,3,8.28799e-05,1
shock-9,4,9.53829e-05,1
shock-9,5,3.07442e-05,1
shuttle_eddy,0,3.2158e-05,1
shuttle_eddy,1,1.37831e-05,1
shuttle_eddy,2,0.00128234,1
shuttle_eddy,3,4.01997e-05,1
shuttle_eddy,4,5.4948e-05,1
shuttle_eddy,5,2.67526e-05,1
shyy161,0,4.40563e-05,1
shyy161,1,2.31025e-05,1
shyy161,2,3.74897e-05,1
shyy161,3,0.000154027,1
shyy161,4,0.000159559,1
shyy161,5,5.18851e-05,1
shyy41,0,3.25235e-05,1
shyy41,1,1.32013e-05,1
shyy41,2,1.37062e-05,1
shyy41,3,2.97581e-05,1
shyy41,4,4.73504e-05,1
shyy41,5,2.55681e-05,1
Si10H16,0,0.000118252,1
Si10H16,1,8.94594e-05,1
Si10H16,2,inf,1
Si10H16,3,0.000371514,1
Si10H16,4,0.000159632,1
Si10H16,5,0.000103884,1
Si2,0,2.93022e-05,1
Si2,1,1.22663e-05,1
Si2,2,4.65715e-05,1
Si2,3,2.72892e-05,1
Si2,4,4.48328e-05,1
Si2,5,2.39107e-05,1
Si34H36,0,0.000591607,1
Si34H36,1,0.000387151,1
Si34H36,2,inf,1
Si34H36,3,0.00524955,1
Si34H36,4,0.000857056,1
Si34H36,5,0.000411803,1
Si41Ge41H72,0,0.00428942,5
Si41Ge41H72,1,0.00309261,5
Si41Ge41H72,2,inf,5
Si41Ge41H72,3,0.0128791,5
Si41Ge41H72,4,0.00588203,5
Si41Ge41H72,5,0.00288315,5
Si5H12,0,9.97933e-05,1
Si5H12,1,6.22238e-05,1
Si5H12,2,inf,1
Si5H12,3,0.0003046,1
Si5H12,4,0.000143956,1
Si5H12,5,7.56439e-05,1
Si87H76,0,0.00293534,5
Si87H76,1,0.00173565,5
Si87H76,2,inf,5
Si87H76,3,0.0105885,5
Si87H76,4,0.00390175,5
Si87H76,5,0.00132031,5
Sieber,0,3.00865e-05,1
Sieber,1,1.7166e-05,1
Sieber,2,0.000435331,1
Sieber,3,0.000158694,1
Sieber,4,4.52075e-05,1
Sieber,5,2.85899e-05,1
SiH4,0,4.14745e-05,1
SiH4,1,2.57262e-05,1
SiH4,2,0.00169267,1
SiH4,3,8.45649e-05,1
SiH4,4,6.25423e-05,1
SiH4,5,3.87357e-05,1
SiNa,0,4.25538e-05,1
SiNa,1,2.48101e-05,1
SiNa,2,0.00272293,1
SiNa,3,9.19371e-05,1
SiNa,4,6.50696e-05,1
SiNa,5,3.64518e-05,1
sinc12,0,5.38403e-05,1
sinc12,1,3.32791e-05,1
sinc12,2,0.00440639,1
sinc12,3,9.22981e-05,1
sinc12,4,8.19026e-05,1
sinc12,5,4.52916e-05,1
sinc15,0,8.51598e-05,1
sinc15,1,5.84281e-05,1
sinc15,2,0.0100794,1
sinc15,3,0.000146274,1
sinc15,4,0.000117488,1
sinc15,5,7.03969e-05,1
sinc18,0,0.000129808,1
sinc18,1,9.58435e-05,1
sinc18,2,inf,1
sinc18,3,0.000241325,1
sinc18,4,0.000171548,1
sinc18,5,0.000107622,1
SiO,0,0.000168492,1
SiO,1,0.000116663,1
SiO,2,inf,1
SiO,3,0.000973812,1
SiO,4,0.000223048,1
SiO,5,0.000131861,1
SiO2,0,0.00311801,5
SiO2,1,0.00254774,5
SiO2,2,inf,5
SiO2,3,inf,5
SiO2,4,0.00474428,5
SiO2,5,0.00230357,5
sit100,0,3.03732e-05,1
sit100,1,1.17562e-05,1
sit100,2,0.00643198,1
sit100,3,3.80226e-05,1
sit100,4,5.42738e-05,1
sit100,5,2.38556e-05,1
skirt,0,4.04892e-05,1
skirt,1,1.65441e-05,1
skirt,2,0.00242781,1
skirt,3,6.84794e-05,1
skirt,4,6.11826e-05,1
skirt,5,3.09579e-05,1
SmaGri,0,3.04867e-05,1
SmaGri,1,1.42081e-05,1
SmaGri,2,9.41198e-05,1
SmaGri,3,3.18773e-05,1
SmaGri,4,4.37059e-05,1
SmaGri,5,2.60384e-05,1
SmallW,0,2.98984e-05,1
SmallW,1,1.26518e-05,1
SmallW,2,5.35946e-05,1
SmallW,3,2.51689e-05,1
SmallW,4,4.23304e-05,1
SmallW,5,2.49054e-05,1
smallworld,0,0.000121703,1
smallworld,1,7.2455e-05,1
smallworld,2,inf,1
smallworld,3,0.000240848,1
smallworld,4,0.000252376,1
smallworld,5,0.000101188,1
sme3Da,0,0.000121922,1
sme3Da,1,9.68434e-05,1
sme3Da,2,inf,1
sme3Da,3,0.00029713,1
sme3Da,4,0.000187503,1
sme3Da,5,0.000109283,1
sme3Db,0,0.000258874,1
sme3Db,1,0.0002301,1
sme3Db,2,inf,1
sme3Db,3,0.000687417,1
sme3Db,4,0.000334935,1
sme3Db,5,0.000244768,1
sme3Dc,0,0.000387275,5
sme3Dc,1,0.000372895,5
sme3Dc,2,inf,5
sme3Dc,3,0.00153097,5
sme3Dc,4,0.000490651,5
sme3Dc,5,0.000364987,5
smt,0,0.000444117,1
smt,1,0.000224735,1
smt,2,inf,1
smt,3,0.000778044,1
smt,4,0.000511756,1
smt,5,0.000415947,1
soc-Epinions1,0,0.000107171,0
soc-Epinions1,1,0.000264861,0
soc-Epinions1,2,inf,0
soc-Epinions1,3,inf,0
soc-Epinions1,4,0.000209253,0
soc-Epinions1,5,0.000280189,0
soc-LiveJournal1,0,0.0353389,0
soc-LiveJournal1,1,0.0478215,0
soc-LiveJournal1,2,inf,0
soc-LiveJournal1,3,inf,0
soc-LiveJournal1,4,0.0594265,0
soc-LiveJournal1,5,0.0493522,0
soc-Pokec,0,0.0142044,0
soc-Pokec,1,0.0155607,0
soc-Pokec,2,inf,0
soc-Pokec,3,inf,0
soc-Pokec,4,0.0212895,0
soc-Pokec,5,0.0154961,0
soc-sign-bitcoin-alpha,0,2.89954e-05,1
soc-sign-bitcoin-alpha,1,2.07596e-05,1
soc-sign-bitcoin-alpha,2,0.00110605,1
soc-sign-bitcoin-alpha,3,9.39109e-05,1
soc-sign-bitcoin-alpha,4,4.53921e-05,1
soc-sign-bitcoin-alpha,5,3.22398e-05,1
soc-sign-bitcoin-otc,0,3.04771e-05,1
soc-sign-bitcoin-otc,1,1.32068e-05,1
soc-sign-bitcoin-otc,2,0.00421848,1
soc-sign-bitcoin-otc,3,0.00013517,1
soc-sign-bitcoin-otc,4,4.9109e-05,1
soc-sign-bitcoin-otc,5,2.48674e-05,1
soc-sign-epinions,0,0.000146592,0
soc-sign-epinions,1,0.000330334,0
soc-sign-epinions,2,inf,0
soc-sign-epinions,3,inf,0
soc-sign-epinions,4,0.000329711,0
soc-sign-epinions,5,0.00034773,0
soc-sign-Slashdot081106,0,9.74671e-05,0
soc-sign-Slashdot081106,1,0.000143764,0
soc-sign-Slashdot081106,2,inf,0
soc-sign-Slashdot081106,3,0.0024336,0
soc-sign-Slashdot081106,4,0.000209045,0
soc-sign-Slashdot081106,5,0.000160079,0
soc-sign-Slashdot090216,0,0.000104079,0
soc-sign-Slashdot090216,1,0.00015417,0
soc-sign-Slashdot090216,2,inf,0
soc-sign-Slashdot090216,3,0.00259211,0
soc-sign-Slashdot090216,4,0.000212037,0
soc-sign-Slashdot090216,5,0.000169251,0
soc-sign-Slashdot090221,0,0.000104059,0
soc-sign-Slashdot090221,1,0.000159325,0
soc-sign-Slashdot090221,2,inf,0
soc-sign-Slashdot090221,3,0.00261169,0
soc-sign-Slashdot090221,4,0.000223331,0
soc-sign-Slashdot090221,5,0.000176166,0
soc-Slashdot0811,0,0.000143711,0
soc-Slashdot0811,1,0.000249333,0
soc-Slashdot0811,2,inf,0
soc-Slashdot0811,3,inf,0
soc-Slashdot0811,4,0.000244961,0
soc-Slashdot0811,5,0.00026351,0
soc-Slashdot0902,0,0.000158437,0
soc-Slashdot0902,1,0.000272482,0
soc-Slashdot0902,2,inf,0
soc-Slashdot0902,3,inf,0
soc-Slashdot0902,4,0.000257309,0
soc-Slashdot0902,5,0.000287188,0
spaceShuttleEntry_1,0,2.77919e-05,1
spaceShuttleEntry_1,1,1.0943e-05,1
spaceShuttleEntry_1,2,2.61287e-05,1
spaceShuttleEntry_1,3,3.06376e-05,1
spaceShuttleEntry_1,4,3.9576e-05,1
spaceShuttleEntry_1,5,2.19529e-05,1
spaceShuttleEntry_2,0,2.84666e-05,1
spaceShuttleEntry_2,1,1.20386e-05,1
spaceShuttleEntry_2,2,0.000202892,1
spaceShuttleEntry_2,3,7.17364e-05,1
spaceShuttleEntry_2,4,4.30143e-05,1
spaceShuttleEntry_2,5,2.46462e-05,1
spaceShuttleEntry_3,0,2.89948e-05,1
spaceShuttleEntry_3,1,1.18219e-05,1
spaceShuttleEntry_3,2,0.000191171,1
spaceShuttleEntry_3,3,0.000114405,1
spaceShuttleEntry_3,4,4.28692e-05,1
spaceShuttleEntry_3,5,2.4131e-05,1
spaceShuttleEntry_4,0,2.99529e-05,1
spaceShuttleEntry_4,1,1.288e-05,1
spaceShuttleEntry_4,2,0.000337293,1
spaceShuttleEntry_4,3,0.000169351,1
spaceShuttleEntry_4,4,4.5188e-05,1
spaceShuttleEntry_4,5,4.84152e-05,1
spaceStation_1,0,3.66812e-05,1
spaceStation_1,1,1.61168e-05,1
spaceStation_1,2,2.3793e-05,1
spaceStation_1,3,2.98842e-05,1
spaceStation_1,4,4.87594e-05,1
spaceStation_1,5,3.29696e-05,1
spaceStation_10,0,2.97925e-05,1
spaceStation_10,1,1.20551e-05,1
spaceStation_10,2,5.28512e-05,1
spaceStation_10,3,3.08187e-05,1
spaceStation_10,4,4.29008e-05,1
spaceStation_10,5,2.45982e-05,1
spaceStation_11,0,2.94407e-05,1
spaceStation_11,1,1.14338e-05,1
spaceStation_11,2,5.08949e-05,1
spaceStation_11,3,3.05049e-05,1
spaceStation_11,4,4.17839e-05,1
spaceStation_11,5,2.34537e-05,1
spaceStation_12,0,3.15186e-05,1
spaceStation_12,1,1.13824e-05,1
spaceStation_12,2,4.01352e-05,1
spaceStation_12,3,3.08506e-05,1
spaceStation_12,4,4.28244e-05,1
spaceStation_12,5,2.36837e-05,1
spaceStation_13,0,2.96296e-05,1
spaceStation_13,1,1.0975e-05,1
spaceStation_13,2,4.96728e-05,1
spaceStation_13,3,3.18957e-05,1
spaceStation_13,4,4.07782e-05,1
spaceStation_13,5,2.39054e-05,1
spaceStation_14,0,2.77514e-05,1
spaceStation_14,1,1.11973e-05,1
spaceStation_14,2,5.11889e-05,1
spaceStation_14,3,3.43438e-05,1
spaceStation_14,4,4.19537e-05,1
spaceStation_14,5,2.42552e-05,1
spaceStation_2,0,4.18845e-05,1
spaceStation_2,1,1.97521e-05,1
spaceStation_2,2,5.45551e-05,1
spaceStation_2,3,3.3165e-05,1
spaceStation_2,4,5.01395e-05,1
spaceStation_2,5,3.56326e-05,1
spaceStation_3,0,3.66599e-05,1
spaceStation_3,1,1.79414e-05,1
spaceStation_3,2,5.2946e-05,1
spaceStation_3,3,3.04014e-05,1
spaceStation_3,4,4.9431e-05,1
spaceStation_3,5,2.93186e-05,1
spaceStation_4,0,2.74489e-05,1
spaceStation_4,1,1.16558e-05,1
spaceStation_4,2,2.55227e-05,1
spaceStation_4,3,2.6693e-05,1
spaceStation_4,4,4.11592e-05,1
spaceStation_4,5,2.38258e-05,1
spaceStation_5,0,2.96418e-05,1
spaceStation_5,1,1.22983e-05,1
spaceStation_5,2,4.84609e-05,1
spaceStation_5,3,2.90197e-05,1
spaceStation_5,4,4.42191e-05,1
spaceStation_5,5,2.50419e-05,1
spaceStation_6,0,2.75895e-05,1
spaceStation_6,1,1.19552e-05,1
spaceStation_6,2,3.64717e-05,1
spaceStation_6,3,2.82486e-05,1
spaceStation_6,4,4.11662e-05,1
spaceStation_6,5,2.43388e-05,1
spaceStation_7,0,2.95549e-05,1
spaceStation_7,1,1.15888e-05,1
spaceStation_7,2,5.92709e-05,1
spaceStation_7,3,2.82821e-05,1
spaceStation_7,4,4.35235e-05,1
spaceStation_7,5,2.41831e-05,1
spaceStation_8,0,3.00358e-05,1
spaceStation_8,1,1.20175e-05,1
spaceStation_8,2,3.33821e-05,1
spaceStation_8,3,3.01524e-05,1
spaceStation_8,4,4.32244e-05,1
spaceStation_8,5,2.50686e-05,1
spaceStation_9,0,2.94123e-05,1
spaceStation_9,1,1.17035e-05,1
spaceStation_9,2,4.82845e-05,1
spaceStation_9,3,2.87611e-05,1
spaceStation_9,4,4.4116e-05,1
spaceStation_9,5,2.45565e-05,1
sparsine,0,0.000199967,1
sparsine,1,0.000107912,1
sparsine,2,inf,1
sparsine,3,0.000280062,1
sparsine,4,0.000236425,1
sparsine,5,0.000120812,1
Spectro_10NN,0,2.90957e-05,1
Spectro_10NN,1,2.18758e-05,1
Spectro_10NN,2,3.14823e-05,1
Spectro_10NN,3,2.51155e-05,1
Spectro_10NN,4,4.02002e-05,1
Spectro_10NN,5,2.35346e-05,1
sphere2,0,3.10261e-05,2
sphere2,1,1.2119e-05,2
sphere2,2,1.16095e-05,2
sphere2,3,2.42576e-05,2
sphere2,4,4.20548e-05,2
sphere2,5,2.46429e-05,2
sphere3,0,2.86814e-05,1
sphere3,1,1.15801e-05,1
sphere3,2,1.23664e-05,1
sphere3,3,2.44321e-05,1
sphere3,4,4.30145e-05,1
sphere3,5,2.33181e-05,1
spiral,0,2.8624e-05,1
spiral,1,1.26185e-05,1
spiral,2,9.66277e-05,1
spiral,3,3.28348e-05,1
spiral,4,4.31882e-05,1
spiral,5,2.42662e-05,1
spmsrtls,0,4.13776e-05,1
spmsrtls,1,1.78085e-05,1
spmsrtls,2,2.39759e-05,1
spmsrtls,3,8.1237e-05,1
spmsrtls,4,9.49493e-05,1
spmsrtls,5,3.67402e-05,1
srb1,0,0.000317621,1
srb1,1,0.00013579,1
srb1,2,inf,1
srb1,3,0.00124772,1
srb1,4,0.000381082,1
srb1,5,0.000264398,1
ss,0,0.0117002,1
ss,1,0.0103442,1
ss,2,inf,1
ss,3,0.0242432,1
ss,4,0.0177226,1
ss,5,0.0143148,1
ss1,0,9.5033e-05,1
ss1,1,6.5355e-05,1
ss1,2,inf,1
ss1,3,0.000366685,1
ss1,4,0.000403824,1
ss1,5,0.000135673,1
sstmodel,0,2.95775e-05,1
sstmodel,1,1.25304e-05,1
sstmodel,2,6.47511e-05,1
sstmodel,3,2.85318e-05,1
sstmodel,4,4.50133e-05,1
sstmodel,5,2.47319e-05,1
Stanford,0,0.000340134,1
Stanford,1,0.000302806,1
Stanford,2,inf,1
Stanford,3,inf,1
Stanford,4,0.00159324,1
Stanford,5,0.000328989,1
Stanford_Berkeley,0,0.00176073,1
Stanford_Berkeley,1,0.00159454,1
Stanford_Berkeley,2,inf,1
Stanford_Berkeley,3,inf,1
Stanford_Berkeley,4,0.00619389,1
Stanford_Berkeley,5,0.00177483,1
std1_Jac2,0,0.00016738,1
std1_Jac2,1,0.000157813,1
std1_Jac2,2,inf,1
std1_Jac2,3,0.000863022,1
std1_Jac2,4,0.000264151,1
std1_Jac2,5,0.000170628,1
std1_Jac3,0,0.000191864,1
std1_Jac3,1,0.000186181,1
std1_Jac3,2,inf,1
std1_Jac3,3,0.00112342,1
std1_Jac3,4,0.000294567,1
std1_Jac3,5,0.000198069,1
std1_Jac3_db,0,8.2745e-05,1
std1_Jac3_db,1,7.03796e-05,1
std1_Jac3_db,2,0.00340293,1
std1_Jac3_db,3,0.000269748,1
std1_Jac3_db,4,0.000117857,1
std1_Jac3_db,5,8.27778e-05,1
steam1,0,3.35621e-05,1
steam1,1,1.46434e-05,1
steam1,2,1.89672e-05,1
steam1,3,3.09574e-05,1
steam1,4,4.85454e-05,1
steam1,5,2.94275e-05,1
steam2,0,3.07291e-05,1
steam2,1,1.25338e-05,1
steam2,2,1.55356e-05,1
steam2,3,2.69737e-05,1
steam2,4,4.33285e-05,1
steam2,5,2.44192e-05,1
steam3,0,3.12822e-05,1
steam3,1,1.46359e-05,1
steam3,2,1.57654e-05,1
steam3,3,2.70436e-05,1
steam3,4,4.65159e-05,1
steam3,5,2.80114e-05,1
StocF-1465,0,0.00689313,1
StocF-1465,1,0.00514105,1
StocF-1465,2,inf,1
StocF-1465,3,inf,1
StocF-1465,4,0.0121818,1
StocF-1465,5,0.00520777,1
stokes128,0,6.65218e-05,1
stokes128,1,3.17522e-05,1
stokes128,2,0.0049527,1
stokes128,3,0.000121529,1
stokes128,4,0.000137694,1
stokes128,5,5.67679e-05,1
stokes64,0,3.47988e-05,1
stokes64,1,1.43077e-05,1
stokes64,2,0.000314159,1
stokes64,3,4.47777e-05,1
stokes64,4,6.10156e-05,1
stokes64,5,2.90601e-05,1
stokes64s,0,3.49442e-05,1
stokes64s,1,1.42519e-05,1
stokes64s,2,0.000316622,1
stokes64s,3,4.46251e-05,1
stokes64s,4,6.06831e-05,1
stokes64s,5,2.9558e-05,1
stomach,0,0.00024697,1
stomach,1,0.000118248,1
stomach,2,inf,1
stomach,3,0.000457249,1
stomach,4,0.000601804,1
stomach,5,0.000289027,1
str_0,0,3.1131e-05,1
str_0,1,1.36939e-05,1
str_0,2,6.87758e-05,1
str_0,3,2.64881e-05,1
str_0,4,4.24466e-05,1
str_0,5,2.60906e-05,1
str_200,0,3.30057e-05,1
str_200,1,1.47496e-05,1
str_200,2,7.45973e-05,1
str_200,3,2.83201e-05,1
str_200,4,4.331e-05,1
str_200,5,2.70699e-05,1
str_400,0,3.31509e-05,1
str_400,1,1.54337e-05,1
str_400,2,7.07287e-05,1
str_400,3,2.7714e-05,1
str_400,4,4.35504e-05,1
str_400,5,2.84231e-05,1
str_600,0,3.32937e-05,1
str_600,1,1.66736e-05,1
str_600,2,7.14736e-05,1
str_600,3,2.84112e-05,1
str_600,4,4.33221e-05,1
str_600,5,2.90727e-05,1
Stranke94,0,3.08155e-05,1
Stranke94,1,1.22272e-05,1
Stranke94,2,1.22277e-05,1
Stranke94,3,2.47913e-05,1
Stranke94,4,3.8038e-05,1
Stranke94,5,2.42454e-05,1
struct3,0,0.000116788,1
struct3,1,5.64625e-05,1
struct3,2,0.000202993,1
struct3,3,0.000156118,1
struct3,4,0.000161292,1
struct3,5,0.000102622,1
struct4,0,4.81842e-05,1
struct4,1,2.06153e-05,1
struct4,2,5.89228e-05,1
struct4,3,5.58947e-05,1
struct4,4,6.65461e-05,1
struct4,5,4.89467e-05,1
sts4098,0,3.28358e-05,1
sts4098,1,1.36668e-05,1
sts4098,2,0.000971391,1
sts4098,3,0.000108803,1
sts4098,4,4.7107e-05,1
sts4098,5,2.71828e-05,1
stufe,0,2.76804e-05,1
stufe,1,1.17853e-05,1
stufe,2,3.20234e-05,1
stufe,3,2.58073e-05,1
stufe,4,4.07094e-05,1
stufe,5,2.30614e-05,1
stufe-10,0,3.26874e-05,1
stufe-10,1,1.47018e-05,1
stufe-10,2,0.00248996,1
stufe-10,3,5.72294e-05,1
stufe-10,4,7.32923e-05,1
stufe-10,5,2.78938e-05,1
swang1,0,2.93867e-05,1
swang1,1,1.28141e-05,1
swang1,2,0.000514906,1
swang1,3,2.82751e-05,1
swang1,4,4.45522e-05,1
swang1,5,2.43606e-05,1
swang2,0,2.78868e-05,1
swang2,1,1.14556e-05,1
swang2,2,0.000514882,1
swang2,3,2.74807e-05,1
swang2,4,4.37128e-05,1
swang2,5,2.27419e-05,1
sx-askubuntu,0,0.000144755,0
sx-askubuntu,1,0.000194943,0
sx-askubuntu,2,inf,0
sx-askubuntu,3,inf,0
sx-askubuntu,4,0.000340829,0
sx-askubuntu,5,0.000215816,0
sx-mathoverflow,0,5.24133e-05,0
sx-mathoverflow,1,8.28731e-05,0
sx-mathoverflow,2,inf,0
sx-mathoverflow,3,0.00327451,0
sx-mathoverflow,4,9.65872e-05,0
sx-mathoverflow,5,9.61808e-05,0
sx-stackoverflow,0,0.0174666,0
sx-stackoverflow,1,0.0359071,0
sx-stackoverflow,2,inf,0
sx-stackoverflow,3,inf,0
sx-stackoverflow,4,0.0307683,0
sx-stackoverflow,5,0.0364996,0
sx-superuser,0,0.000173748,0
sx-superuser,1,0.000289678,0
sx-superuser,2,inf,0
sx-superuser,3,inf,0
sx-superuser,4,0.000511314,0
sx-superuser,5,0.000314725,0
t2dah,0,3.91692e-05,1
t2dah,1,1.60896e-05,1
t2dah,2,0.000298475,1
t2dah,3,4.62341e-05,1
t2dah,4,6.0569e-05,1
t2dah,5,4.06536e-05,1
t2dah_a,0,3.91754e-05,1
t2dah_a,1,1.63992e-05,1
t2dah_a,2,0.000323148,1
t2dah_a,3,4.52317e-05,1
t2dah_a,4,5.98804e-05,1
t2dah_a,5,4.07119e-05,1
t2dah_e,0,3.89344e-05,1
t2dah_e,1,1.61312e-05,1
t2dah_e,2,0.000298248,1
t2dah_e,3,4.5878e-05,1
t2dah_e,4,6.18731e-05,1
t2dah_e,5,3.98094e-05,1
t2dal,0,3.03171e-05,1
t2dal,1,1.23871e-05,1
t2dal,2,5.00746e-05,1
t2dal,3,3.03692e-05,1
t2dal,4,4.68361e-05,1
t2dal,5,2.5215e-05,1
t2dal_a,0,3.0496e-05,1
t2dal_a,1,1.30604e-05,1
t2dal_a,2,5.02362e-05,1
t2dal_a,3,3.02667e-05,1
t2dal_a,4,4.61083e-05,1
t2dal_a,5,2.5333e-05,1
t2dal_bci,0,2.86519e-05,1
t2dal_bci,1,1.2056e-05,1
t2dal_bci,2,5.00809e-05,1
t2dal_bci,3,2.91849e-05,1
t2dal_bci,4,4.44514e-05,1
t2dal_bci,5,2.44779e-05,1
t2dal_e,0,2.71721e-05,1
t2dal_e,1,1.16596e-05,1
t2dal_e,2,1.20694e-05,1
t2dal_e,3,2.77873e-05,1
t2dal_e,4,4.01353e-05,1
t2dal_e,5,2.34227e-05,1
t2d_q4,0,3.04575e-05,1
t2d_q4,1,1.39763e-05,1
t2d_q4,2,1.5688e-05,1
t2d_q4,3,3.79424e-05,1
t2d_q4,4,5.15329e-05,1
t2d_q4,5,2.72432e-05,1
t2d_q9,0,3.15845e-05,1
t2d_q9,1,1.46651e-05,1
t2d_q9,2,1.56579e-05,1
t2d_q9,3,3.8296e-05,1
t2d_q9,4,5.25875e-05,1
t2d_q9,5,2.721e-05,1
t2em,0,0.000328235,1
t2em,1,0.000168171,1
t2em,2,inf,1
t2em,3,0.0069698,1
t2em,4,0.00731214,1
t2em,5,0.000262471,1
t3dh,0,0.000460613,1
t3dh,1,0.000201222,1
t3dh,2,inf,1
t3dh,3,0.000656159,1
t3dh,4,0.000548507,1
t3dh,5,0.000235014,1
t3dh_a,0,0.000459502,1
t3dh_a,1,0.000201976,1
t3dh_a,2,inf,1
t3dh_a,3,0.000658925,1
t3dh_a,4,0.000542986,1
t3dh_a,5,0.000235192,1
t3dh_e,0,0.000459578,1
t3dh_e,1,0.000200626,1
t3dh_e,2,inf,1
t3dh_e,3,0.000660575,1
t3dh_e,4,0.000548232,1
t3dh_e,5,0.000233828,1
t3dl,0,6.62893e-05,1
t3dl,1,3.01787e-05,1
t3dl,2,0.00843011,1
t3dl,3,7.78032e-05,1
t3dl,4,9.08303e-05,1
t3dl,5,4.71084e-05,1
t3dl_a,0,6.50996e-05,1
t3dl_a,1,3.01575e-05,1
t3dl_a,2,0.00839829,1
t3dl_a,3,7.81453e-05,1
t3dl_a,4,8.98612e-05,1
t3dl_a,5,4.7057e-05,1
t3dl_e,0,2.87075e-05,1
t3dl_e,1,1.29979e-05,1
t3dl_e,2,1.37144e-05,1
t3dl_e,3,5.10771e-05,1
t3dl_e,4,6.33166e-05,1
t3dl_e,5,2.59851e-05,1
t520,0,5.29159e-05,1
t520,1,2.13911e-05,1
t520,2,0.00013431,1
t520,3,7.87705e-05,1
t520,4,7.02663e-05,1
