matrix,Format,Timings,OptimumFormat
rajat17,1,0.000257927,1
rajat17,2,inf,1
rajat17,3,inf,1
rajat17,4,0.000942586,1
rajat17,5,0.000356301,1
rajat18,0,0.000274396,1
rajat18,1,0.000188903,1
rajat18,2,inf,1
rajat18,3,inf,1
rajat18,4,0.000786606,1
rajat18,5,0.000293962,1
rajat19,0,9.74106e-05,1
rajat19,1,4.98065e-05,1
rajat19,2,0.00043885,1
rajat19,3,0.000346277,1
rajat19,4,0.000154504,1
rajat19,5,0.000100443,1
rajat20,0,0.000336209,1
rajat20,1,0.000225058,1
rajat20,2,inf,1
rajat20,3,inf,1
rajat20,4,0.000868306,1
rajat20,5,0.000315571,1
rajat21,0,0.000950241,1
rajat21,1,0.000609917,1
rajat21,2,inf,1
rajat21,3,inf,1
rajat21,4,0.00321618,1
rajat21,5,0.000847917,1
rajat22,0,0.000174858,1
rajat22,1,0.000104887,1
rajat22,2,inf,1
rajat22,3,inf,1
rajat22,4,0.000414956,1
rajat22,5,0.000161345,1
rajat23,0,0.000294855,1
rajat23,1,0.000218754,1
rajat23,2,inf,1
rajat23,3,inf,1
rajat23,4,0.000914669,1
rajat23,5,0.000300591,1
rajat24,0,0.000823964,1
rajat24,1,0.000665524,1
rajat24,2,inf,1
rajat24,3,inf,1
rajat24,4,0.00305492,1
rajat24,5,0.000889915,1
rajat25,0,0.000338584,1
rajat25,1,0.00022374,1
rajat25,2,inf,1
rajat25,3,inf,1
rajat25,4,0.000866386,1
rajat25,5,0.000310997,1
rajat26,0,0.000192668,1
rajat26,1,0.000125165,1
rajat26,2,inf,1
rajat26,3,inf,1
rajat26,4,0.000476858,1
rajat26,5,0.000182775,1
rajat27,0,0.000141225,1
rajat27,1,6.96299e-05,1
rajat27,2,inf,1
rajat27,3,0.00620612,1
rajat27,4,0.000265255,1
rajat27,5,0.000130266,1
rajat28,0,0.000365553,1
rajat28,1,0.000223726,1
rajat28,2,inf,1
rajat28,3,inf,1
rajat28,4,0.000861155,1
rajat28,5,0.000310212,1
rajat29,0,0.00241981,0
rajat29,1,0.00351569,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.00954831,0
rajat29,5,0.0037826,0
rajat30,0,0.0041579,0
rajat30,1,0.00418905,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.0101516,0
rajat30,5,0.00482539,0
rajat31,0,0.0170837,1
rajat31,1,0.0124874,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.047719,1
rajat31,5,0.0182863,1
ramage02,0,0.00211702,1
ramage02,1,0.000610646,1
ramage02,2,0.0256799,1
ramage02,3,0.00234101,1
ramage02,4,0.00213532,1
ramage02,5,0.00160997,1
rbsa480,0,0.000106042,1
rbsa480,1,5.0129e-05,1
rbsa480,2,0.000140897,1
rbsa480,3,0.000113849,1
rbsa480,4,0.000162579,1
rbsa480,5,0.000101854,1
rbsb480,0,0.000106023,1
rbsb480,1,5.20303e-05,1
rbsb480,2,0.000141169,1
rbsb480,3,0.00011473,1
rbsb480,4,0.000163877,1
rbsb480,5,0.000102057,1
rdb1250,0,9.82211e-05,1
rdb1250,1,4.92871e-05,1
rdb1250,2,5.0164e-05,1
rdb1250,3,0.000106955,1
rdb1250,4,0.000155862,1
rdb1250,5,0.000100541,1
rdb1250l,0,9.80889e-05,1
rdb1250l,1,4.83442e-05,1
rdb1250l,2,4.84687e-05,1
rdb1250l,3,0.000105537,1
rdb1250l,4,0.000156202,1
rdb1250l,5,0.00010124,1
rdb200,0,9.74159e-05,2
rdb200,1,4.85587e-05,2
rdb200,2,4.77568e-05,2
rdb200,3,9.66512e-05,2
rdb200,4,0.000144095,2
rdb200,5,9.49548e-05,2
rdb200l,0,9.69779e-05,1
rdb200l,1,4.78265e-05,1
rdb200l,2,4.79694e-05,1
rdb200l,3,9.75634e-05,1
rdb200l,4,0.000144607,1
rdb200l,5,9.59111e-05,1
rdb2048,0,0.000100466,1
rdb2048,1,4.95799e-05,1
rdb2048,2,5.0578e-05,1
rdb2048,3,0.000112547,1
rdb2048,4,0.000162918,1
rdb2048,5,0.000101776,1
rdb2048_noL,0,0.000101173,1
rdb2048_noL,1,4.99705e-05,1
rdb2048_noL,2,5.21222e-05,1
rdb2048_noL,3,0.000112686,1
rdb2048_noL,4,0.000162545,1
rdb2048_noL,5,0.000102235,1
rdb3200l,0,0.000102628,1
rdb3200l,1,5.2122e-05,1
rdb3200l,2,5.3671e-05,1
rdb3200l,3,0.000119994,1
rdb3200l,4,0.000169397,1
rdb3200l,5,0.00010412,1
rdb450,0,9.6786e-05,1
rdb450,1,4.79199e-05,1
rdb450,2,4.87821e-05,1
rdb450,3,0.000101092,1
rdb450,4,0.000151463,1
rdb450,5,9.96313e-05,1
rdb450l,0,9.91897e-05,1
rdb450l,1,4.72846e-05,1
rdb450l,2,4.86107e-05,1
rdb450l,3,0.000100557,1
rdb450l,4,0.000149052,1
rdb450l,5,9.78498e-05,1
rdb5000,0,0.000108657,1
rdb5000,1,5.36529e-05,1
rdb5000,2,5.70688e-05,1
rdb5000,3,0.000133321,1
rdb5000,4,0.000183159,1
rdb5000,5,0.000108269,1
rdb800l,0,9.77912e-05,2
rdb800l,1,4.83669e-05,2
rdb800l,2,4.78144e-05,2
rdb800l,3,0.000103526,2
rdb800l,4,0.000152562,2
rdb800l,5,9.8693e-05,2
rdb968,0,9.84875e-05,1
rdb968,1,4.90574e-05,1
rdb968,2,4.96445e-05,1
rdb968,3,0.000104065,1
rdb968,4,0.000152708,1
rdb968,5,9.89004e-05,1
rdist1,0,0.000154006,1
rdist1,1,6.99763e-05,1
rdist1,2,0.000539459,1
rdist1,3,0.000208655,1
rdist1,4,0.000206996,1
rdist1,5,0.000121068,1
rdist2,0,0.000129648,1
rdist2,1,6.27857e-05,1
rdist2,2,0.000393568,1
rdist2,3,0.000186614,1
rdist2,4,0.000190954,1
rdist2,5,0.000113599,1
rdist3a,0,0.000136848,1
rdist3a,1,6.30398e-05,1
rdist3a,2,0.000245391,1
rdist3a,3,0.000164401,1
rdist3a,4,0.000183635,1
rdist3a,5,0.000155223,1
reorientation_1,0,0.000100717,1
reorientation_1,1,5.02925e-05,1
reorientation_1,2,0.000171818,1
reorientation_1,3,0.000166882,1
reorientation_1,4,0.000156301,1
reorientation_1,5,0.000102141,1
reorientation_2,0,0.000105035,1
reorientation_2,1,5.3126e-05,1
reorientation_2,2,0.000663106,1
reorientation_2,3,0.000487465,1
reorientation_2,4,0.000164757,1
reorientation_2,5,0.000106718,1
reorientation_3,0,0.000113891,1
reorientation_3,1,5.73756e-05,1
reorientation_3,2,0.00164636,1
reorientation_3,3,0.00113515,1
reorientation_3,4,0.000179683,1
reorientation_3,5,0.00011123,1
reorientation_4,0,0.000117208,1
reorientation_4,1,5.85626e-05,1
reorientation_4,2,0.00192812,1
reorientation_4,3,0.000939565,1
reorientation_4,4,0.000179966,1
reorientation_4,5,0.000112482,1
reorientation_5,0,0.000118088,1
reorientation_5,1,5.85099e-05,1
reorientation_5,2,0.00226763,1
reorientation_5,3,0.00111656,1
reorientation_5,4,0.00018448,1
reorientation_5,5,0.000110616,1
reorientation_6,0,0.000118295,1
reorientation_6,1,5.818e-05,1
reorientation_6,2,0.00242339,1
reorientation_6,3,0.00127872,1
reorientation_6,4,0.000185223,1
reorientation_6,5,0.00011136,1
reorientation_7,0,0.000119335,1
reorientation_7,1,5.79377e-05,1
reorientation_7,2,0.00248053,1
reorientation_7,3,0.00125341,1
reorientation_7,4,0.000186422,1
reorientation_7,5,0.000112968,1
reorientation_8,0,0.000120235,1
reorientation_8,1,5.8394e-05,1
reorientation_8,2,0.00259356,1
reorientation_8,3,0.00121547,1
reorientation_8,4,0.000185601,1
reorientation_8,5,0.000113557,1
Reuters911,0,0.000294677,1
Reuters911,1,0.000133987,1
Reuters911,2,inf,1
Reuters911,3,0.00502796,1
Reuters911,4,0.000404394,1
Reuters911,5,0.000185365,1
rgg010,0,9.67968e-05,2
rgg010,1,4.75619e-05,2
rgg010,2,4.71509e-05,2
rgg010,3,9.42019e-05,2
rgg010,4,0.00014081,2
rgg010,5,9.34119e-05,2
rgg_n_2_15_s0,0,0.000229605,1
rgg_n_2_15_s0,1,0.000130459,1
rgg_n_2_15_s0,2,0.00953306,1
rgg_n_2_15_s0,3,0.000447429,1
rgg_n_2_15_s0,4,0.000465887,1
rgg_n_2_15_s0,5,0.000187056,1
rgg_n_2_16_s0,0,0.000399016,1
rgg_n_2_16_s0,1,0.00021736,1
rgg_n_2_16_s0,2,0.0273114,1
rgg_n_2_16_s0,3,0.000792705,1
rgg_n_2_16_s0,4,0.000809267,1
rgg_n_2_16_s0,5,0.000292456,1
rgg_n_2_17_s0,0,0.000705357,1
rgg_n_2_17_s0,1,0.000400373,1
rgg_n_2_17_s0,2,inf,1
rgg_n_2_17_s0,3,0.00155937,1
rgg_n_2_17_s0,4,0.00188561,1
rgg_n_2_17_s0,5,0.000491215,1
rgg_n_2_18_s0,0,0.0013918,1
rgg_n_2_18_s0,1,0.000760563,1
rgg_n_2_18_s0,2,inf,1
rgg_n_2_18_s0,3,0.00369839,1
rgg_n_2_18_s0,4,0.00477143,1
rgg_n_2_18_s0,5,0.000908864,1
rgg_n_2_19_s0,0,0.00419922,5
rgg_n_2_19_s0,1,0.00237101,5
rgg_n_2_19_s0,2,inf,5
rgg_n_2_19_s0,3,0.00889394,5
rgg_n_2_19_s0,4,0.0104062,5
rgg_n_2_19_s0,5,0.00235746,5
rgg_n_2_20_s0,0,0.0100097,1
rgg_n_2_20_s0,1,0.00688521,1
rgg_n_2_20_s0,2,inf,1
rgg_n_2_20_s0,3,0.0346165,1
rgg_n_2_20_s0,4,0.0212112,1
rgg_n_2_20_s0,5,0.00717047,1
rgg_n_2_21_s0,0,0.0210922,1
rgg_n_2_21_s0,1,0.0142815,1
rgg_n_2_21_s0,2,inf,1
rgg_n_2_21_s0,3,0.0698904,1
rgg_n_2_21_s0,4,0.0431267,1
rgg_n_2_21_s0,5,0.0152865,1
rgg_n_2_22_s0,0,0.0442968,1
rgg_n_2_22_s0,1,0.0293057,1
rgg_n_2_22_s0,2,inf,1
rgg_n_2_22_s0,3,0.140662,1
rgg_n_2_22_s0,4,0.0888706,1
rgg_n_2_22_s0,5,0.0317074,1
rgg_n_2_23_s0,0,0.0927701,1
rgg_n_2_23_s0,1,0.0604564,1
rgg_n_2_23_s0,2,inf,1
rgg_n_2_23_s0,3,0.282998,1
rgg_n_2_23_s0,4,0.182368,1
rgg_n_2_23_s0,5,0.0654272,1
rgg_n_2_24_s0,0,0.193891,1
rgg_n_2_24_s0,1,0.125993,1
rgg_n_2_24_s0,2,inf,1
rgg_n_2_24_s0,3,0.555861,1
rgg_n_2_24_s0,4,0.373447,1
rgg_n_2_24_s0,5,0.134968,1
ri2010,0,0.000144577,1
ri2010,1,0.000100104,1
ri2010,2,inf,1
ri2010,3,0.000423811,1
ri2010,4,0.000320571,1
ri2010,5,0.000140697,1
rim,0,0.000728156,1
rim,1,0.000282201,1
rim,2,0.00540468,1
rim,3,0.00113956,1
rim,4,0.000972141,1
rim,5,0.000672926,1
RM07R,0,0.0296405,1
RM07R,1,0.0165891,1
RM07R,2,inf,1
RM07R,3,0.0479687,1
RM07R,4,0.0345192,1
RM07R,5,0.0299605,1
rma10,0,0.00154876,1
rma10,1,0.000678922,1
rma10,2,inf,1
rma10,3,0.00336478,1
rma10,4,0.00207642,1
rma10,5,0.000829939,1
road_central,0,0.0811155,1
road_central,1,0.0749238,1
road_central,2,inf,1
road_central,3,0.199241,1
road_central,4,0.204804,1
road_central,5,0.0828469,1
roadNet-CA,0,0.00431,0
roadNet-CA,1,0.00453602,0
roadNet-CA,2,inf,0
roadNet-CA,3,0.0184819,0
roadNet-CA,4,0.0193221,0
roadNet-CA,5,0.00524084,0
roadNet-PA,0,0.00113422,0
roadNet-PA,1,0.0015222,0
roadNet-PA,2,inf,0
roadNet-PA,3,0.00973949,0
roadNet-PA,4,0.0101387,0
roadNet-PA,5,0.00226069,0
roadNet-TX,0,0.00194895,0
roadNet-TX,1,0.00216237,0
roadNet-TX,2,inf,0
roadNet-TX,3,0.0127471,0
roadNet-TX,4,0.0133738,0
roadNet-TX,5,0.00290561,0
road_usa,0,0.0769112,1
road_usa,1,0.0673657,1
road_usa,2,inf,1
road_usa,3,0.233172,1
road_usa,4,0.258142,1
road_usa,5,0.0799099,1
robot,0,9.83514e-05,1
robot,1,4.83855e-05,1
robot,2,5.00329e-05,1
robot,3,9.7791e-05,1
robot,4,0.000145931,1
robot,5,9.64038e-05,1
Roget,0,9.88455e-05,1
Roget,1,4.9192e-05,1
Roget,2,0.000290608,1
Roget,3,0.000102632,1
Roget,4,0.000154651,1
Roget,5,9.8836e-05,1
rotor1,0,9.6175e-05,1
rotor1,1,4.75856e-05,1
rotor1,2,5.11272e-05,1
rotor1,3,9.70568e-05,1
rotor1,4,0.00014369,1
rotor1,5,9.56967e-05,1
rotor2,0,0.00010137,1
rotor2,1,4.93086e-05,1
rotor2,2,0.000125507,1
rotor2,3,0.0001119,1
rotor2,4,0.000156891,1
rotor2,5,0.000103678,1
rw136,0,9.74739e-05,1
rw136,1,4.7673e-05,1
rw136,2,4.79785e-05,1
rw136,3,9.59285e-05,1
rw136,4,0.000144224,1
rw136,5,9.51158e-05,1
rw496,0,9.82942e-05,1
rw496,1,4.84005e-05,1
rw496,2,5.40679e-05,1
rw496,3,0.00010146,1
rw496,4,0.00015009,1
rw496,5,9.92231e-05,1
rw5151,0,0.000101309,1
rw5151,1,5.25217e-05,1
rw5151,2,0.000344116,1
rw5151,3,0.000126168,1
rw5151,4,0.000177403,1
rw5151,5,0.000102973,1
S10PI_n,0,9.77062e-05,1
S10PI_n,1,4.83257e-05,1
S10PI_n,2,7.25683e-05,1
S10PI_n,3,9.88161e-05,1
S10PI_n,4,0.000145359,1
S10PI_n,5,9.65315e-05,1
S10PI_n1,0,9.7588e-05,1
S10PI_n1,1,4.78811e-05,1
S10PI_n1,2,5.93822e-05,1
S10PI_n1,3,9.85452e-05,1
S10PI_n1,4,0.000144615,1
S10PI_n1,5,9.53052e-05,1
s1rmq4m1,0,0.00027283,1
s1rmq4m1,1,0.000103642,1
s1rmq4m1,2,0.000402041,1
s1rmq4m1,3,inf,1
s1rmq4m1,4,0.00034365,1
s1rmq4m1,5,0.000193426,1
s1rmt3m1,0,0.000226455,1
s1rmt3m1,1,9.16243e-05,1
s1rmt3m1,2,0.000396446,1
s1rmt3m1,3,0.00145733,1
s1rmt3m1,4,0.000322898,1
s1rmt3m1,5,0.000174854,1
S20PI_n,0,9.63596e-05,1
S20PI_n,1,4.69933e-05,1
S20PI_n,2,9.64296e-05,1
S20PI_n,3,0.00010393,1
S20PI_n,4,0.000151927,1
S20PI_n,5,9.8921e-05,1
S20PI_n1,0,9.83473e-05,1
S20PI_n1,1,4.88642e-05,1
S20PI_n1,2,7.04439e-05,1
S20PI_n1,3,0.000102985,1
S20PI_n1,4,0.000151714,1
S20PI_n1,5,9.9291e-05,1
s2rmq4m1,0,0.000273978,1
s2rmq4m1,1,0.000104802,1
s2rmq4m1,2,0.000417533,1
s2rmq4m1,3,0.01563,1
s2rmq4m1,4,0.000348348,1
s2rmq4m1,5,0.00019126,1
s2rmt3m1,0,0.000226121,1
s2rmt3m1,1,9.11435e-05,1
s2rmt3m1,2,0.00040093,1
s2rmt3m1,3,0.00144844,1
s2rmt3m1,4,0.000322,1
s2rmt3m1,5,0.000175168,1
s3dkq4m2,0,0.00311421,1
s3dkq4m2,1,0.00106447,1
s3dkq4m2,2,0.0207163,1
s3dkq4m2,3,inf,1
s3dkq4m2,4,0.00369409,1
s3dkq4m2,5,0.00165272,1
s3dkt3m2,0,0.00226627,1
s3dkt3m2,1,0.00081129,1
s3dkt3m2,2,0.0204199,1
s3dkt3m2,3,inf,1
s3dkt3m2,4,0.00345963,1
s3dkt3m2,5,0.00134149,1
s3rmq4m1,0,0.00027263,1
s3rmq4m1,1,0.000104422,1
s3rmq4m1,2,0.000404637,1
s3rmq4m1,3,0.0160005,1
s3rmq4m1,4,0.000347966,1
s3rmq4m1,5,0.000191276,1
s3rmt3m1,0,0.000226398,1
s3rmt3m1,1,9.21502e-05,1
s3rmt3m1,2,0.000396658,1
s3rmt3m1,3,0.00145583,1
s3rmt3m1,4,0.00032307,1
s3rmt3m1,5,0.000173823,1
s3rmt3m3,0,0.000219933,1
s3rmt3m3,1,8.99051e-05,1
s3rmt3m3,2,0.00631735,1
s3rmt3m3,3,0.000618347,1
s3rmt3m3,4,0.000316534,1
s3rmt3m3,5,0.000198263,1
S40PI_n,0,9.78921e-05,1
S40PI_n,1,4.9511e-05,1
S40PI_n,2,0.000140084,1
S40PI_n,3,0.000108938,1
S40PI_n,4,0.000159207,1
S40PI_n,5,0.000100558,1
S40PI_n1,0,9.77616e-05,1
S40PI_n1,1,4.88864e-05,1
S40PI_n1,2,9.41737e-05,1
S40PI_n1,3,0.000108249,1
S40PI_n1,4,0.000157678,1
S40PI_n1,5,0.000100105,1
s4dkt3m2,0,0.00229084,1
s4dkt3m2,1,0.000812574,1
s4dkt3m2,2,0.02047,1
s4dkt3m2,3,0.00331971,1
s4dkt3m2,4,0.00329693,1
s4dkt3m2,5,0.00130462,1
S80PI_n,0,0.000100178,1
S80PI_n,1,5.01579e-05,1
S80PI_n,2,0.000221198,1
S80PI_n,3,0.000117955,1
S80PI_n,4,0.000166406,1
S80PI_n,5,0.000101985,1
S80PI_n1,0,0.00010076,1
S80PI_n1,1,4.99658e-05,1
S80PI_n1,2,0.000138972,1
S80PI_n1,3,0.000117337,1
S80PI_n1,4,0.000167629,1
S80PI_n1,5,0.00010254,1
Sandi_authors,0,9.50833e-05,1
Sandi_authors,1,4.72943e-05,1
Sandi_authors,2,4.97715e-05,1
Sandi_authors,3,9.60824e-05,1
Sandi_authors,4,0.000142889,1
Sandi_authors,5,9.51548e-05,1
saylr1,0,9.72928e-05,2
saylr1,1,4.79492e-05,2
saylr1,2,4.7655e-05,2
saylr1,3,9.66356e-05,2
saylr1,4,0.000144013,2
saylr1,5,9.41285e-05,2
saylr3,0,9.53898e-05,1
saylr3,1,4.72234e-05,1
saylr3,2,4.94023e-05,1
saylr3,3,0.000103132,1
saylr3,4,0.000157604,1
saylr3,5,9.93867e-05,1
saylr4,0,0.000103682,1
saylr4,1,5.16851e-05,1
saylr4,2,5.49489e-05,1
saylr4,3,0.000124116,1
saylr4,4,0.000172579,1
saylr4,5,0.000105559,1
sc2010,0,0.000401762,0
sc2010,1,0.00042636,0
sc2010,2,inf,0
sc2010,3,0.00464386,0
sc2010,4,0.00139097,0
sc2010,5,0.000536873,0
SciMet,0,0.000101843,1
SciMet,1,5.14836e-05,1
SciMet,2,0.00169639,1
SciMet,3,0.000160858,1
SciMet,4,0.000168611,1
SciMet,5,0.000104996,1
scircuit,0,0.000383197,1
scircuit,1,0.000296866,1
scircuit,2,inf,1
scircuit,3,0.0114974,1
scircuit,4,0.00137209,1
scircuit,5,0.000393212,1
sd2010,0,0.000254825,1
sd2010,1,0.000223472,1
sd2010,2,inf,1
sd2010,3,0.00170494,1
sd2010,4,0.000737426,1
sd2010,5,0.000303258,1
se,0,0.000122832,1
se,1,6.69204e-05,1
se,2,inf,1
se,3,0.000275592,1
se,4,0.000316675,1
se,5,0.000132584,1
semeion_10NN,0,0.000106367,1
semeion_10NN,1,5.35307e-05,1
semeion_10NN,2,0.00100723,1
semeion_10NN,3,0.000128388,1
semeion_10NN,4,0.000168378,1
semeion_10NN,5,0.00010359,1
Serena,0,0.0484131,1
Serena,1,0.0285797,1
Serena,2,inf,1
Serena,3,0.115421,1
Serena,4,0.0575728,1
Serena,5,0.0333516,1
shallow_water1,0,0.000194664,1
shallow_water1,1,0.000100839,1
shallow_water1,2,inf,1
shallow_water1,3,0.000589855,1
shallow_water1,4,0.000650672,1
shallow_water1,5,0.000234172,1
shallow_water2,0,0.000180597,1
shallow_water2,1,0.000100879,1
shallow_water2,2,inf,1
shallow_water2,3,0.000600172,1
shallow_water2,4,0.000652384,1
shallow_water2,5,0.000231613,1
shar_te2-b3,0,0.000292193,1
shar_te2-b3,1,0.000178701,1
shar_te2-b3,2,inf,1
shar_te2-b3,3,0.00135405,1
shar_te2-b3,4,0.00138948,1
shar_te2-b3,5,0.00029369,1
sherman1,0,0.000100964,1
sherman1,1,5.00642e-05,1
sherman1,2,5.01872e-05,1
sherman1,3,0.000105902,1
sherman1,4,0.000156028,1
sherman1,5,0.000100216,1
sherman2,0,0.000110629,1
sherman2,1,5.38815e-05,1
sherman2,2,6.79487e-05,1
sherman2,3,0.000123166,1
sherman2,4,0.000163665,1
sherman2,5,0.000110595,1
sherman3,0,0.000105958,1
sherman3,1,5.32382e-05,1
sherman3,2,5.64237e-05,1
sherman3,3,0.000128395,1
sherman3,4,0.000177351,1
sherman3,5,0.000108759,1
sherman4,0,9.84363e-05,1
sherman4,1,4.79613e-05,1
sherman4,2,4.96913e-05,1
sherman4,3,0.000104028,1
sherman4,4,0.000158466,1
sherman4,5,0.00010041,1
sherman5,0,0.000107009,1
sherman5,1,5.49125e-05,1
sherman5,2,7.16304e-05,1
sherman5,3,0.000122692,1
sherman5,4,0.000172703,1
sherman5,5,0.000108573,1
shermanACa,0,0.000110938,1
shermanACa,1,5.67877e-05,1
shermanACa,2,0.0041021,1
shermanACa,3,0.00112388,1
shermanACa,4,0.000175774,1
shermanACa,5,0.000105843,1
shermanACb,0,0.000188847,1
shermanACb,1,9.69905e-05,1
shermanACb,2,inf,1
shermanACb,3,inf,1
shermanACb,4,0.000308145,1
shermanACb,5,0.000143656,1
shermanACd,0,0.000121936,1
shermanACd,1,6.87143e-05,1
shermanACd,2,0.0141286,1
shermanACd,3,0.00503396,1
shermanACd,4,0.000202343,1
shermanACd,5,0.00011527,1
ship_001,0,0.00346795,1
ship_001,1,0.00126701,1
ship_001,2,inf,1
ship_001,3,0.00597689,1
ship_001,4,0.00405328,1
ship_001,5,0.00186184,1
ship_003,0,0.00598772,1
ship_003,1,0.00296725,1
ship_003,2,inf,1
ship_003,3,0.0098205,1
ship_003,4,0.00753975,1
ship_003,5,0.00345059,1
shipsec1,0,0.00570256,1
shipsec1,1,0.00275314,1
shipsec1,2,inf,1
shipsec1,3,0.0099502,1
shipsec1,4,0.0058155,1
shipsec1,5,0.00277139,1
shipsec5,0,0.0075635,1
shipsec5,1,0.00423137,1
shipsec5,2,inf,1
shipsec5,3,0.012435,1
shipsec5,4,0.00774638,1
shipsec5,5,0.00427084,1
shipsec8,0,0.00471668,1
shipsec8,1,0.00161321,1
shipsec8,2,inf,1
shipsec8,3,0.0091835,1
shipsec8,4,0.00491045,1
shipsec8,5,0.00235082,1
shl_0,0,9.87163e-05,1
shl_0,1,4.89295e-05,1
shl_0,2,0.000126783,1
shl_0,3,0.000139542,1
shl_0,4,0.000152181,1
shl_0,5,0.000100556,1
shl_200,0,9.66355e-05,1
shl_200,1,4.74085e-05,1
shl_200,2,0.000137693,1
shl_200,3,0.000138461,1
shl_200,4,0.000150258,1
shl_200,5,9.93025e-05,1
shl_400,0,9.8053e-05,1
shl_400,1,4.80765e-05,1
shl_400,2,0.000141846,1
shl_400,3,0.000138662,1
shl_400,4,0.000150365,1
shl_400,5,9.92486e-05,1
shock-9,0,0.000165616,1
shock-9,1,7.59088e-05,1
shock-9,2,0.0164944,1
shock-9,3,0.000323312,1
shock-9,4,0.000358017,1
shock-9,5,0.000134057,1
shuttle_eddy,0,0.000141205,1
shuttle_eddy,1,7.08413e-05,1
shuttle_eddy,2,0.00609841,1
shuttle_eddy,3,0.000214367,1
shuttle_eddy,4,0.000253089,1
shuttle_eddy,5,0.000130765,1
shyy161,0,0.000180174,1
shyy161,1,0.000103856,1
shyy161,2,0.000169631,1
shyy161,3,0.00058228,1
shyy161,4,0.000600142,1
shyy161,5,0.000241725,1
shyy41,0,0.000100966,1
shyy41,1,5.28312e-05,1
shyy41,2,5.58175e-05,1
shyy41,3,0.000129961,1
shyy41,4,0.00017623,1
shyy41,5,0.000106316,1
Si10H16,0,0.000575416,1
Si10H16,1,0.000222166,1
Si10H16,2,inf,1
Si10H16,3,0.00128991,1
Si10H16,4,0.000858343,1
Si10H16,5,0.000300393,1
Si2,0,0.000105215,1
Si2,1,5.18704e-05,1
Si2,2,0.000216912,1
Si2,3,0.000117867,1
Si2,4,0.000158739,1
Si2,5,0.00010301,1
Si34H36,0,0.00294146,1
Si34H36,1,0.00104351,1
Si34H36,2,inf,1
Si34H36,3,0.0110652,1
Si34H36,4,0.00502347,1
Si34H36,5,0.00123748,1
Si41Ge41H72,0,0.0111225,1
Si41Ge41H72,1,0.00569189,1
Si41Ge41H72,2,inf,1
Si41Ge41H72,3,0.0260447,1
Si41Ge41H72,4,0.0166517,1
Si41Ge41H72,5,0.00574161,1
Si5H12,0,0.000507965,1
Si5H12,1,0.000196378,1
Si5H12,2,inf,1
Si5H12,3,0.00143231,1
Si5H12,4,0.000819753,1
Si5H12,5,0.000242913,1
Si87H76,0,0.00757941,5
Si87H76,1,0.00387706,5
Si87H76,2,inf,5
Si87H76,3,0.0220355,5
Si87H76,4,0.01095,5
Si87H76,5,0.00372262,5
Sieber,0,0.000100149,1
Sieber,1,5.74773e-05,1
Sieber,2,0.00231621,1
Sieber,3,0.000748414,1
Sieber,4,0.000163941,1
Sieber,5,0.000103438,1
SiH4,0,0.000188644,1
SiH4,1,6.93228e-05,1
SiH4,2,0.00487729,1
SiH4,3,0.000323299,1
SiH4,4,0.000294212,1
SiH4,5,0.000129453,1
SiNa,0,0.00020122,1
SiNa,1,7.43271e-05,1
SiNa,2,0.00621348,1
SiNa,3,0.000379112,1
SiNa,4,0.000317776,1
SiNa,5,0.000131418,1
sinc12,0,0.000277144,1
sinc12,1,0.000130747,1
sinc12,2,0.00904794,1
sinc12,3,0.0134985,1
sinc12,4,0.000394387,1
sinc12,5,0.000174696,1
sinc15,0,0.000454263,1
sinc15,1,0.000212742,1
sinc15,2,0.0247604,1
sinc15,3,inf,1
sinc15,4,0.00059075,1
sinc15,5,0.000257367,1
sinc18,0,0.000728581,1
sinc18,1,0.000335844,1
sinc18,2,inf,1
sinc18,3,0.00116204,1
sinc18,4,0.000905611,1
sinc18,5,0.000394002,1
SiO,0,0.000783824,1
SiO,1,0.000298366,1
SiO,2,inf,1
SiO,3,0.00387635,1
SiO,4,0.00127391,1
SiO,5,0.00040351,1
SiO2,0,0.00772551,1
SiO2,1,0.00500343,1
SiO2,2,inf,1
SiO2,3,inf,1
SiO2,4,0.0137799,1
SiO2,5,0.0055255,1
sit100,0,0.000122137,1
sit100,1,6.55196e-05,1
sit100,2,0.0187197,1
sit100,3,0.000172628,1
sit100,4,0.000220749,1
sit100,5,0.000113344,1
skirt,0,0.000186343,1
skirt,1,8.50535e-05,1
skirt,2,0.00656268,1
skirt,3,0.000334707,1
skirt,4,0.00030124,1
skirt,5,0.00014238,1
SmaGri,0,9.74079e-05,1
SmaGri,1,5.08031e-05,1
SmaGri,2,0.000273894,1
SmaGri,3,0.000141145,1
SmaGri,4,0.000155597,1
SmaGri,5,0.000101925,1
SmallW,0,9.67021e-05,1
SmallW,1,4.86313e-05,1
SmallW,2,7.24414e-05,1
SmallW,3,0.000104243,1
SmallW,4,0.000145812,1
SmallW,5,9.53189e-05,1
smallworld,0,0.000500273,1
smallworld,1,0.00029251,1
smallworld,2,inf,1
smallworld,3,0.00127103,1
smallworld,4,0.00131645,1
smallworld,5,0.000493548,1
sme3Da,0,0.000696756,1
sme3Da,1,0.000355436,1
sme3Da,2,inf,1
sme3Da,3,0.00148752,1
sme3Da,4,0.00094494,1
sme3Da,5,0.000406709,1
